cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,roni_pico
arroz,1974,1146,-0.9,,LN,1,-1.9
arroz,1975,1285,1.6,12.1,N,0,-0.2
arroz,1976,1076,-21.2,-16.3,LN,0,-1.1
arroz,1977,1581,8.3,46.9,EN,0,1.1
arroz,1978,1674,8.2,5.9,EN,0,1.1
arroz,1979,1728,6.2,3.2,N,0,0.2
arroz,1980,1586,-6.6,-8.2,EN,0,0.7
arroz,1981,1882,6.7,18.7,N,0,0.2
arroz,1982,1664,-8.6,-11.6,N,0,0
arroz,1983,1782,-4.7,7.1,EN,1,2.5
arroz,1984,1894,-0.8,6.3,LN,0,-1
arroz,1985,1895,-2.4,0.1,LN,0,-1
arroz,1986,1937,-1.5,2.2,N,0,-0.2
arroz,1987,2082,5.2,7.5,EN,1,1.5
arroz,1988,2217,12.3,6.5,EN,0,0.9
arroz,1989,2032,3.2,-8.3,LN,1,-1.9
arroz,1990,1949,-1.2,-4.1,N,0,0
arroz,1991,1973,0.3,1.2,EN,0,0.5
arroz,1992,1905,-2.4,-3.4,EN,1,2.1
arroz,1993,1986,1.4,4.3,N,0,0.3
arroz,1994,1888,-5.1,-4.9,N,0,0.3
arroz,1995,1797,-11.3,-4.8,EN,0,1.4
arroz,1996,1525,-26.5,-15.1,LN,0,-0.9
arroz,1997,1880,-13,23.3,N,0,-0.3
arroz,1998,2415,6.3,28.5,EN,1,2.3
arroz,1999,2449,3.4,1.4,LN,1,-1.6
arroz,2000,2776,13.2,13.4,LN,1,-1.6
arroz,2001,2404,-5.7,-13.4,LN,0,-0.7
arroz,2002,2715,2.8,12.9,N,0,-0.3
arroz,2003,2776,2,2.2,EN,0,1.2
arroz,2004,2840,2.3,2.3,N,0,0.3
arroz,2005,2860,1.4,0.7,EN,0,0.7
arroz,2006,2808,-2.1,-1.8,LN,0,-0.8
arroz,2007,2821,-3.5,0.5,EN,0,0.9
arroz,2008,2864,-3.9,1.5,LN,1,-1.5
arroz,2009,3237,6.7,13,LN,0,-0.8
arroz,2010,2602,-16.2,-19.6,EN,1,1.6
arroz,2011,3096,-2.7,19,LN,1,-1.6
arroz,2012,3033,-6.4,-2,LN,0,-1
arroz,2013,3330,1.6,9.8,N,0,-0.4
arroz,2014,3473,5,4.3,N,0,-0.3
arroz,2015,3703,11.8,6.6,EN,0,0.6
arroz,2016,3411,3.6,-7.9,EN,1,2.4
arroz,2017,3545,8.8,3.9,LN,0,-1
arroz,2018,3198,-0.1,-9.8,LN,0,-1.3
arroz,2019,2953,-5.6,-7.7,EN,0,0.7
arroz,2020,2969,-2.3,0.5,N,0,0.2
arroz,2021,3275,11.8,10.3,LN,0,-1.4
arroz,2022,3617,29.2,10.4,LN,0,-1.2
arroz,2023,2489,-6.1,-31.2,LN,0,-1
arroz,2024,2514,1.2,1,EN,1,1.5
cana,1974,30801,1.8,,LN,1,-1.5
cana,1975,29943,0.8,-2.8,N,0,-0.1
cana,1976,26984,-7.7,-9.9,LN,0,-1
cana,1977,32029,11.1,18.7,EN,0,1
cana,1978,28425,-0.3,-11.3,EN,0,0.9
cana,1979,26979,-4.5,-5.1,N,0,0.2
cana,1980,27497,-2.1,1.9,EN,0,0.6
cana,1981,28221,0.9,2.6,N,0,0
cana,1982,29109,4.2,3.1,N,0,0.1
cana,1983,28566,2.1,-1.9,EN,1,2.5
cana,1984,28282,0.6,-1,LN,0,-0.5
cana,1985,28586,1,1.1,LN,0,-0.8
cana,1986,28345,-0.8,-0.8,N,0,-0.3
cana,1987,28334,-1.7,0,EN,1,1.6
cana,1988,28499,-1.9,0.6,EN,0,0.7
cana,1989,30151,2.5,5.8,LN,1,-1.7
cana,1990,29658,-1.1,-1.6,N,0,0.2
cana,1991,31893,3.7,7.5,EN,0,0.6
cana,1992,31141,-1.6,-2.4,EN,1,2.3
cana,1993,32801,0.3,5.3,EN,0,0.5
cana,1994,33583,-1.5,2.4,N,0,0.3
cana,1995,34491,-3.5,2.7,EN,0,1.3
cana,1996,27505,-26.4,-20.3,LN,0,-0.9
cana,1997,36201,-7.9,31.6,N,0,-0.2
cana,1998,41914,1,15.8,EN,1,2.2
cana,1999,43368,-0.4,3.5,LN,1,-1.5
cana,2000,47045,3.4,8.5,LN,1,-1.7
cana,2001,48363,1.5,2.8,LN,0,-0.6
cana,2002,48139,-3.3,-0.5,N,0,-0.1
cana,2003,52362,1.4,8.8,EN,0,0.9
cana,2004,54161,1.4,3.4,N,0,0.3
cana,2005,55025,-0.3,1.6,EN,0,0.6
cana,2006,55826,-1.6,1.5,LN,0,-0.9
cana,2007,57789,-0.4,3.5,EN,0,0.6
cana,2008,58536,-1.2,1.3,LN,1,-1.6
cana,2009,63733,5.8,8.9,LN,0,-0.9
cana,2010,63745,4.2,0,EN,1,1.5
cana,2011,61564,-0.8,-3.4,LN,0,-1.4
cana,2012,62019,-0.6,0.7,LN,0,-0.8
cana,2013,63009,1.4,1.6,LN,0,-0.6
cana,2014,61441,-0.1,-2.5,LN,0,-0.5
cana,2015,61982,2.5,0.9,EN,0,0.5
cana,2016,64980,10.1,4.8,EN,1,2.2
cana,2017,40437,-29.3,-37.8,LN,0,-0.7
cana,2018,39156,-28.9,-3.2,LN,0,-1.1
cana,2019,39919,-23.9,1.9,EN,0,0.6
cana,2020,42620,-13.9,6.8,N,0,0.1
cana,2021,40769,-11.7,-4.3,LN,0,-1.2
cana,2022,42154,-0.7,3.4,LN,0,-1.2
cana,2023,42752,11.6,1.4,LN,0,-0.8
cana,2024,39452,16.8,-7.7,EN,0,1.2
feijao,1974,521,10.8,,LN,1,-1.9
feijao,1975,491,5.7,-5.8,N,0,-0.2
feijao,1976,376,-18.1,-23.4,LN,0,-1.1
feijao,1977,416,-8.3,10.6,EN,0,1.1
feijao,1978,414,-7.8,-0.5,EN,0,1.1
feijao,1979,397,-10.6,-4.1,N,0,0.2
feijao,1980,481,9.3,21.2,EN,0,0.7
feijao,1981,511,17,6.2,N,0,0.2
feijao,1982,493,13.6,-3.5,N,0,0
feijao,1983,471,9.2,-4.5,EN,1,2.5
feijao,1984,399,-7,-15.3,LN,0,-1
feijao,1985,349,-18.2,-12.5,LN,0,-1
feijao,1986,402,-5.2,15.2,N,0,-0.2
feijao,1987,448,6.6,11.4,EN,1,1.5
feijao,1988,512,23.4,14.3,EN,0,0.9
feijao,1989,334,-18.7,-34.8,LN,1,-1.9
feijao,1990,402,-2.1,20.4,N,0,0
feijao,1991,447,7.6,11.2,EN,0,0.5
feijao,1992,362,-14.4,-19,EN,1,2.1
feijao,1993,463,7.1,27.9,N,0,0.3
feijao,1994,476,6.9,2.8,N,0,0.3
feijao,1995,453,-1.8,-4.8,EN,0,1.4
feijao,1996,421,-11.8,-7.1,LN,0,-0.9
feijao,1997,516,3.9,22.6,N,0,-0.3
feijao,1998,464,-10.7,-10.1,EN,1,2.3
feijao,1999,547,1.4,17.9,LN,1,-1.6
feijao,2000,666,19.9,21.8,LN,1,-1.6
feijao,2001,544,-4.8,-18.3,LN,0,-0.7
feijao,2002,626,6.8,15.1,N,0,-0.3
feijao,2003,611,2,-2.4,EN,0,1.2
feijao,2004,611,0.7,0,N,0,0.3
feijao,2005,636,4.1,4.1,EN,0,0.7
feijao,2006,561,-9.5,-11.8,LN,0,-0.8
feijao,2007,628,-1.1,11.9,EN,0,0.9
feijao,2008,654,0.4,4.1,LN,1,-1.5
feijao,2009,646,-3,-1.2,LN,0,-0.8
feijao,2010,613,-10.3,-5.1,EN,1,1.6
feijao,2011,624,-11.4,1.8,LN,1,-1.6
feijao,2012,852,18.6,36.5,LN,0,-1
feijao,2013,865,20,1.5,N,0,-0.4
feijao,2014,857,19.3,-0.9,N,0,-0.3
feijao,2015,863,20.2,0.7,EN,0,0.6
feijao,2016,719,0,-16.7,EN,1,2.4
feijao,2017,550,-23.5,-23.5,LN,0,-1
feijao,2018,631,-12.2,14.7,LN,0,-1.3
feijao,2019,644,-10.2,2.1,EN,0,0.7
feijao,2020,684,-4.3,6.2,N,0,0.2
feijao,2021,667,-6.3,-2.5,LN,0,-1.4
feijao,2022,672,-5.1,0.7,LN,0,-1.2
feijao,2023,798,13.4,18.8,LN,0,-1
feijao,2024,744,6.4,-6.8,EN,1,1.5
milho,1974,1801,14.6,,LN,1,-1.9
milho,1975,1521,-2.5,-15.5,N,0,-0.2
milho,1976,801,-48.4,-47.3,LN,0,-1.1
milho,1977,1492,-3.6,86.3,EN,0,1.1
milho,1978,1404,-9.2,-5.9,EN,0,1.1
milho,1979,1356,-12.3,-3.4,N,0,0.2
milho,1980,1446,-6.6,6.6,EN,0,0.7
milho,1981,1773,14.1,22.6,N,0,0.2
milho,1982,1663,6.3,-6.2,N,0,0
milho,1983,1565,-0.5,-5.9,EN,1,2.5
milho,1984,1348,-15.2,-13.9,LN,0,-1
milho,1985,1743,8.1,29.3,LN,0,-1
milho,1986,1808,11,3.7,N,0,-0.2
milho,1987,1672,2.9,-7.5,EN,1,1.5
milho,1988,1657,3.1,-0.9,EN,0,0.9
milho,1989,1402,-12,-15.4,LN,1,-1.9
milho,1990,1244,-22.3,-11.3,N,0,0
milho,1991,1807,11.8,45.3,EN,0,0.5
milho,1992,1817,11.5,0.6,EN,1,2.1
milho,1993,1832,9.7,0.8,N,0,0.3
milho,1994,1186,-32.2,-35.3,N,0,0.3
milho,1995,1362,-26.4,14.8,EN,0,1.4
milho,1996,1590,-18.5,16.7,LN,0,-0.9
milho,1997,2152,3.8,35.3,N,0,-0.3
milho,1998,2236,0.7,3.9,EN,1,2.3
milho,1999,2432,3.6,8.8,LN,1,-1.6
milho,2000,2720,10.4,11.8,LN,1,-1.6
milho,2001,1703,-34.3,-37.4,LN,0,-0.7
milho,2002,2698,-0.7,58.4,N,0,-0.3
milho,2003,2811,0.1,4.2,EN,0,1.2
milho,2004,2883,0.8,2.6,N,0,0.3
milho,2005,2935,1.6,1.8,EN,0,0.7
milho,2006,1275,-56.2,-56.6,LN,0,-0.8
milho,2007,2889,-1.5,126.6,EN,0,0.9
milho,2008,2836,-3.4,-1.8,LN,1,-1.5
milho,2009,3101,5.7,9.3,LN,0,-0.8
milho,2010,2666,-8.9,-14,EN,1,1.6
milho,2011,2910,0.1,9.2,LN,1,-1.6
milho,2012,3285,13.6,12.9,LN,0,-1
milho,2013,2839,-1.6,-13.6,N,0,-0.4
milho,2014,2846,-1,0.2,N,0,-0.3
milho,2015,2880,0.2,1.2,EN,0,0.6
milho,2016,2958,2.8,2.7,EN,1,2.4
milho,2017,2414,-16.2,-18.4,LN,0,-1
milho,2018,2678,-7.3,10.9,LN,0,-1.3
milho,2019,2749,-5.1,2.7,EN,0,0.7
milho,2020,3115,7.1,13.3,N,0,0.2
milho,2021,3032,3.8,-2.7,LN,0,-1.4
milho,2022,3026,3.1,-0.2,LN,0,-1.2
milho,2023,2999,1.5,-0.9,LN,0,-1
milho,2024,2852,-4.2,-4.9,EN,1,1.5
milho1,2003,2810,-0.9,,EN,0,1.2
milho1,2004,2880,0.5,2.5,N,0,0.3
milho1,2005,2934,1.7,1.9,EN,0,0.7
milho1,2006,1271,-56.1,-56.7,LN,0,-0.8
milho1,2007,2895,-0.2,127.8,EN,0,0.9
milho1,2008,2825,-2.3,-2.4,LN,1,-1.5
milho1,2009,3103,6.7,9.8,LN,0,-0.8
milho1,2010,2666,-8.8,-14.1,EN,1,1.6
milho1,2011,2911,0.2,9.2,LN,1,-1.6
milho1,2012,3288,14.5,13,LN,0,-1
milho1,2013,2842,0.1,-13.6,N,0,-0.4
milho1,2014,2849,-0.5,0.2,N,0,-0.3
milho1,2015,2883,0.2,1.2,EN,0,0.6
milho1,2016,2980,4.2,3.4,EN,1,2.4
milho1,2017,2415,-13.7,-19,LN,0,-1
milho1,2018,2687,-2.6,11.3,LN,0,-1.3
milho1,2019,2758,-1.5,2.6,EN,0,0.7
milho1,2020,3063,6.5,11.1,N,0,0.2
milho1,2021,2988,1.5,-2.4,LN,0,-1.4
milho1,2022,3035,2.2,1.6,LN,0,-1.2
milho1,2023,3009,1.5,-0.9,LN,0,-1
milho1,2024,2863,-2.2,-4.9,EN,1,1.5
milho2,2003,2927,-6.2,,N,0,0.2
milho2,2004,3209,8.3,9.6,N,0,0.1
milho2,2005,3246,14.4,1.2,N,0,0.3
milho2,2006,2326,-15.1,-28.3,LN,0,-0.6
milho2,2007,1899,-28.7,-18.4,N,0,-0.2
milho2,2008,2844,8.4,49.8,LN,0,-1.3
milho2,2009,2737,3.1,-3.8,LN,0,-0.7
milho2,2010,2638,0.5,-3.6,EN,0,0.6
milho2,2011,2573,11.8,-2.5,LN,0,-0.9
milho2,2012,1662,-16.1,-35.4,LN,0,-0.6
milho2,2013,1662,-2.4,0,LN,0,-0.5
milho2,2014,1662,0,0,N,0,-0.3
milho2,2015,1662,-2.8,0,EN,0,0.5
milho2,2016,1754,-4.1,5.5,EN,0,1.3
milho2,2017,2200,16.1,25.4,N,0,-0.3
milho2,2018,1771,-7.5,-19.5,LN,0,-0.9
milho2,2019,1829,0.4,3.3,EN,0,0.6
milho2,2020,6901,315.6,200,N,0,0
milho2,2021,6254,320.2,-9.4,LN,0,-1
milho2,2022,1200,-11.1,-80.8,LN,0,-1.3
milho2,2023,1200,-2.5,0,N,0,-0.4
milho2,2024,1200,6.5,0,EN,0,0.5
soja,1996,375,,,LN,0,-0.9
soja,1997,333,,-11.2,N,0,-0.3
soja,2015,2333,,200,EN,0,0.6
