data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,309,116.5,192.5,1.36,1.45,,,,,,,29.5,20.1,0,16,1
1980-02,324,92,232,2.09,2.12,,,,,,,28.1,20.2,0,16,1
1980-03,3,133.2,-130.2,-2.9,-1.44,1.58,1.68,,,,,30.6,18,0,0,24
1980-04,37,112.7,-75.7,-0.35,-0.16,0.57,0.83,,,,,30.9,18.6,0,1,13
1980-05,0,114.8,-114.8,,-0.46,-1.92,-1.19,,,,,31.5,16.9,0,0,31
1980-06,0,106.3,-106.3,,0.4,-0.63,-0.2,1.34,1.52,,,30.8,16,0,0,30
1980-07,0,119.8,-119.8,,0.36,,-0.03,0.47,0.76,,,31.2,14.6,0,0,31
1980-08,0,146.7,-146.7,,-0.35,,0,-1.96,-1.16,,,32.2,15.8,4,0,31
1980-09,22,152.4,-130.4,0.67,1.03,0.6,0.71,-0.41,0.08,,,33.7,19.3,9,1,26
1980-10,24,178.9,-154.9,-0.46,-0.62,-0.14,-0.25,-0.39,-0.26,,,34.5,20.3,20,1,14
1980-11,203,118.2,84.8,0.7,0.78,0.46,0.49,0.41,0.46,,,30.8,21.2,1,11,5
1980-12,235,107.3,127.7,0.8,1.02,0.65,0.8,0.7,0.88,1.28,1.47,29.9,20.3,0,9,1
1981-01,79,128.5,-49.5,-0.42,-0.3,0.47,0.82,0.32,0.65,0.47,0.9,30.1,19.8,0,1,3
1981-02,14,151.3,-137.3,-1.95,-1.64,-0.7,-0.42,-0.33,0.09,-1.21,-0.78,32.6,18.5,2,0,13
1981-03,305,109.8,195.2,1.56,1.71,0.22,0.36,0.81,1.09,0.57,0.97,30.7,21.1,5,14,2
1981-04,38,107.4,-69.4,-0.32,-0.01,0.52,0.57,0.82,1.23,0.61,1.06,28.9,18.9,0,1,13
1981-05,2,102.2,-100.2,-1.82,0.64,1.15,1.41,0.48,0.97,0.62,1.13,28.7,17,0,0,24
1981-06,8,95.5,-87.5,0.21,1.72,-0.34,0.5,0.02,0.42,0.67,1.21,29.2,14.7,0,0,22
1981-07,1,111.4,-110.4,-0.69,1.77,-0.31,1.45,0.5,0.79,0.68,1.24,29.2,13.7,0,0,24
1981-08,3,139.3,-136.3,-0.36,0.92,0.54,1.74,1.18,1.53,0.7,1.27,31.7,14.7,3,0,18
1981-09,0,164.6,-164.6,,-0.58,-0.81,0.2,-0.59,0.45,0.54,1.11,33.7,16.4,10,0,30
1981-10,44,133.9,-89.9,0.08,0.62,-0.11,0.4,-0.13,0.78,0.58,1.19,32.5,20.6,7,0,6
1981-11,155,113.4,41.6,0.17,0.3,-0.11,0.36,-0.02,0.72,0.31,1.04,30.5,21,0,3,2
1981-12,72,147.9,-75.9,-0.95,-0.95,-0.56,-0.19,-0.64,-0.16,-0.47,0.07,32.4,20.1,3,3,5
1982-01,187,119.8,67.2,0.61,0.74,-0.24,0.03,-0.39,0.14,-0.03,0.56,29.8,20.4,0,8,5
1982-02,58,138.8,-80.8,-0.58,-0.71,-0.82,-0.71,-0.81,-0.22,0.23,0.82,31.8,19.6,0,3,16
1982-03,98,127.1,-29.1,-0.11,-0.11,-0.16,0.02,-1.06,-0.42,-1.28,-0.34,31.5,20.3,0,5,7
1982-04,80,116.1,-36.1,0.57,0.66,-0.4,-0.42,-0.82,-0.43,-1.04,-0.08,30.4,19.2,0,4,12
1982-05,0,119.6,-119.6,,-0.88,-0.02,0.02,-1.01,-0.76,-1.07,-0.22,31.3,17.2,0,0,31
1982-06,0,111,-111,,-0.22,0.31,0.35,-0.14,0.05,-1.13,-0.36,31.7,15.8,0,0,30
1982-07,0,122.4,-122.4,,-0.13,,-0.69,-0.5,-0.49,-1.14,-0.42,31.5,14.9,0,0,31
1982-08,7,139.2,-132.2,0.33,1.26,0,0.41,0.01,0.09,-1.09,-0.36,32.6,16.5,2,0,19
1982-09,33,139.4,-106.4,1.13,1.67,1.32,1.69,0.71,0.96,-0.81,0.03,33,19.4,6,1,18
1982-10,37,160.3,-123.3,-0.08,0.05,0.45,0.78,0.22,0.49,-0.68,-0.15,34.3,20.4,17,1,9
1982-11,17,163,-146,-2.86,-1.75,-1.88,-1.26,-1.83,-1.18,-1.65,-1.15,35.6,20.8,21,0,6
1982-12,90,150.2,-60.2,-0.67,-0.74,-1.74,-1.51,-1.45,-1.17,-1.04,-0.79,33.9,21,17,1,5
1983-01,194,115,79,0.66,0.82,-1.17,-1.1,-1.05,-0.75,-1.28,-0.97,30.3,21.4,1,8,1
1983-02,138,115.3,22.7,0.57,0.69,0.18,0.46,-0.87,-0.46,-0.74,-0.45,30,20.5,0,6,7
1983-03,96,126,-30,-0.13,-0.12,0.42,0.73,-1.43,-1.11,-1.07,-0.66,31,20.6,0,4,3
1983-04,36,121.2,-85.2,-0.38,-0.39,-0.11,-0.01,-1.49,-1.18,-1.57,-1.01,31.3,18.8,0,1,20
1983-05,0,125.3,-125.3,,-1.4,-0.47,-0.47,-0.48,-0.2,-1.58,-1.04,32.5,17.5,1,0,31
1983-06,0,111.1,-111.1,,-0.23,-0.66,-0.74,0.14,0.41,-1.57,-1.02,31.5,15.8,0,0,30
1983-07,0,119.2,-119.2,,0.49,,-0.85,-0.21,-0.13,-1.57,-0.98,31.7,16.5,0,0,31
1983-08,0,143.9,-143.9,,0.05,,-0.07,-0.51,-0.45,-1.62,-1.04,31.9,16.4,0,0,31
1983-09,1,161.8,-160.8,-1.47,-0.35,-1.58,-0.28,-1.02,-0.8,-1.89,-1.38,35.3,19.5,22,0,27
1983-10,43,160.2,-117.2,0.06,0.16,-0.18,-0.08,-0.44,-0.33,-1.47,-1.05,33.3,20.9,9,1,10
1983-11,206,120.1,85.9,0.73,0.79,0.47,0.57,0.42,0.53,-0.17,0.14,31.2,21.2,1,10,3
1983-12,120,134.4,-14.4,-0.28,-0.19,0.12,0.27,0.03,0.23,0.04,0.31,30.7,20.4,0,6,5
1984-01,71,152.5,-81.5,-0.53,-0.67,-0.37,-0.27,-0.54,-0.35,-0.68,-0.44,32.6,19.9,4,2,6
1984-02,23,155.3,-132.3,-1.53,-1.56,-2.04,-2.03,-1.25,-1.19,-1.35,-1.16,34.3,20.5,13,0,4
1984-03,184,128,56,0.74,0.77,-0.68,-0.86,-0.78,-0.7,-1.14,-1.04,32.1,21.1,4,5,3
1984-04,73,114.9,-41.9,0.45,0.55,-0.03,-0.21,-0.6,-0.54,-0.93,-0.81,30.5,20.5,0,2,5
