data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,161,135.5,25.5,-0.17,-0.3,,,,,,,27.5,15.8,0,8,5
1980-02,113,115.4,-2.4,-0.69,-0.83,,,,,,,28.4,17.6,0,6,3
1980-03,141,108,33,0.28,0.14,-0.44,-0.6,,,,,29.7,18.7,0,5,4
1980-04,90,86,4,-0.56,-0.84,-0.7,-0.9,,,,,26.5,15.3,0,4,11
1980-05,125,55.7,69.3,-0.09,-0.18,-0.33,-0.49,,,,,22.8,13,0,3,9
1980-06,86,51.3,34.7,-0.63,-0.86,-0.86,-1.07,-0.97,-1.2,,,19.7,8.5,0,4,9
1980-07,186,51.4,134.6,0.67,0.75,-0.14,-0.19,-0.56,-0.74,,,19.5,9.2,0,5,6
1980-08,150,60.5,89.6,0.57,0.63,0.22,0.26,-0.16,-0.19,,,20.6,10.3,0,5,10
1980-09,157,74.2,82.8,0.11,0.11,0.52,0.64,-0.23,-0.25,,,19.8,8.5,0,5,4
1980-10,215,95,120,0.13,0.21,0.24,0.32,-0.01,-0.02,,,23.6,13.9,0,9,4
1980-11,141,113.1,27.9,0.06,0.19,0,0.21,0.09,0.19,,,25.9,15.7,0,4,9
1980-12,282,123.1,158.9,1.38,1.45,0.68,0.9,0.72,0.9,-0.06,-0.05,26.6,17.8,0,8,4
1981-01,208,126.4,81.6,0.5,0.51,0.88,0.98,0.66,0.87,0.07,0.1,28.1,18.1,0,9,3
1981-02,201,104.6,96.4,0.5,0.47,1.15,1.26,0.63,0.85,0.31,0.33,28.4,19,0,7,1
1981-03,84,106,-22,-0.67,-0.74,0.14,0.14,0.5,0.76,0.16,0.27,26.9,17.2,0,3,7
1981-04,149,74.2,74.8,0.29,0.17,0.02,0.01,0.56,0.73,0.31,0.52,24.1,14.3,0,4,9
1981-05,46,58.2,-12.2,-1.27,-1.33,-0.89,-0.96,0.14,0.2,0.1,0.35,23.4,13.6,0,1,8
1981-06,118,39.5,78.5,-0.17,-0.2,-0.77,-0.84,-0.5,-0.48,0.17,0.44,18.5,9.1,0,5,5
1981-07,51,49.3,1.7,-0.99,-1.02,-1.51,-1.66,-1.01,-1.06,-0.17,0.13,18.6,7.9,0,1,13
1981-08,79,64.5,14.5,-0.4,-0.44,-0.99,-0.97,-1.46,-1.56,-0.38,-0.1,22.4,11.5,0,3,13
1981-09,139,83.8,55.1,-0.11,-0.24,-0.89,-0.88,-1.29,-1.29,-0.46,-0.2,23.3,12.1,0,4,8
1981-10,106,99.6,6.4,-1.34,-1.2,-1.06,-1.01,-1.86,-1.63,-0.83,-0.73,23,12.9,0,4,5
1981-11,181,120,61,0.52,0.57,-0.55,-0.49,-0.96,-0.9,-0.68,-0.62,26.6,16.3,0,6,4
1981-12,213,122.9,90.1,0.67,0.77,-0.14,0.1,-0.71,-0.59,-0.89,-0.82,26,16.2,0,7,4
1982-01,67,141.2,-74.2,-2.07,-1.73,-0.19,-0.24,-0.87,-0.82,-1.32,-1.26,28.1,16.5,0,2,11
1982-02,237,90.1,146.9,0.88,1.04,0.04,0.01,-0.39,-0.22,-1.21,-1.11,27.6,18.2,0,10,1
1982-03,92,101.7,-9.7,-0.52,-0.54,-0.6,-0.55,-0.5,-0.24,-1.21,-1.12,26.7,17,0,4,7
1982-04,33,76.4,-43.5,-1.92,-1.47,-0.54,-0.42,-0.51,-0.36,-1.5,-1.51,24.5,13.7,0,1,13
