data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,481,108.1,372.9,1.69,1.7,,,,,,,29,20.4,0,15,2
1980-02,145,115.4,29.6,0.55,0.62,,,,,,,29.4,20.3,0,7,9
1980-03,8,140.9,-132.9,-2.55,-1.58,1.12,1.16,,,,,31.3,18.6,0,0,15
1980-04,70,92.4,-22.4,0.9,1.19,-0.53,-0.42,,,,,29,18.8,0,3,14
1980-05,3,95.2,-92.2,-0.69,-0.37,-1.13,-0.89,,,,,28.9,16.4,0,0,17
1980-06,10,78.4,-68.4,0.67,1.36,0.81,1.2,1.18,1.26,,,27.8,14.7,0,0,11
1980-07,0,95.9,-95.9,,0.05,0.07,0.39,-0.6,-0.36,,,28.5,12.9,0,0,31
1980-08,0,126.4,-126.4,,-0.85,0.19,0.23,-1.14,-0.84,,,29.6,15.2,0,0,31
1980-09,11,130.9,-119.9,-0.25,0.25,-0.45,-0.12,0.35,0.7,,,31.1,17.4,2,0,17
1980-10,12,166.9,-154.9,-1.39,-1.28,-1.5,-1.11,-1.36,-0.89,,,32.8,19.5,9,0,13
1980-11,156,114.7,41.3,-0.2,-0.09,-0.88,-0.68,-0.88,-0.63,,,29.8,20.4,0,5,4
1980-12,298,114.6,183.4,0.95,1,0.06,0.04,-0.05,-0.02,0.81,0.88,29,20.1,0,12,3
1981-01,352,119.6,232.4,1.12,1.18,1.35,1.4,0.83,0.83,0.36,0.45,29.2,19.6,0,13,3
1981-02,17,139.9,-122.9,-1.75,-1.36,0.92,0.94,0.31,0.4,-0.26,-0.13,30.9,19.6,0,1,15
1981-03,324,109.5,214.5,1.8,1.85,1.38,1.37,1.39,1.33,1.42,1.38,30.7,20.3,2,15,7
1981-04,28,101.1,-73.1,-0.34,-0.09,0.77,0.78,1.77,1.66,1.23,1.2,28.6,17.1,0,1,20
1981-05,23,87.6,-64.6,1,1.34,1.63,1.68,1.9,1.78,1.32,1.29,27.6,15.3,0,0,10
1981-06,37,74.2,-37.2,1.95,2.27,0.92,1.32,1.46,1.46,1.46,1.4,26.6,13.8,0,2,22
1981-07,0,89.1,-89.1,,0.76,1.66,1.86,1.09,1.22,1.44,1.41,26.6,11.5,0,0,31
1981-08,4,112.7,-108.7,-0.28,0.82,1.28,1.69,1.83,1.86,1.45,1.45,29,13.3,0,0,17
1981-09,5,139.7,-134.7,-0.85,-0.37,-0.59,0.15,0.42,0.94,1.41,1.39,31.7,16.2,3,0,20
1981-10,191,107.7,83.3,1.68,1.78,1.5,1.62,1.78,1.84,2.14,1.85,28.9,18.4,0,7,2
1981-11,323,95,228,1.7,1.82,2.04,2.06,2.22,2.19,2.48,2.1,28.3,19.6,0,14,2
1981-12,150,126.5,23.5,-0.81,-0.77,1.29,1.46,1.18,1.38,1.68,1.72,30.4,19.4,2,5,4
1982-01,297,102.1,194.9,0.84,1,1.15,1.36,1.52,1.71,1.74,1.89,28.3,19.7,0,13,5
1982-02,37,142.3,-105.3,-1.07,-1.1,-0.21,-0.15,1.13,1.34,1.91,1.94,31.3,19.5,0,1,22
1982-03,320,103.9,216.1,1.77,1.85,1.21,1.3,2.17,2.09,2.2,2.25,30.2,20,0,12,2
1982-04,27,97.7,-70.7,-0.38,-0.02,0.88,0.94,1.66,1.7,2.24,2.17,28.2,16.5,0,1,15
1982-05,4,89.7,-85.7,-0.51,0.17,1.47,1.6,0.78,1.03,2.13,2.08,27.5,14.8,0,0,19
1982-06,0,82.3,-82.3,,0.31,-0.86,0.01,1.03,1.19,1.96,1.97,29,13.6,0,0,30
1982-07,0,94.7,-94.7,,0.2,-0.72,0.13,0.78,0.89,1.93,1.93,28.5,12.9,0,0,31
1982-08,1,111.7,-110.7,-1.02,0.69,-0.87,0.35,1.42,1.56,1.9,1.91,29.8,15.2,0,0,26
1982-09,20,136.7,-116.7,0.3,0.37,0.09,0.42,-0.74,0.13,1.96,1.9,31.2,16.7,1,1,9
1982-10,24,147.3,-123.3,-0.84,-0.58,-0.77,-0.34,-0.99,-0.3,1.09,1.3,32.8,19.5,10,0,6
1982-11,13,161.6,-148.6,-4.31,-2.26,-3.11,-1.91,-3.25,-1.79,-0.46,-0.13,34.1,20.7,13,0,11
1982-12,106,127.2,-21.2,-1.56,-1.28,-3.16,-2.01,-3.11,-1.89,-0.58,-0.34,30.7,21.2,2,5,6
