data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,260,107,153.1,0.22,0.25,,,,,,,27.9,18.1,0,11,3
1980-02,83,109.2,-26.2,-0.5,-0.47,,,,,,,28.4,17.3,0,3,6
1980-03,33,117.6,-84.6,-1.81,-1.35,-0.94,-0.79,,,,,29.8,16.2,0,1,12
1980-04,187,79.1,107.9,2.55,2.42,-0.3,-0.17,,,,,27.2,16.6,0,9,13
1980-05,4,78.4,-74.4,-1.44,-0.74,0.14,0.22,,,,,27,13.9,0,0,27
1980-06,38,65.2,-27.2,1.52,1.8,2.56,2.34,-0.06,0.17,,,25,11.9,0,1,11
1980-07,4,74.7,-70.7,-0.16,0.62,0.51,0.82,-0.22,0.01,,,26.3,10.9,0,0,19
1980-08,0,93.1,-93.1,,0.1,0.85,1.11,0.3,0.5,,,27.6,12.7,0,0,31
1980-09,18,95.4,-77.4,-0.54,0.19,-0.86,0.14,1.84,1.92,,,28.1,13.9,0,0,18
1980-10,33,127.8,-94.8,-1.2,-0.89,-1.51,-0.58,-1.21,-0.2,,,30.5,15.7,5,2,18
1980-11,218,114.3,103.7,0.34,0.4,-0.41,-0.12,-0.23,0.21,,,28.2,17.1,0,6,4
1980-12,328,113.9,214.1,0.61,0.56,0.17,0.18,-0.02,0.17,-0.14,0.13,28,18,0,11,6
1981-01,234,102.8,131.2,0.04,0.09,0.31,0.42,-0.13,0.11,-0.32,-0.07,27.5,17.6,0,8,4
1981-02,35,128,-93,-1.37,-1.23,-0.41,-0.38,-0.66,-0.45,-0.55,-0.22,29.6,16.6,0,1,7
1981-03,133,99.8,33.2,-0.01,0.02,-0.77,-0.64,-0.67,-0.48,-0.1,0.3,29,18.2,0,7,6
1981-04,18,93.9,-75.9,-0.96,-0.76,-1.54,-1.26,-0.56,-0.34,-0.95,-0.45,27.2,14.6,0,0,15
1981-05,8,76.9,-68.9,-0.87,-0.43,-0.61,-0.4,-0.73,-0.51,-0.89,-0.4,26,12.9,0,0,25
1981-06,38,62.2,-24.2,1.52,1.85,-0.23,0.16,-0.87,-0.59,-0.88,-0.37,24.5,11,0,1,9
1981-07,0,75.8,-75.8,,0.25,0.51,0.91,-1.38,-0.99,-0.9,-0.39,24.4,9.1,0,0,31
1981-08,27,89.9,-62.9,0.82,1.33,1.41,1.57,-0.15,0.19,-0.78,-0.3,26.5,11.5,0,1,17
1981-09,6,111,-105,-1.44,-0.55,-0.41,0.09,-0.57,0.09,-0.83,-0.39,29.6,13.9,0,0,16
1981-10,218,95.5,122.5,2.02,2.02,1.6,1.77,1.75,1.81,0.06,0.5,26.6,16.2,0,7,4
1981-11,414,96.6,317.4,2.21,2.02,2.33,2.14,2.49,2.18,0.87,1.16,26.4,17.5,0,14,2
1981-12,291,115,176,0.25,0.15,2.05,2.04,1.82,1.93,0.72,1.01,28,17.2,0,10,4
1982-01,323,99.1,223.9,0.63,0.71,1.52,1.62,1.83,1.94,1.09,1.5,26.7,17.3,0,10,3
1982-02,34,118.9,-84.9,-1.4,-1.13,-0.12,-0.04,1.26,1.46,1.1,1.41,29.2,17,0,1,11
