data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,349,131.9,217.1,0.71,0.64,,,,,,,29.5,19.6,0,13,4
1980-02,204,116.9,87.1,0.11,0.15,,,,,,,30,20.1,0,8,8
1980-03,137,133.6,3.4,-0.39,-0.52,0.27,0.22,,,,,31.9,20.4,0,4,12
1980-04,105,98.7,6.4,0.67,0.72,0.01,0.03,,,,,29.3,18.8,0,3,14
1980-05,14,88.6,-74.6,-1.18,-1.17,-0.46,-0.58,,,,,28.4,16.1,0,0,9
1980-06,52,73.4,-21.4,0.73,0.9,0.17,0.12,0.25,0.14,,,26,12.7,0,2,9
1980-07,1,89.5,-88.5,-1.7,-0.9,-0.47,-0.59,-0.3,-0.38,,,28.2,14.5,0,0,27
1980-08,20,109.1,-89.1,-0.17,0.24,0.19,0.15,-0.4,-0.51,,,29.7,16.8,1,0,12
1980-09,77,116,-39,0.55,0.57,0.15,0.19,0.08,0.18,,,28.5,15.6,0,2,9
1980-10,82,159.1,-77.1,-0.34,-0.66,-0.06,-0.07,-0.49,-0.51,,,32.1,19,7,4,10
1980-11,144,145.2,-1.2,0.01,-0.04,-0.09,-0.21,-0.11,-0.17,,,31,19.4,0,5,9
1980-12,279,139,140,0.59,0.56,0.09,-0.02,0.04,0.08,0.18,0.17,30.5,20.6,0,9,3
1981-01,302,118.6,183.4,0.33,0.35,0.4,0.37,0.26,0.3,-0.04,0.01,29.7,21.1,0,8,5
1981-02,96,137.6,-41.6,-1.58,-1.64,-0.2,-0.36,-0.33,-0.45,-0.53,-0.63,32,20.6,1,3,6
1981-03,168,124.9,43.1,0.08,0.16,-0.5,-0.56,-0.42,-0.59,-0.41,-0.49,31.2,20.5,4,8,6
1981-04,23,112.6,-89.6,-1.66,-1.36,-1.4,-1.56,-0.58,-0.75,-0.79,-0.92,29.5,17.3,0,1,15
1981-05,4,102.6,-98.6,-2.08,-1.92,-1.2,-1.43,-0.78,-0.97,-0.81,-1.01,29,16.3,0,0,18
1981-06,103,73.7,29.3,1.4,1.54,-0.37,-0.78,-0.65,-0.87,-0.59,-0.82,25,13.3,0,2,8
1981-07,0,94.9,-94.9,,-1.42,0.17,-0.23,-1.25,-1.52,-0.6,-0.87,25,11.6,0,0,31
1981-08,0,122.6,-122.6,,-1.17,0.67,0.34,-0.7,-1.09,-0.7,-1.01,29.6,15.1,0,0,31
1981-09,8,149.8,-141.8,-1.42,-1.34,-2.29,-1.84,-1.42,-1.8,-0.99,-1.32,32,17.9,8,0,21
1981-10,181,130.2,50.8,1.25,1.31,0.08,-0.17,0.04,-0.4,-0.52,-0.85,29.3,18.3,0,5,5
1981-11,115,138.6,-23.6,-0.43,-0.4,-0.08,-0.19,0.16,-0.06,-0.66,-0.92,30.6,20.4,0,4,4
1981-12,293,127.2,165.8,0.75,0.85,0.8,1,0,0,-0.6,-0.8,29.2,20,0,10,3
1982-01,349,124.2,224.8,0.71,0.7,0.6,0.65,0.48,0.48,-0.36,-0.55,28.9,19.7,0,11,5
1982-02,278,128.5,149.5,0.93,0.85,1.13,1.15,0.94,0.91,0.41,0.26,30.9,20.8,0,9,7
1982-03,416,99.3,316.7,2.63,2.17,2.06,1.93,2.2,2.04,1.48,1.31,28.5,20.4,0,16,5
1982-04,39,108.3,-69.3,-0.97,-0.93,1.87,1.73,1.74,1.8,1.5,1.33,28.5,16.9,0,2,15
1982-05,81,87.8,-6.8,0.69,0.6,1.94,1.89,1.89,1.84,1.74,1.58,26.5,14.6,0,3,17
1982-06,13,71.3,-58.3,-0.23,-0.07,-0.33,-0.46,1.69,1.73,1.44,1.37,26.8,16.2,0,0,11
1982-07,19,89.8,-70.8,0.09,0.16,0.26,0.22,1.75,1.67,1.52,1.47,27.4,14.9,0,0,12
1982-08,34,108.2,-74.2,0.3,0.66,0.05,0.07,1.65,1.66,1.66,1.69,29,16.5,0,1,6
1982-09,25,133.8,-108.8,-0.58,-0.68,-0.15,-0.29,-0.5,-0.56,1.67,1.77,30.3,17.1,0,1,8
1982-10,215,131.3,83.7,1.66,1.62,1.05,1.01,0.85,0.8,1.79,1.78,30,19.1,0,8,3
1982-11,188,142.2,45.8,0.58,0.61,1.01,0.98,0.84,0.82,2.07,1.85,31.7,20.5,1,7,4
1982-12,300,112.4,187.6,0.83,1.07,1.66,1.64,1.22,1.26,2.12,1.83,28.5,19.7,0,13,3
1983-01,417,114.5,302.5,1.2,1.29,1.44,1.57,1.61,1.58,2.2,1.89,29.2,20.9,0,13,4
1983-02,319,116.2,202.8,1.32,1.32,1.69,1.91,2.04,1.98,2.47,2.13,30.7,21,0,9,3
1983-03,267,116.9,150.1,1.28,1.31,1.88,1.82,2.49,2.26,2.06,1.91,29.6,19.4,0,10,4
1983-04,174,98.2,75.8,1.74,1.84,2.02,1.85,2.46,2.46,2.48,2.18,29.2,19.1,0,3,7
1983-05,155,82,73,1.71,1.75,2.34,2.17,2.55,2.4,2.66,2.33,27.7,18.2,0,8,8
1983-06,29,66.2,-37.2,0.28,0.57,1.92,1.98,2.42,2.45,2.77,2.58,25.8,15.5,0,1,16
1983-07,59,93.6,-34.6,1.29,1.32,1.59,1.56,2.53,2.29,2.93,2.7,28,15.8,0,3,17
1983-08,0,115.5,-115.5,,-0.8,0.44,0.35,2.14,2.01,2.83,2.83,28.6,14.5,0,0,31
1983-09,202,96.5,105.5,1.93,2.06,1.73,1.67,2.49,2.17,3.32,3.42,27.1,16.7,0,7,6
1983-10,190,117.8,72.2,1.36,1.52,2.11,1.97,2.58,2.23,3.22,2.99,28.2,18.5,0,7,7
1983-11,212,134,78,0.86,0.97,2.26,2.22,2.15,1.99,3.33,2.71,29.7,19.1,0,9,6
1983-12,302,118.2,183.8,0.85,1.04,1.66,1.7,2.26,1.93,3.37,2.51,29.4,19.9,0,15,2
1984-01,240,150.4,89.6,-0.24,-0.52,0.58,0.56,1.46,1.51,2.6,2.13,32.1,20.7,9,7,5
1984-02,173,141.4,31.6,-0.29,-0.6,0.02,-0.22,1.39,1.47,2.25,1.98,33.1,21.1,6,7,3
1984-03,109,126,-17,-0.88,-0.93,-0.8,-1.08,0.38,0.43,1.78,1.71,31.9,21,1,4,6
1984-04,92,94.1,-2.1,0.42,0.55,-0.58,-0.68,0.04,-0.07,1.41,1.45,28.9,18.6,0,3,6
1984-05,61,86.4,-25.4,0.31,0.19,-0.39,-0.36,-0.22,-0.35,1.01,1.13,29.9,17.7,0,2,13
1984-06,0,80.9,-80.9,,-1.25,-0.05,-0.12,-0.78,-1.02,0.91,0.98,29,15.1,0,0,30
1984-07,0,96.7,-96.7,,-1.58,-0.59,-0.94,-0.91,-1.11,0.67,0.74,28.4,14.8,0,0,31
1984-08,79,93.3,-14.3,1.24,1.62,0.29,0.27,-0.29,-0.27,1,1.15,27.8,15,0,4,15
1984-09,65,111.7,-46.7,0.35,0.45,0.7,0.83,0.33,0.5,0.42,0.46,28.8,15.7,0,1,8
1984-10,53,153.3,-100.3,-1.06,-1.13,0.18,0.44,-0.36,-0.27,-0.17,-0.25,32.7,19.4,5,3,9
1984-11,107,141.8,-34.8,-0.57,-0.59,-0.95,-0.86,-0.79,-0.66,-0.65,-0.69,31.2,20.1,6,5,10
1984-12,152,118.5,33.5,-1.22,-0.87,-1.9,-1.81,-1.12,-0.77,-1.4,-1.42,29.5,19.9,0,7,9
1985-01,263,117.2,145.8,-0.02,0.01,-1.01,-0.78,-0.82,-0.45,-1.21,-1.05,29,19.7,0,11,5
1985-02,130,122.9,7.1,-0.95,-0.95,-1.07,-0.89,-1.61,-1.3,-1.5,-1.28,31.5,20.5,0,5,6
1985-03,153,110,43,-0.14,0.16,-0.63,-0.49,-1.66,-1.41,-1.35,-1.05,29.7,20.1,0,4,12
1985-04,134,102.3,31.7,1.16,1.18,-0.22,-0.1,-1,-0.79,-1.09,-0.84,29.4,18.9,0,5,7
1985-05,30,88.6,-58.6,-0.49,-0.7,0.18,0.26,-0.83,-0.64,-1.21,-0.98,27.5,15.2,0,1,19
1985-06,9,75.2,-66.2,-0.43,-0.4,0.2,0.08,-0.52,-0.48,-1.19,-0.94,25.2,11.9,0,0,26
1985-07,12,94.5,-82.5,-0.28,-0.49,-0.81,-1.03,-0.64,-0.66,-1.14,-0.9,26.1,11.9,0,1,24
1985-08,6,115.5,-109.5,-1.01,-0.52,-0.96,-1.1,-0.26,-0.32,-1.53,-1.27,30,15.9,0,0,29
1985-09,32,135.8,-103.8,-0.36,-0.58,-0.67,-0.89,-0.37,-0.57,-1.64,-1.4,31.5,17.7,7,1,21
1985-10,27,158.8,-131.8,-2.01,-1.78,-2.15,-2.03,-2.33,-2.07,-1.77,-1.53,33.3,19.5,10,0,9
1985-11,289,141.5,147.5,1.62,1.55,0.34,0.07,-0.12,-0.42,-0.86,-0.83,31.4,19.9,5,9,6
1985-12,124,153.8,-29.9,-1.76,-1.73,-0.51,-0.81,-0.83,-1.25,-1,-1.14,31.7,20.3,5,5,10
1986-01,198,143.8,54.2,-0.69,-0.84,-0.35,-0.61,-1.1,-1.38,-1.26,-1.48,31.3,21.1,0,6,4
1986-02,257,110.6,146.4,0.71,0.82,-0.84,-0.97,-0.63,-0.9,-0.71,-0.93,30.5,20.8,0,10,2
1986-03,280,118.7,161.3,1.41,1.39,0.53,0.54,0.12,-0.04,-0.14,-0.4,30.5,20.3,0,8,3
1986-04,41,116.2,-75.2,-0.89,-1.06,0.94,0.96,0.35,0.15,-0.56,-0.89,30.8,19.4,0,2,8
1986-05,95,82,13,0.92,0.96,1.05,1,-0.13,-0.3,-0.25,-0.55,28.2,17.4,0,4,9
1986-06,0,84.3,-84.3,,-1.51,-0.28,-0.62,0.3,0.13,-0.3,-0.68,27.3,13.9,0,0,30
1986-07,43,81.1,-38.1,0.9,1.24,0.57,0.57,1.03,1,-0.16,-0.49,25.8,13.2,0,2,17
1986-08,99,90.2,8.8,1.55,1.84,1.19,1.31,1.37,1.37,0.26,0.01,27,15.7,0,3,12
1986-09,15,130.2,-115.2,-0.98,-0.81,0.84,0.95,0.3,0.31,0.19,-0.05,29.1,16.2,2,0,19
1986-10,73,152.3,-79.3,-0.54,-0.7,0.05,0.17,0.31,0.34,0.38,0.22,31.3,18,7,3,9
1986-11,61,148.3,-87.3,-1.53,-1.57,-2.01,-1.82,-0.93,-0.85,-0.62,-0.74,31.8,20.3,8,3,8
1986-12,321,113.9,207.1,1.06,1.26,-0.37,-0.23,0.1,0.42,0.26,0.37,29.5,20.5,0,14,4
1987-01,236,126.8,109.2,-0.28,-0.33,-0.3,-0.24,-0.3,-0.1,0.39,0.54,30.1,21.1,2,9,2
1987-02,212,111.2,100.8,0.21,0.32,0.33,0.45,-0.69,-0.61,0.21,0.38,30,20,0,8,4
1987-03,98,127.7,-29.7,-1.1,-1.2,-0.63,-0.59,-0.81,-0.74,-0.64,-0.54,30.3,19.5,0,3,10
1987-04,49,103.5,-54.5,-0.63,-0.61,-0.71,-0.65,-0.78,-0.69,-0.58,-0.42,29.9,19.5,0,2,12
1987-05,114,78.3,35.7,1.19,1.31,-0.4,-0.41,0.04,0.2,-0.47,-0.32,26.6,16.3,0,6,6
1987-06,4,70.3,-66.3,-0.81,-0.41,0.13,0.18,-0.55,-0.52,-0.46,-0.29,26.1,14.2,0,0,15
1987-07,24,97.9,-73.9,0.3,0.01,0.62,0.63,-0.39,-0.38,-0.56,-0.47,29.6,16.2,0,1,19
1987-08,7,116.3,-109.3,-0.92,-0.51,-0.69,-0.9,-0.72,-0.8,-1.01,-0.99,29.2,14.7,5,0,24
1987-09,85,119.7,-34.6,0.67,0.64,0.38,0.18,0.21,0.21,-0.63,-0.64,29.1,17.1,2,3,6
1987-10,108,144.3,-36.3,0.16,0.11,0.22,0.23,0.47,0.43,-0.47,-0.42,31.8,19.8,8,4,6
1987-11,202,147.6,54.5,0.75,0.72,0.75,0.7,0.35,0.24,0.16,0.27,31.3,20.2,5,8,5
1987-12,192,136.9,55,-0.57,-0.57,0.06,0.08,0.15,0.16,-0.42,-0.35,30.6,21,0,8,5
1988-01,229,148.8,80.2,-0.35,-0.6,-0.27,-0.49,-0.19,-0.29,-0.43,-0.46,31.8,21.6,3,9,4
1988-02,233,107.8,125.2,0.45,0.6,-0.35,-0.48,0.05,-0.01,-0.36,-0.41,29.9,21.1,0,8,3
1988-03,135,127.3,7.7,-0.42,-0.44,-0.29,-0.38,-0.27,-0.38,-0.21,-0.27,30.8,20.5,0,5,12
1988-04,110,97,13,0.76,0.85,0.25,0.4,-0.1,-0.22,0.07,0.05,29.7,19.8,0,4,8
1988-05,47,82.6,-35.6,0,-0.06,-0.07,-0.05,-0.38,-0.43,-0.22,-0.29,28,17.3,0,1,12
1988-06,7,76.6,-69.6,-0.55,-0.57,0.09,0.09,-0.28,-0.38,-0.21,-0.36,25.9,13.5,0,0,26
1988-07,0,90.3,-90.3,,-1.04,-0.74,-0.79,-0.16,-0.11,-0.33,-0.45,25.4,11.9,0,0,31
1988-08,0,130.6,-130.6,,-1.66,-2.1,-1.88,-0.69,-0.86,-0.36,-0.58,30.2,15.5,1,0,31
1988-09,1,147.3,-146.3,-2.52,-1.43,-3.54,-1.96,-1.05,-1.25,-0.73,-0.99,32.9,18.7,12,0,15
1988-10,178,129.8,48.1,1.21,1.28,-0.06,-0.37,-0.64,-0.85,-0.4,-0.63,29.9,18.5,2,7,6
1988-11,99,145,-46,-0.71,-0.79,-0.35,-0.48,-0.99,-1.19,-0.89,-1.03,30,18.8,3,2,8
1988-12,244,142.9,101,0.16,0.07,0.23,0.35,-0.57,-0.81,-0.65,-0.81,31.1,20.6,4,7,8
1989-01,271,120.7,150.3,0.05,0.05,-0.33,-0.39,-0.37,-0.49,-0.43,-0.44,29.3,20.4,0,9,2
1989-02,333,107.3,225.7,1.45,1.49,0.76,0.8,0.45,0.46,-0.01,-0.03,29.2,20.1,0,12,2
1989-03,126,119.6,6.4,-0.57,-0.46,0.5,0.65,0.5,0.66,-0.05,-0.06,29.8,19.9,0,7,6
1989-04,35,108.7,-73.7,-1.12,-1.03,0.37,0.49,-0.07,-0.07,-0.39,-0.47,30.6,19.4,0,1,10
1989-05,50,87.9,-37.9,0.07,-0.12,-0.99,-1.01,0.18,0.21,-0.36,-0.48,26.5,14.7,0,3,25
1989-06,77,66.5,10.5,1.09,1.35,0.06,-0.02,0.4,0.48,-0.05,-0.17,25.3,14,0,3,7
1989-07,49,81.5,-32.5,1.06,1.36,0.98,1.09,0.75,0.86,0.16,0.09,25.5,12.9,0,1,27
1989-08,26,111.4,-85.4,0.05,0.36,1.3,1.37,-0.09,-0.07,0.28,0.25,28.2,14.9,0,1,21
1989-09,85,109.8,-24.8,0.67,0.78,0.87,0.97,0.54,0.67,0.63,0.76,28.1,16.4,1,2,8
1989-10,67,155.3,-88.3,-0.69,-0.88,-0.07,0.02,0.57,0.63,0.16,0.21,30.6,16.7,4,2,13
1989-11,171,127,44,0.38,0.59,0.1,0.24,0.7,0.86,0.47,0.64,29.3,18.7,1,5,4
1989-12,348,127.5,220.5,1.34,1.37,0.77,0.9,1,1.14,0.91,1.09,29.1,20.1,0,10,5
1990-01,218,137.7,80.3,-0.47,-0.6,0.47,0.51,0.32,0.45,0.64,0.81,31.1,21.1,1,8,3
1990-02,71,127.3,-56.3,-2.15,-1.85,-0.45,-0.57,-0.44,-0.39,-0.46,-0.33,31.4,20.4,0,3,7
1990-03,260,123.4,136.6,1.21,1.2,-0.61,-0.72,-0.08,-0.1,0.14,0.26,31.1,20.3,2,11,5
1990-04,106,109.6,-3.6,0.69,0.52,-0.06,-0.14,0.27,0.24,0.45,0.54,30.7,19.9,0,3,10
1990-05,46,79.5,-33.5,-0.03,-0.01,1.02,1,0.13,0.08,0.42,0.54,26.1,15.1,0,2,13
1990-06,6,76.1,-70.1,-0.63,-0.59,0.01,-0.1,-0.59,-0.73,0.12,0.14,26.1,13.8,0,0,14
1990-07,43,87.4,-44.4,0.9,1.09,0,0.04,-0.16,-0.26,0.09,0.09,25.5,13.6,0,2,9
1990-08,124,104.6,19.4,1.88,1.93,1.53,1.48,1.54,1.48,0.52,0.52,26.9,15,0,5,16
1990-09,43,114,-71,-0.08,0.04,1.33,1.34,0.9,0.95,0.34,0.29,27.6,15.1,0,1,8
1990-10,80,144.5,-64.5,-0.38,-0.41,0.76,0.87,0.47,0.59,0.39,0.43,31.4,19.6,4,4,11
1990-11,93,144.5,-51.5,-0.82,-0.89,-1.06,-0.91,0.01,0.11,0.06,0.09,32.2,21.2,3,4,4
