data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,37,181.3,-144.3,-1.34,-1.4,,,,,,,32.6,17.8,7,1,9
1980-02,94,143.1,-49.1,-0.35,-0.63,,,,,,,30.7,18.4,4,4,7
1980-03,158,118.7,39.3,0.29,0.12,-0.86,-1.04,,,,,30.7,20.7,7,5,12
1980-04,62,89.4,-27.4,-1.2,-1.23,-0.74,-0.89,,,,,28.2,17.1,0,1,5
1980-05,74,55.9,18.1,-0.71,-0.83,-0.86,-0.95,,,,,23.8,13.7,0,2,6
1980-06,225,47,178,1.49,1.47,-0.42,-0.56,-0.83,-1.03,,,19.3,8.9,0,7,9
1980-07,86,50.4,35.6,-0.12,-0.18,0.15,0.03,-0.46,-0.67,,,18.6,4.9,0,4,7
1980-08,77,64.6,12.4,0.07,0.05,0.77,0.87,-0.32,-0.43,,,20.6,7.3,0,2,11
1980-09,30,94.2,-64.2,-2.01,-1.69,-1.23,-1.33,-0.96,-1.11,,,21.7,7,0,1,12
1980-10,372,104.4,267.6,1.53,1.55,0.58,0.68,0.39,0.43,,,23.9,12.8,1,9,4
1980-11,145,125.4,19.6,0.2,0.37,0.51,0.68,0.75,0.89,,,26.4,13.9,0,5,8
1980-12,68,160.6,-92.6,-0.55,-0.54,0.61,0.75,0,0.2,-0.63,-0.74,29.7,16.5,2,2,7
1981-01,165,148.2,16.9,0.42,0.52,-0.08,0.07,0.17,0.37,-0.22,-0.28,30.1,18.7,0,6,4
1981-02,173,118.9,54.1,0.63,0.67,0.08,0.16,0.3,0.49,-0.03,0,30.5,19.1,0,7,7
1981-03,31,117.8,-86.8,-1.9,-1.37,-0.26,-0.23,0.28,0.47,-0.39,-0.3,28.4,15,0,2,16
1981-04,56,86.1,-30.1,-1.32,-1.26,-1.12,-1.04,-0.8,-0.66,-0.35,-0.19,26.4,14.7,0,3,11
1981-05,72,68.6,3.4,-0.75,-1.03,-1.91,-1.66,-1.21,-1.12,-0.39,-0.27,26.4,14.8,0,2,5
1981-06,82,38.7,43.3,-0.56,-0.57,-1.54,-1.68,-1.15,-1.08,-0.78,-0.68,17.7,7.3,0,4,10
1981-07,83,54.6,28.4,-0.17,-0.32,-0.95,-1.13,-1.38,-1.31,-0.73,-0.66,20.2,9.5,0,3,10
1981-08,15,76.1,-61.1,-1.9,-1.56,-1.4,-1.66,-2,-1.79,-0.89,-0.84,23.5,11,0,0,13
1981-09,108,73.2,34.8,-0.3,-0.22,-1.08,-1.12,-1.72,-1.82,-0.75,-0.66,20.9,11.5,0,4,7
1981-10,48,126.1,-78.1,-1.64,-1.75,-2.27,-2.12,-1.94,-1.98,-1.78,-1.47,25.2,12.1,0,1,12
1981-11,94,147.7,-53.6,-0.38,-0.48,-1.51,-1.52,-2.02,-2.23,-2.04,-1.68,29,16,1,3,12
1981-12,129,158.6,-29.6,0.17,0.29,-0.81,-0.88,-1.42,-1.57,-1.8,-1.6,29.5,16.7,0,4,8
1982-01,58,177.3,-119.3,-0.89,-1.04,-0.61,-0.71,-1.42,-1.55,-2.04,-1.78,32.2,16.8,10,3,8
1982-02,272,115.1,156.9,1.5,1.56,0.36,0.32,-0.53,-0.51,-1.75,-1.65,29.4,17.8,2,8,6
1982-03,68,124.2,-56.2,-0.97,-1.03,-0.07,-0.25,-0.68,-0.74,-1.7,-1.71,29.9,16.6,0,2,12
1982-04,43,88.4,-45.4,-1.59,-1.43,-0.31,-0.37,-0.7,-0.76,-1.55,-1.74,27.5,15.6,0,2,11
1982-05,237,63.4,173.6,0.91,0.88,-0.54,-0.73,-0.24,-0.36,-1.11,-1.2,23.9,11,0,7,12
1982-06,213,36.9,176.1,1.36,1.45,0.32,0.29,0.12,-0.04,-0.75,-0.83,19.7,9.5,0,6,3
1982-07,178,44.8,133.2,1.11,1.23,1.47,1.52,0.66,0.6,-0.46,-0.5,21.2,9,0,5,4
1982-08,226,68.3,157.7,2.05,2.08,2.39,2.03,0.67,0.61,0.04,0.01,22.5,12.1,0,7,6
1982-09,165,85.5,79.5,0.43,0.39,1.68,1.63,1.07,1.08,0.15,0.07,24.8,13.9,0,3,5
1982-10,160,120,40,-0.03,-0.02,1.05,1.07,1.53,1.49,0.43,0.28,25.5,13.1,0,4,4
