data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,330,108.8,221.2,0.54,0.47,,,,,,,31,21.6,0,13,2
1980-02,394,89.4,304.6,1.39,1.47,,,,,,,30.6,21.8,0,20,0
1980-03,273,98.9,174.1,0.07,0.06,1.01,1.04,,,,,31.1,21.3,0,13,1
1980-04,195,90.2,104.8,0.98,1.1,1.45,1.53,,,,,31.3,20.8,0,6,4
1980-05,69,94,-25,0.29,0.33,0.65,0.73,,,,,30.8,19.7,0,2,9
1980-06,4,84,-80,-0.77,-0.01,0.68,0.79,1.18,1.26,,,29.7,17.8,0,0,16
1980-07,2,94.6,-92.6,-0.87,0.39,-0.21,0.1,1.22,1.41,,,30.5,16.7,0,0,24
1980-08,24,95.3,-71.3,0.28,0.85,-0.29,0.53,0.46,0.83,,,32.5,17.5,0,1,21
1980-09,100,99.8,0.2,0.85,1.1,0.59,1,0.78,1.15,,,32.1,18.3,2,3,7
1980-10,160,122.2,37.8,0.27,0.13,0.65,0.86,0.4,0.74,,,32.9,20.3,4,6,3
1980-11,163,99.9,63.1,-0.51,-0.37,0.05,0.28,-0.11,0.36,,,30.8,20.8,0,5,2
1980-12,254,97.1,156.9,-0.26,-0.1,-0.33,-0.23,-0.13,0.27,0.82,1.07,30.6,20.8,0,12,2
1981-01,323,94.5,228.5,0.44,0.59,-0.21,-0.02,0.06,0.41,0.73,1.08,30.1,21.3,0,13,1
1981-02,281,83.1,197.9,-0.18,-0.06,-0.02,0.23,-0.03,0.23,0.14,0.57,30.5,20.9,0,11,1
1981-03,314,85,229,0.76,1.03,0.43,0.74,0.04,0.27,0.32,0.76,30.5,21.6,0,12,1
1981-04,120,94.1,25.9,-0.55,-0.6,-0.01,0.3,-0.15,0.11,-0.03,0.44,31.6,21,0,4,4
1981-05,30,97.7,-67.7,-1.28,-1.37,-0.23,-0.08,-0.15,0.12,-0.2,0.24,31.5,19.4,0,1,15
1981-06,34,78.8,-44.8,1.08,1.48,-0.69,-0.62,0.07,0.37,-0.06,0.35,29.8,17,0,1,15
1981-07,0,98.3,-98.3,,0.02,-0.54,-0.22,-0.24,0.14,-0.07,0.33,29.6,14.1,0,0,31
1981-08,18,99.1,-81.1,-0.01,0.53,0.44,0.92,-0.14,0.34,-0.09,0.3,33.2,17.8,4,1,16
1981-09,47,93.8,-46.8,-0.61,0.08,-0.64,0.18,-0.98,-0.36,-0.32,0.09,32.2,18.7,4,2,9
1981-10,188,113.7,74.3,0.8,0.91,0.2,0.6,-0.16,0.4,-0.21,0.3,32.4,21.1,1,9,4
1981-11,327,97.3,229.7,1.72,1.85,1.37,1.59,1.38,1.66,0.63,1.11,31,21.8,0,10,2
1981-12,300,98.8,201.2,0.51,0.67,1.42,1.65,1.11,1.45,0.89,1.3,30.7,22,0,15,2
1982-01,431,96.7,334.3,1.87,1.98,2.04,2.29,1.71,1.92,1.39,1.73,30,21.7,0,15,1
