data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,423,106.3,316.7,1.15,1.21,,,,,,,29.4,19.1,0,18,1
1980-02,485,85.8,399.2,2.39,2.13,,,,,,,28.5,19.2,0,20,0
1980-03,118,120.8,-2.8,-1.4,-1.3,1.68,1.62,,,,,31.9,18.6,0,4,7
1980-04,185,99.2,85.8,1.82,1.89,1.87,1.88,,,,,30.4,18.5,0,6,4
1980-05,34,97.9,-63.9,0.59,0.85,0.14,0.11,,,,,30.6,18.1,0,1,10
1980-06,30,91.2,-61.2,0.88,1.37,1.77,1.84,2.15,1.83,,,30.5,16.5,0,1,13
1980-07,0,104.9,-104.9,,0.22,0.93,1.06,1.91,1.86,,,31.6,16.3,0,0,31
1980-08,0,119.8,-119.8,,0.53,0.47,0.89,0.22,0.36,,,33.7,19.1,10,0,31
1980-09,37,113.8,-76.8,0.36,0.82,0.03,0.67,1.44,1.55,,,32.7,19.5,5,2,15
1980-10,67,153.3,-86.3,-1.15,-1.22,-0.87,-0.37,-0.28,0.16,,,34.7,21.4,18,3,10
1980-11,267,109.4,157.6,0.9,1,0.23,0.36,0.31,0.51,,,30,20.6,0,11,1
1980-12,347,103.7,243.3,0.79,0.9,0.62,0.64,0.53,0.74,1.91,1.81,28.4,20.5,0,12,1
1981-01,237,109.9,127.1,-0.35,-0.25,0.62,0.78,0.21,0.46,1.35,1.54,29.2,20.3,0,12,5
1981-02,56,122.6,-66.6,-2.66,-2.58,-0.95,-0.81,-0.62,-0.39,-0.46,-0.18,31.6,20.3,1,2,7
1981-03,394,97.9,296.1,1.85,1.88,-0.2,0.02,0.28,0.46,0.81,1.1,29.6,20.8,1,12,1
1981-04,39,112.3,-73.3,-1.21,-1.07,-0.25,-0.23,0.32,0.53,0.14,0.53,30.8,19.5,0,0,8
1981-05,5,102.3,-97.3,-0.99,-0.66,1.08,1.16,-0.13,0.12,0,0.38,30.1,17.7,0,0,23
