data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,184,121.1,62.9,1.69,1.72,,,,,,,30.5,22.1,0,6,10
1980-02,274,96.1,177.9,2.14,2.08,,,,,,,29.1,22.1,0,9,4
1980-03,80,121.8,-41.8,-0.35,-0.25,1.84,1.97,,,,,29.3,21.2,0,1,11
1980-04,44,109,-65,-1.85,-1.56,0.19,0.34,,,,,29.4,21.2,0,0,13
1980-05,128,88.3,39.7,-0.72,-0.8,-1.71,-1.44,,,,,27.7,20.4,0,0,4
1980-06,91,77.8,13.2,-1.55,-1.57,-2.07,-1.87,-0.03,0.12,,,26.8,19.2,0,2,6
1980-07,89,83.3,5.7,-0.91,-1.06,-1.86,-1.71,-0.92,-0.85,,,26.3,18.6,0,3,5
1980-08,86,97.8,-11.8,-0.73,-0.96,-1.93,-1.8,-2.27,-1.86,,,26.6,18.1,0,3,7
1980-09,124,97.3,26.7,0.77,0.86,-0.49,-0.64,-1.71,-1.56,,,27.1,19.7,0,4,5
1980-10,51,129.5,-78.5,-0.31,-0.44,-0.08,-0.04,-1.42,-1.4,,,28.5,20,0,2,5
1980-11,55,110.5,-55.5,-0.34,-0.12,-0.06,0.2,-1.33,-1.22,,,29.1,21.2,0,0,9
1980-12,47,135.2,-88.2,-0.17,-0.11,-0.67,-0.39,-0.82,-0.68,-0.59,-0.39,31.4,22.3,0,0,11
1981-01,60,135.5,-75.5,-0.08,0.08,-0.64,-0.35,-0.6,-0.37,-1.11,-0.95,31,21.7,0,2,17
1981-02,74,124,-50,0,0.03,-0.47,-0.32,-0.44,-0.22,-1.91,-1.5,30.6,21.2,0,2,6
1981-03,286,109.7,176.3,1.88,1.9,1.15,1.25,0.46,0.68,-0.93,-0.82,30.8,22.2,2,10,7
1981-04,106,92.9,13.1,-0.69,-0.64,0.68,0.84,0.09,0.36,-0.85,-0.7,28.1,21.2,0,3,6
1981-05,154,84,70,-0.29,-0.29,0.51,0.64,0.09,0.32,-0.73,-0.54,26.8,19.8,0,5,3
1981-06,144,70.8,73.2,-0.4,-0.42,-0.83,-0.78,0.1,0.24,-0.51,-0.33,25.8,19.2,0,4,2
1981-07,99,74.8,24.2,-0.7,-0.69,-0.89,-0.89,-0.06,0.06,-0.48,-0.25,24.8,18,0,2,1
1981-08,56,91.3,-35.3,-1.79,-1.59,-1.48,-1.34,-0.29,-0.22,-0.63,-0.38,25.5,18,0,0,5
1981-09,25,116.9,-91.9,-1.68,-1.54,-2.08,-1.7,-1.57,-1.4,-1.07,-0.87,27.3,18.2,0,0,6
1981-10,45,121.3,-76.3,-0.5,-0.39,-2.1,-1.98,-1.79,-1.56,-1.11,-0.89,29.4,20.8,0,0,8
1981-11,72,123.8,-51.8,-0.02,-0.05,-1.16,-1.1,-1.8,-1.56,-1.11,-0.93,30.1,21.7,0,2,3
1981-12,110,146.8,-36.8,0.67,0.63,0.07,0.16,-1.16,-1.14,-0.69,-0.58,31.1,21.2,0,5,7
1982-01,67,141.2,-74.2,0.07,0.11,0.22,0.16,-0.99,-0.96,-0.64,-0.63,31.1,21.8,0,0,4
1982-02,143,113.1,29.9,0.95,1.08,0.84,0.84,-0.07,-0.1,-0.31,-0.29,30.2,21.6,0,5,2
1982-03,12,142.2,-130.2,-2.42,-1.82,-0.39,-0.4,-0.3,-0.25,-1.34,-1.19,32.5,22,2,0,8
1982-04,117,95.2,21.8,-0.54,-0.53,-0.87,-0.81,-0.56,-0.55,-1.58,-1.35,28.6,21.5,0,4,2
1982-05,168,81.5,86.5,-0.07,-0.02,-1.28,-1.2,-0.6,-0.58,-1.48,-1.32,26.5,20.2,0,5,2
1982-06,173,70.4,102.6,0.11,0.13,-0.43,-0.4,-0.76,-0.74,-1.35,-1.21,26.1,19.6,0,8,2
1982-07,143,81.3,61.7,0.09,0.03,-0.08,-0.14,-0.63,-0.64,-1.17,-1.11,25.9,19.2,0,2,5
