data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,186,113.7,72.3,0.38,0.52,,,,,,,29.7,19.7,0,10,7
1980-02,345,83.4,261.6,2.24,2.26,,,,,,,27.8,19.9,0,14,1
1980-03,48,126.7,-78.7,-1.75,-1.41,1.03,1.29,,,,,30.4,18.7,0,2,12
1980-04,22,115.9,-93.9,-1.63,-1.1,0.53,0.73,,,,,30.8,18.5,0,1,14
1980-05,0,123.7,-123.7,,-0.86,-2.24,-1.52,,,,,31.7,17,0,0,31
1980-06,0,121.3,-121.3,,-0.33,-1.81,-1.15,0.45,0.74,,,31.7,16,0,0,30
1980-07,0,130.3,-130.3,,0.13,,-0.57,0.34,0.46,,,32.1,14.9,0,0,31
1980-08,0,155,-155,,-0.08,,-0.18,-2.32,-1.43,,,33.4,15.4,8,0,31
1980-09,7,155.9,-148.9,-0.21,0.46,-0.27,0.24,-1.65,-0.83,,,34.5,18.7,14,0,23
1980-10,52,175.7,-123.7,0.21,-0.02,0.09,-0.02,-0.23,-0.24,,,34.6,19.7,19,1,9
1980-11,218,112.2,105.8,1.18,1.36,0.94,1.09,0.84,0.91,,,30.5,20.3,0,10,2
1980-12,175,103.6,71.4,0.38,0.66,0.79,0.97,0.72,0.94,0.71,1,29.3,19.7,0,5,1
1981-01,122,118.4,3.6,-0.28,-0.17,0.5,0.93,0.4,0.78,0.44,0.76,29.5,19.9,0,5,4
1981-02,69,134.7,-65.7,-1.07,-1.27,-0.84,-0.61,-0.08,0.3,-1.17,-0.76,31.5,19.5,3,1,10
1981-03,253,99.8,153.2,1.36,1.58,-0.01,0.13,0.71,1.03,0.08,0.52,29.7,20.1,1,13,5
1981-04,70,112.8,-42.8,0.03,0.1,0.35,0.37,0.64,1.05,0.38,0.74,29.5,18.6,0,4,11
1981-05,0,117.7,-117.7,,-0.48,0.86,1.02,-0.06,0.26,0.39,0.76,29.9,16.3,0,0,31
1981-06,0,109.8,-109.8,,0.6,-0.35,-0.06,-0.23,0.05,0.4,0.84,30.2,15,0,0,30
1981-07,0,124.4,-124.4,,0.8,,0.14,0.16,0.3,0.4,0.86,30.5,13.8,0,0,31
1981-08,3,148.9,-145.9,-0.32,0.7,-0.04,0.69,0.82,1.09,0.43,0.9,32.5,15.3,3,0,18
1981-09,0,167.2,-167.2,,-0.41,-0.74,0.15,-0.46,0,0.38,0.79,34.5,16.8,16,0,30
1981-10,50,143.3,-93.3,0.17,0.52,-0.03,0.29,-0.34,0.25,0.34,0.82,33.6,20,16,1,6
1981-11,74,120.6,-46.6,-0.97,-0.6,-1,-0.45,-0.98,-0.2,-0.61,0.09,31.5,20.3,1,3,3
1981-12,80,136.7,-56.7,-0.92,-0.9,-1.19,-0.75,-1.22,-0.64,-0.95,-0.44,32.7,19.8,5,2,4
1982-01,240,112.1,127.9,0.82,0.96,-0.48,-0.18,-0.55,-0.06,-0.37,0.04,29.5,19.7,0,9,6
1982-02,46,118.8,-72.8,-1.67,-1.38,-0.84,-0.73,-1.33,-0.83,-0.51,0.09,31.1,19.3,0,2,12
1982-03,119,122.8,-3.8,-0.26,-0.35,-0.35,-0.22,-1.62,-1.07,-1.66,-0.9,30.7,19.6,0,4,3
1982-04,63,114.1,-51.1,-0.15,-0.09,-1.24,-1.1,-1.53,-1.16,-1.64,-0.93,30.8,19,0,3,6
1982-05,2,127,-125,-1.16,-0.95,-0.46,-0.54,-1.26,-1.08,-1.71,-1,31.7,17.3,0,0,26
1982-06,0,120.3,-120.3,,-0.23,-0.46,-0.47,-0.61,-0.49,-1.78,-1.06,32.1,16.1,0,0,30
1982-07,0,131.5,-131.5,,0,-1.12,-0.61,-1.42,-1.18,-1.8,-1.09,32.2,14.7,0,0,31
1982-08,0,152.6,-152.6,,0.13,,-0.11,-0.52,-0.49,-1.84,-1.12,33.2,16.4,5,0,31
1982-09,3,147.1,-144.1,-0.7,0.67,-0.74,0.42,-0.56,-0.22,-1.84,-0.99,33.7,19.7,9,0,16
1982-10,21,154.7,-133.7,-0.63,-0.22,-0.8,-0.06,-1.01,-0.29,-1.79,-1.02,33.7,19.8,13,0,9
1982-11,35,154.3,-119.3,-2.09,-1.75,-2.41,-1.37,-2.4,-1.21,-2.25,-1.4,34.3,19.9,15,2,16
1982-12,76,138.8,-62.8,-0.99,-0.99,-2.11,-1.6,-2.09,-1.34,-1.65,-1.21,33.3,19.6,12,2,4
1983-01,218,114,104,0.65,0.78,-1.09,-1.08,-1.39,-0.99,-2,-1.39,30.9,20.6,0,10,5
