data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,403,93.2,309.8,1.3,1.4,,,,,,,29.1,20.8,0,13,2
1980-02,615,75.2,539.8,3.19,2.59,,,,,,,27.4,20.8,0,21,0
1980-03,175,115.8,59.2,-1.59,-1.62,2.4,2.18,,,,,30.6,21,0,8,8
1980-04,125,107.2,17.9,-0.95,-0.94,1.31,1.46,,,,,30.7,20.7,0,5,8
1980-05,8,122.6,-114.6,-1.82,-1.45,-1.97,-1.81,,,,,33,20.2,0,0,15
1980-06,6,116.5,-110.5,-0.19,0.16,-1.53,-1.39,1.44,1.52,,,33.1,19.2,1,0,23
1980-07,0,131.6,-131.6,,-0.15,-1.81,-1.38,0.85,0.85,,,33.6,17.8,5,0,31
1980-08,1,130.4,-129.4,-1.35,0.63,-0.94,0.23,-2.09,-1.73,,,34.1,18.3,13,0,19
1980-09,69,124.9,-55.9,0.45,0.5,0.18,0.5,-1.37,-0.98,,,33.6,20.6,13,3,8
1980-10,125,131.1,-6.1,-0.27,-0.44,-0.18,0.04,-1.03,-0.65,,,32.5,20.9,3,6,4
1980-11,265,101.4,163.6,0.64,0.74,0.42,0.49,0.25,0.47,,,30.4,20.7,0,4,2
1980-12,339,95.7,243.3,0.96,1.11,0.79,0.92,0.74,1.01,1.46,1.5,29.5,20.5,0,9,1
1981-01,404,101.4,302.6,1.31,1.35,1.65,1.65,1.4,1.46,1.58,1.56,29.6,20.2,0,15,1
1981-02,156,110.5,45.5,-1.25,-1.37,0.89,1.01,0.84,0.97,-0.46,-0.19,31.4,20.6,3,5,4
1981-03,333,91.5,241.5,0.96,1.17,0.66,0.78,1.04,1.15,0.31,0.57,29.4,21,0,14,1
1981-04,35,120.5,-85.5,-3.26,-2.09,-1.51,-1.39,0.31,0.45,-0.13,0.11,31.8,20.8,0,1,10
1981-05,2,126.7,-124.7,-2.71,-1.74,-1.33,-1.31,-0.25,-0.19,-0.15,0.02,32.9,19.1,2,0,28
1981-06,26,119.9,-93.9,1.19,1.21,-3.08,-2.38,-0.69,-0.8,-0.06,0.11,32.7,18.2,0,1,22
1981-07,0,130.2,-130.2,,0.07,-1.11,-1.2,-1.81,-1.6,-0.06,0.12,32.6,17.4,1,0,31
1981-08,9,138.6,-129.6,-0.02,0.63,0.82,0.89,-1.18,-1.12,-0.02,0.11,34.1,18.4,15,0,17
1981-09,2,144.7,-142.7,-2.75,-1.32,-1.92,-1.06,-3.79,-2.63,-0.31,-0.33,35.5,19.6,27,0,23
1981-10,189,121,68,0.86,0.89,-0.1,-0.12,-0.76,-0.71,-0.02,0.02,32.5,20.9,9,7,4
1981-11,350,99.8,250.2,1.59,1.65,1.31,1.32,1.41,1.41,0.37,0.5,30.1,20.7,0,13,1
1981-12,172,113.7,58.3,-1.11,-1.17,0.66,0.77,0.21,0.39,-0.4,-0.34,30.8,20.8,0,5,2
1982-01,419,91,328,1.44,1.53,1.25,1.33,1.05,1.15,-0.38,-0.27,28.8,20.7,0,17,1
1982-02,177,93.8,83.2,-0.92,-0.82,-0.04,0.24,0.58,0.76,-0.25,0,30.4,20.8,0,7,2
1982-03,255,113.1,141.9,-0.16,-0.23,0.39,0.56,0.74,0.88,-0.65,-0.56,30.7,21.1,0,10,3
1982-04,201,104.7,96.3,0.16,0.08,-0.61,-0.68,0.53,0.68,0.17,0.31,30.8,21.1,0,7,2
1982-05,35,120.5,-85.5,-0.52,-0.67,-0.27,-0.35,-0.31,-0.19,0.31,0.43,32.4,20.2,0,2,15
1982-06,2,117,-115,-0.9,-0.32,-0.26,-0.3,0.12,0.17,0.2,0.35,33.3,18.9,1,0,21
1982-07,0,126.7,-126.7,,0.54,-0.79,-0.7,-0.87,-0.86,0.2,0.37,33.9,17.2,5,0,31
1982-08,27,138.9,-111.9,1.04,1.35,0.57,0.9,-0.21,-0.19,0.28,0.42,34.5,18.4,16,1,19
1982-09,109,116.2,-7.2,1.16,1.41,1.28,1.59,0.35,0.57,0.72,0.9,32.5,20.5,6,3,4
1982-10,122,130.1,-8.1,-0.33,-0.48,0.68,0.83,0.11,0.37,0.44,0.61,32.4,20.5,0,3,7
1982-11,168,113.8,54.2,-0.74,-0.78,-0.3,-0.22,-0.19,-0.01,-0.36,-0.11,31.6,20.4,0,8,3
1982-12,285,108.7,176.3,0.38,0.5,-0.37,-0.37,0.13,0.4,0.13,0.37,30.6,20.5,0,10,2
1983-01,247,102.5,144.5,-0.22,-0.16,-0.37,-0.3,-0.06,0.24,-0.7,-0.47,30.5,21.4,0,8,3
1983-02,209,105.8,103.2,-0.46,-0.53,-0.24,-0.12,-0.37,-0.19,-0.53,-0.31,31.1,21.4,4,5,7
1983-03,273,96.2,176.8,0.12,0.32,-0.46,-0.35,-0.62,-0.57,-0.43,-0.2,30.2,21.2,0,10,1
1983-04,45,126.8,-81.8,-2.86,-2.05,-1.49,-1.41,-1.37,-1.33,-1.28,-1.12,33.2,21.4,5,1,14
1983-05,12,134,-122,-1.51,-1.66,-1.74,-1.73,-1.43,-1.55,-1.32,-1.21,34.6,20.6,20,0,19
