data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,87,156.2,-69.2,-0.8,-0.84,,,,,,,28.7,16.6,0,3,6
1980-02,38,140.2,-102.2,-1.77,-1.74,,,,,,,29.8,18.3,0,1,9
1980-03,205,114.5,90.5,1.19,1.14,-0.56,-0.81,,,,,30.2,19.8,1,8,12
1980-04,70,92.4,-22.4,-0.9,-1.04,-0.47,-0.72,,,,,28.3,16.5,0,2,16
1980-05,218,56.6,161.4,0.68,0.65,0.43,0.32,,,,,23.8,14,0,7,9
1980-06,54,51.6,2.4,-1.41,-1.43,-0.55,-0.71,-0.77,-0.96,,,20.6,8.6,0,2,10
1980-07,157,53.8,103.2,0.23,0.12,-0.12,-0.2,-0.43,-0.62,,,19.9,7.9,0,5,6
1980-08,121,65.1,55.9,0.24,0.25,-0.64,-0.74,-0.06,-0.12,,,21.5,10.5,0,3,9
1980-09,117,84.7,32.3,-0.48,-0.54,-0.27,-0.29,-0.66,-0.78,,,21,9.4,0,5,6
1980-10,233,103.2,129.8,0.49,0.61,-0.03,0.02,-0.2,-0.18,,,24.4,13.7,0,7,6
1980-11,217,131.3,85.7,0.82,0.93,0.34,0.48,-0.14,0.03,,,27.4,15.9,0,8,10
1980-12,123,142.7,-19.7,0.04,0.28,0.56,0.72,0.24,0.45,-0.44,-0.5,28.6,17.4,1,5,5
1981-01,184,145.5,38.5,0.51,0.51,0.58,0.65,0.32,0.53,-0.11,-0.12,29.5,19.4,0,7,4
1981-02,170,119,51,0.75,0.76,0.48,0.53,0.44,0.62,0.24,0.33,30.4,20.4,0,4,5
1981-03,60,118,-58,-1.03,-1.02,0.16,-0.02,0.44,0.6,-0.14,-0.05,28.5,16.8,0,2,14
1981-04,67,85.8,-18.8,-0.95,-0.99,-0.6,-0.67,0.02,0.09,-0.12,0.01,26.3,15,0,2,14
1981-05,15,76.7,-61.7,-2.35,-1.81,-2.05,-1.76,-0.91,-0.92,-0.64,-0.59,26.7,15.1,0,0,7
1981-06,139,44.2,94.8,-0.01,-0.12,-1.41,-1.57,-0.95,-1.02,-0.47,-0.37,19.1,8.9,0,5,11
1981-07,27,59.8,-32.8,-2.34,-1.8,-2.08,-2.24,-1.72,-1.74,-0.81,-0.76,20.4,9.4,0,1,9
1981-08,49,82.4,-33.4,-1.02,-1.23,-1.81,-2,-2.54,-2.51,-1.03,-1.06,23.7,11.1,0,2,12
