data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,177,123.3,53.7,1.69,1.74,,,,,,,30.5,22,0,7,4
1980-02,232,95.9,136.1,2.33,2.14,,,,,,,29.1,21.9,0,10,1
1980-03,45,121.5,-76.5,-0.4,-0.26,1.82,1.84,,,,,29.3,20.9,0,1,9
1980-04,42,111,-69,-0.98,-1.11,0.65,0.86,,,,,29.4,21,0,0,6
1980-05,98,89.8,8.2,-0.1,-0.28,-0.91,-0.91,,,,,27.6,20.3,0,0,1
1980-06,68,79.9,-11.9,-1.17,-1.37,-1.21,-1.32,0.84,1.01,,,26.7,19,0,1,5
1980-07,87,85.1,1.9,-0.02,-0.15,-0.82,-1.09,0.09,0.15,,,26.1,18.5,0,0,3
1980-08,62,101.2,-39.2,-0.38,-0.87,-0.96,-1.39,-1.17,-1.36,,,26.5,17.9,0,2,4
1980-09,47,101.8,-54.8,-0.14,-0.1,-0.33,-0.58,-1.03,-1.28,,,27,19.5,0,1,5
1980-10,43,134.1,-91.1,0.22,-0.14,-0.31,-0.54,-0.82,-1.13,,,28.6,19.8,0,0,5
1980-11,41,112.6,-71.6,-0.31,-0.05,-0.44,-0.24,-0.9,-0.98,,,29.2,21,0,1,5
1980-12,30,138.2,-108.2,-0.21,-0.19,-0.5,-0.27,-0.6,-0.53,0.17,0.42,31.5,22,0,0,4
1981-01,75,138.2,-63.2,0.56,0.61,-0.27,0.02,-0.45,-0.27,-0.27,-0.13,31,21.6,0,1,6
1981-02,52,130.8,-78.8,0.05,0,-0.11,-0.03,-0.4,-0.2,-1.03,-1.02,30.6,21,0,0,3
1981-03,188,111.7,76.3,1.42,1.55,1.01,1.07,0.4,0.63,-0.37,-0.3,30.8,22,2,7,4
1981-04,101,94.5,6.5,0.1,0.24,0.81,0.95,0.3,0.65,-0.18,-0.03,28.1,21,0,2,4
1981-05,104,87.4,16.6,0.03,-0.09,0.77,0.96,0.48,0.69,-0.16,0,26.7,19.6,0,3,4
1981-06,138,71.7,66.3,0.72,0.73,0.21,0.25,0.82,0.93,0.16,0.31,25.8,19,0,4,2
1981-07,78,77.5,0.5,-0.23,-0.19,0.13,0.08,0.61,0.72,0.12,0.28,24.7,17.6,0,2,2
1981-08,61,92.2,-31.2,-0.42,-0.49,0,0,0.58,0.78,0.11,0.36,25.4,17.7,0,0,5
1981-09,11,117.5,-106.5,-2.05,-1.72,-1.06,-1.22,-0.36,-0.38,-0.05,0.13,27.2,18,0,0,6
1981-10,16,125.8,-109.8,-1.06,-0.77,-1.76,-1.6,-0.79,-0.89,-0.17,0.05,29.4,20.7,0,0,8
1981-11,36,124,-88,-0.43,-0.36,-1.7,-1.45,-0.98,-1,-0.24,-0.02,30.1,21.6,0,1,22
1981-12,96,150.1,-54,0.71,0.67,-0.13,-0.06,-0.7,-0.75,0.1,0.25,31.1,21,0,3,7
1982-01,11,144.3,-133.3,-1.07,-0.89,-0.29,-0.3,-1.04,-1.09,-0.17,-0.11,31,21.5,0,0,11
1982-02,75,116.4,-41.4,0.5,0.68,0.16,0.18,-0.77,-0.68,-0.04,0.08,30.1,21.4,0,2,5
1982-03,3,144.3,-141.3,-2.38,-1.66,-1.14,-0.96,-0.98,-0.87,-0.82,-0.79,32.5,22,3,0,18
1982-04,112,100.3,11.7,0.24,0.31,-0.48,-0.48,-0.67,-0.62,-0.92,-0.92,28.7,21.3,0,4,7
1982-05,181,84,97,1.44,1.47,0.09,0.03,0.03,0.03,-0.55,-0.53,26.5,20.1,0,3,5
1982-06,136,71.3,64.7,0.67,0.69,0.93,0.96,-0.03,-0.05,-0.54,-0.54,26.1,19.5,0,6,6
1982-07,123,81,42,0.7,0.75,1.53,1.47,0.43,0.41,-0.34,-0.39,26.1,18.6,0,4,4
1982-08,58,96.4,-38.4,-0.55,-0.83,0.56,0.48,0.26,0.22,-0.37,-0.42,26.4,18.6,0,1,4
1982-09,133,87.2,45.8,1.88,2.08,1.13,1.22,1.17,1.23,0.22,0.3,26,19.4,0,3,3
1982-10,59,122.5,-63.5,0.72,0.71,1.25,1.35,1.77,1.67,0.4,0.5,28.2,19.6,0,2,13
1982-11,3,151.4,-148.4,-2.05,-1.91,0.37,0.37,0.5,0.52,0.26,0.28,30.9,20.7,0,0,27
1982-12,36,147.4,-111.4,-0.09,-0.26,-0.7,-0.94,0.11,0.13,-0.01,0.03,31.3,21.1,0,1,8
1983-01,34,133.4,-99.4,-0.22,-0.04,-1.16,-1.35,-0.26,-0.17,0.09,0.12,32.1,22.4,1,1,15
1983-02,89,112.8,-23.8,0.73,0.92,-0.09,0.13,0.09,0.24,0.17,0.21,30.5,22.3,0,4,9
1983-03,158,124.9,33.1,1.14,1.21,0.78,0.93,0.09,0.21,0.72,0.8,30.8,22.3,0,6,10
1983-04,75,107.1,-32.1,-0.3,-0.38,0.67,0.77,-0.25,-0.15,0.66,0.73,29.3,21.8,0,4,6
1983-05,40,101.6,-61.6,-1.87,-1.81,-0.09,-0.21,-0.29,-0.2,0.05,0.11,28.5,20.6,0,0,8
1983-06,96,84.2,11.8,-0.31,-0.71,-1.18,-1.41,-0.21,-0.24,-0.13,-0.14,27.4,19.5,0,4,8
1983-07,47,90.3,-43.3,-1.12,-1.62,-2,-2.16,-0.34,-0.51,-0.5,-0.58,27,19,0,1,7
1983-08,61,103.7,-42.6,-0.42,-1.04,-1.19,-1.79,-0.61,-0.97,-0.5,-0.62,26.4,18.2,0,1,3
1983-09,18,127.8,-109.8,-1.48,-1.81,-1.51,-1.99,-1.6,-2.16,-1.11,-1.45,29.1,19.4,0,0,15
1983-10,80,132.7,-52.7,1.26,1,-0.18,-0.88,-1.56,-2.24,-0.97,-1.37,28.8,20.6,0,3,10
1983-11,45,127.9,-82.9,-0.23,-0.26,-0.27,-0.62,-0.91,-1.53,-0.83,-1.16,30.4,21.6,0,2,14
1983-12,30,151.2,-121.2,-0.21,-0.51,-0.07,-0.11,-0.84,-1.35,-0.72,-1.01,31.8,21.6,0,1,19
1984-01,10,163.9,-153.9,-1.13,-1.53,-0.98,-1.34,-0.91,-1.49,-0.83,-1.25,32.7,22,3,0,19
1984-02,29,162.7,-133.7,-0.57,-1.48,-1.38,-1.99,-1.08,-1.62,-1.04,-1.61,33.3,22.6,2,0,9
1984-03,38,143.9,-105.9,-0.57,-0.85,-1.34,-1.78,-1.02,-1.57,-1.62,-2.22,33.3,23.1,11,1,13
1984-04,317,88.3,228.7,2.06,1.98,1.1,0.85,0.2,-0.07,-0.56,-1.21,28.4,22.2,0,10,1
1984-05,112,86.6,25.4,0.21,0.11,1.22,1.22,0.4,0.04,-0.23,-0.79,27.6,20.9,0,3,3
1984-06,72,79,-7.1,-1.04,-1.23,1.46,1.46,0.35,-0.08,-0.33,-0.87,26.6,19.7,0,1,1
1984-07,124,87.3,36.7,0.72,0.65,-0.03,-0.31,0.78,0.48,0.02,-0.52,25.9,18.5,0,3,4
