data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,182,119.8,62.2,0.2,0.29,,,,,,,30.6,21.8,0,10,2
1980-02,411,93.9,317.1,2.17,2.22,,,,,,,29.2,21.8,0,17,1
1980-03,108,134.6,-26.6,-1.59,-1.67,0.8,0.9,,,,,30.9,21.1,0,3,3
1980-04,93,133.2,-40.2,-0.57,-0.79,0.28,0.21,,,,,32.1,21.3,0,2,8
1980-05,21,148.2,-127.2,-0.51,-1.05,-1.28,-1.4,,,,,33.3,21,1,1,15
1980-06,0,150,-150,,-1.56,-0.75,-1.16,0.11,-0.07,,,33.9,21.1,8,0,30
1980-07,0,168,-168,,-1.34,-0.78,-1.4,0.09,-0.21,,,34.1,20.9,8,0,31
1980-08,1,192.7,-191.7,-1.01,-1.45,-1.79,-1.62,-1.33,-1.54,,,35.1,21.3,23,0,23
1980-09,17,186.1,-169.1,0.96,0.64,0.55,-0.77,-0.68,-1.16,,,35.8,22.8,25,0,17
1980-10,14,199.2,-185.2,-0.33,-0.65,0.05,-0.65,-0.58,-1.27,,,36.2,23.7,29,0,13
1980-11,106,147.4,-41.4,1.13,1.22,0.77,0.64,0.53,-0.22,,,33.5,22.5,6,4,4
1980-12,183,140.2,42.8,0.95,1.05,0.89,0.91,0.91,0.71,0.41,0.17,32.4,22,8,6,5
1981-01,197,126.3,70.7,0.37,0.39,0.96,1.08,0.86,0.81,0.43,0.09,30.9,21.4,0,9,2
1981-02,28,141.8,-113.8,-2.84,-2.12,-0.39,-0.56,-0.09,-0.21,-0.97,-1.27,32.4,21.4,6,0,12
1981-03,475,120.4,354.6,2.17,1.96,0.79,0.66,1.07,0.96,0.44,0.03,31.1,22.1,6,15,8
1981-04,103,132.5,-29.5,-0.44,-0.65,0.26,0.02,0.66,0.58,0.47,0.06,31.1,21,0,3,5
1981-05,0,136.8,-136.8,,-1.34,0.75,0.6,0.32,0.15,0.38,0.06,31.8,20.5,0,0,31
1981-06,0,150.6,-150.6,,-1.6,-0.88,-1.15,0.06,-0.24,0.38,0.05,33.1,20,1,0,30
1981-07,0,178,-178,,-2.05,,-1.71,-0.02,-0.47,0.38,0.01,33.2,19.9,3,0,31
1981-08,2,193.1,-191.1,-0.5,-1.4,-1.39,-1.84,0.69,0.23,0.38,0,34.5,21.3,16,0,16
1981-09,0,202.7,-202.7,,-1.45,-1.17,-1.82,-0.99,-1.46,0.33,-0.13,35.9,22.7,29,0,30
1981-10,66,192.4,-126.4,1.11,0.88,0.94,-0.13,-0.28,-1.22,0.49,0.03,36,23,27,3,7
1981-11,15,167.9,-152.9,-1.9,-1.78,-0.22,-0.75,-0.4,-1.49,0.2,-0.31,34.8,23.9,22,0,8
1981-12,149,172.9,-23.9,0.58,0.33,0.31,-0.01,0.22,-0.69,0.08,-0.48,34.8,22.9,18,6,3
1982-01,225,122.8,102.2,0.66,0.72,0.32,0.15,0.49,0.06,0.15,-0.48,30.6,21.9,1,7,1
1982-02,198,105.4,92.6,0.36,0.38,0.79,0.79,0.56,0.36,0.73,0.2,30.7,21.7,0,8,1
1982-03,164,120.1,43.9,-0.71,-0.72,0.05,0.16,0.15,0.04,-0.42,-0.91,30.6,21.5,0,4,3
1982-04,155,119.7,35.3,0.13,0.11,-0.19,-0.19,-0.04,-0.15,-0.17,-0.65,30.9,21.4,0,6,4
1982-05,16,141.7,-125.7,-0.71,-1,-0.48,-0.6,0.03,-0.1,-0.09,-0.56,32.5,20.4,1,1,25
1982-06,1,145.8,-144.8,-1.17,-1.27,-0.18,-0.44,-0.13,-0.21,-0.09,-0.53,33.2,20.6,1,0,24
1982-07,1,159.9,-158.9,-0.88,-0.68,-0.9,-1.16,-0.36,-0.48,-0.08,-0.44,34,20.8,6,0,19
1982-08,12,188.7,-176.7,1.42,-0.18,0.16,-0.9,-0.46,-0.69,-0.05,-0.39,34.7,21.1,17,0,8
1982-09,23,190.9,-167.9,1.29,0.71,1.4,-0.06,0,-0.4,0.03,-0.27,35.8,23.7,28,1,15
1982-10,38,178.1,-140.1,0.51,0.62,1.03,0.54,0.1,-0.5,-0.06,-0.33,35.4,22.7,24,0,6
1982-11,35,172,-137,-0.8,-1.2,0.08,-0.06,0.1,-0.46,0.01,-0.27,35.8,22.6,24,1,11
1982-12,64,172.8,-108.8,-0.7,-1.38,-0.65,-0.99,-0.35,-0.87,-0.28,-0.5,35.1,23,23,2,12
1983-01,127,154,-27,-0.51,-0.92,-1.07,-1.96,-0.66,-1.38,-0.69,-0.99,33.6,22.9,13,6,12
1983-02,225,121.8,103.2,0.65,0.5,-0.33,-0.9,-0.3,-0.85,-0.59,-0.98,31.8,22,3,6,8
1983-03,171,145,26,-0.61,-0.96,-0.42,-0.92,-0.75,-1.41,-0.66,-1.2,32.9,22.6,7,4,4
1983-04,28,155.1,-127.1,-1.87,-2.07,-0.72,-1.12,-1.18,-1.79,-1.18,-1.88,33.6,21.4,11,1,8
1983-05,3,168.3,-165.3,-1.72,-2.32,-1.44,-1.78,-1.22,-1.85,-1.15,-2.06,35.2,22.2,25,0,20
1983-06,2,166.4,-164.4,-0.8,-2.3,-2.12,-2.51,-1.09,-1.79,-1.15,-2.1,35.2,21.3,27,0,26
1983-07,0,176.3,-176.3,,-1.92,-1.76,-2.32,-0.91,-1.58,-1.15,-2.08,35,20.9,25,0,31
1983-08,0,200.3,-200.3,,-2.05,-1.39,-2.29,-1.5,-2.01,-1.2,-2.11,35.6,22.4,29,0,31
1983-09,1,208.5,-207.5,-0.97,-1.7,-1.55,-2.07,-2.26,-2.58,-1.32,-2.17,36.9,23,30,0,27
1983-10,4,215.1,-211.1,-1.1,-1.72,-1.46,-2.1,-2.14,-2.5,-1.4,-2.1,36.5,23.9,31,0,19
1983-11,86,180.1,-94.1,0.71,0.14,-0.02,-1.42,-0.2,-2.26,-1.21,-2.03,35.6,23.5,24,3,9
1983-12,126,155.1,-29.1,0.3,0.26,0.19,-0.34,0.08,-1.26,-0.89,-1.83,33.7,22.7,15,5,4
1984-01,191,126,65,0.3,0.33,0.41,0.27,0.17,-0.61,-0.68,-1.48,30.9,21.5,1,6,2
1984-02,199,123.5,75.5,0.37,0.17,0.41,0.4,0.29,-0.25,-0.79,-1.59,32.2,21.3,2,8,1
1984-03,194,112.4,81.6,-0.32,-0.23,0.03,0.04,0.06,-0.25,-0.81,-1.76,30.4,21.4,0,6,1
1984-04,236,104.5,131.5,0.81,0.94,0.36,0.4,0.44,0.39,0.09,-0.68,29.8,21.5,0,12,2
1984-05,24,124.9,-100.9,-0.4,-0.33,0.18,0.24,0.26,0.28,0.17,-0.37,31,20,0,0,6
1984-06,2,138.9,-136.9,-0.8,-0.82,0.48,0.49,0.23,0.26,0.17,-0.26,32,18.1,0,0,14
1984-07,1,152.3,-151.3,-0.88,-0.15,-0.57,-0.54,0.19,0.19,0.17,-0.16,32.3,18.6,0,0,16
1984-08,5,176.2,-171.2,0.34,0.32,-0.37,-0.35,0.15,0.16,0.19,-0.07,34.2,20,14,0,14
1984-09,39,188.2,-149.2,1.97,1.69,1.72,0.8,0.67,0.57,0.32,0.11,35,21.3,23,2,8
1984-10,27,192.8,-165.8,0.19,-0.01,1,0.51,0.2,-0.12,0.39,0.21,35.6,22.8,25,1,11
1984-11,81,182.4,-101.4,0.59,-0.06,0.91,0.37,0.77,0.12,0.39,0.2,35.5,22.8,24,1,10
1984-12,110,163.3,-53.3,0.08,-0.13,0.2,-0.19,0.47,0.15,0.32,0.18,34.9,22.5,19,3,4
1985-01,420,109.4,310.6,2.23,2.04,1.68,1.44,1.74,1.4,1,0.78,30.5,22,0,17,1
1985-02,355,104,251.1,1.77,1.82,2.53,2.01,2.39,1.86,1.5,1.27,30.2,21.2,0,17,1
1985-03,338,113.6,224.4,1.13,1.19,2.98,2.45,2.45,1.92,2.12,1.64,30.6,21.6,0,11,1
1985-04,473,95.8,377.1,2.17,2.05,2.38,2.22,2.7,2.23,2.65,2.06,29.7,21.5,0,17,1
1985-05,115,110.4,4.6,1.24,1.39,2.02,1.97,2.73,2.29,2.72,2.11,30.1,20,0,1,6
1985-06,45,107,-62,2.12,2.49,2.24,2.08,3.01,2.49,2.83,2.18,29.9,18.9,0,1,10
1985-07,37,130.1,-93.1,2.21,2.27,1.84,1.98,2.52,2.24,2.89,2.23,30.3,18.2,0,1,15
1985-08,12,166.6,-154.6,1.42,1.58,3.01,2.48,2.23,2.11,2.91,2.26,32.8,19.1,4,0,23
1985-09,14,180.5,-166.5,0.77,0.8,2.27,2,2.42,2.17,2.88,2.26,34.9,21.1,19,0,8
