data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,430,111,319,1.13,1.21,,,,,,,29.6,20.2,0,14,4
1980-02,416,96,320,2.29,2.05,,,,,,,29.1,20.4,0,14,3
1980-03,66,128.3,-62.3,-2.48,-1.76,1.18,1.24,,,,,31.6,19.7,0,2,9
1980-04,92,99.2,-7.2,0.1,0.2,0.5,0.56,,,,,30.3,19.4,0,4,14
1980-05,28,94.2,-66.2,0.24,0.37,-1.62,-1.32,,,,,29.5,17.6,0,1,13
1980-06,15,84,-69,0.6,0.97,0.21,0.25,1.08,1.19,,,28.7,15.5,0,1,26
1980-07,0,98.8,-98.8,,-0.19,0.35,0.33,0.52,0.55,,,30.4,15.8,0,0,31
1980-08,6,118.9,-112.9,-0.49,0.38,0.15,0.32,-1.56,-1.21,,,32.2,17.7,6,0,13
1980-09,63,114,-51,0.67,0.91,0.39,0.64,0.27,0.53,,,31.6,18,2,1,15
1980-10,113,153.3,-40.3,0.19,-0.02,0.31,0.25,0.31,0.32,,,33.4,20.1,8,3,9
1980-11,231,118.7,112.3,0.4,0.52,0.48,0.51,0.41,0.42,,,30.8,20.8,1,11,4
1980-12,342,114.3,227.7,0.7,0.81,0.62,0.62,0.6,0.71,1.07,1.16,29.6,20.8,0,13,1
1981-01,310,116.4,193.6,0.33,0.44,0.66,0.87,0.61,0.8,0.68,0.84,30,20.5,0,13,3
1981-02,72,131.9,-59.9,-2.52,-2.39,-0.23,-0.19,-0.01,0.11,-0.62,-0.49,31.9,20.5,0,4,6
1981-03,288,105,183,0.96,1.05,-0.18,-0.07,0.23,0.35,0.24,0.45,30.6,21,3,14,2
1981-04,54,111.2,-57.2,-0.8,-0.86,-0.9,-0.94,0.04,0.2,0.09,0.28,30.1,18.3,0,2,7
1981-05,0,99.9,-99.9,,-1.38,0.15,0.02,-0.17,-0.06,-0.01,0.15,28.9,16.8,0,0,31
1981-06,32,80.8,-48.8,1.29,1.66,-0.69,-0.77,-0.4,-0.31,0.05,0.23,27.4,14.7,0,1,13
1981-07,0,91.1,-91.1,,0.62,0.02,0.16,-1,-0.94,0.05,0.25,27,13,0,0,31
1981-08,0,129,-129,,-0.82,0.52,0.65,0.21,0.11,0.03,0.18,31.5,15.8,4,0,31
1981-09,9,144,-135,-1.59,-1.06,-1.46,-0.93,-1.33,-1.1,-0.19,-0.13,33.5,18.3,10,0,17
1981-10,205,122.7,82.3,1.43,1.48,0.7,0.51,0.55,0.48,0.19,0.34,30.7,20,1,11,5
1981-11,347,117.2,229.8,1.83,1.8,1.83,1.73,1.74,1.77,0.64,0.7,30.1,20.7,0,12,2
1981-12,352,122.5,229.5,0.79,0.82,1.93,1.86,1.45,1.37,0.62,0.65,30.5,20.8,0,16,1
1982-01,581,104.6,476.4,1.96,1.84,2.59,2.11,2.33,1.92,1.57,1.47,28.8,20.7,0,21,3
1982-02,120,129.7,-9.7,-1.38,-1.51,1.53,1.47,2.09,1.84,1.7,1.59,31.4,20.5,0,4,12
1982-03,353,103.8,249.2,1.58,1.72,1.87,1.7,2.68,2.18,2,1.78,30.5,20.9,0,16,1
1982-04,58,106.4,-48.4,-0.69,-0.67,0.15,0.06,2.09,1.87,1.94,1.73,29.7,18.9,0,1,11
1982-05,112,94.8,17.2,1.96,1.98,1.62,1.85,1.95,1.74,2.29,1.95,28.4,15.5,0,4,17
1982-06,1,82.6,-81.6,-0.89,0.07,0.74,0.72,1.85,1.68,2.2,1.88,29.2,16.4,0,0,25
1982-07,4,98.3,-94.3,-0.58,0.34,1.78,1.78,0.77,0.69,2.22,1.88,29.2,15.4,0,0,16
1982-08,21,112.3,-91.3,0.33,1.13,0.33,0.69,1.56,1.83,2.32,2,30.8,17.5,0,0,16
1982-09,37,116.4,-79.4,-0.08,0.31,0.26,0.61,0.59,0.78,2.44,2.09,31.8,18.8,0,1,13
1982-10,167,118.9,48.1,0.97,1.17,0.83,1.14,1.51,1.66,2.31,2.02,31.4,20.4,0,5,4
1982-11,171,134.1,37,-0.54,-0.64,0.16,0.37,0.16,0.4,1.77,1.73,32.3,21,2,8,5
1982-12,367,107.2,259.8,0.93,1.08,0.74,0.9,0.66,0.92,1.67,1.67,29.2,20.5,0,11,0
1983-01,658,106,552,2.33,2.07,2.21,1.91,2.06,1.86,1.99,1.85,29.4,21.1,0,28,0
1983-02,271,115.4,155.6,0.85,0.88,2.61,2.27,2.31,2.07,2.4,2.16,30.9,21.2,0,11,3
1983-03,239,112.7,126.3,0.43,0.38,2.37,2.01,2.36,2.03,2.18,1.98,30.4,20.5,0,8,3
1983-04,134,103.7,30.3,0.84,0.87,1.04,1.06,2.2,1.94,2.32,2.04,30.9,19.7,0,5,6
1983-05,32,96.8,-64.8,0.37,0.42,0.71,0.67,2.39,2.04,2.09,1.91,30.1,18.3,0,1,20
1983-06,3,86.2,-83.2,-0.4,-0.1,0.72,0.65,2.3,1.94,2.1,1.9,29.7,16.8,0,0,29
1983-07,25,100.2,-75.2,0.97,1.48,0.77,0.62,1.19,1.18,2.17,1.93,30.5,15.9,0,1,19
1983-08,0,123.1,-123.1,,-0.26,0.4,0.3,0.7,0.59,2.14,1.92,31.8,15.2,0,0,31
1983-09,80,105.6,-25.6,1.06,1.36,0.93,1.09,1,1.08,2.3,2.02,31.5,19.5,1,3,8
1983-10,144,113.5,30.5,0.66,0.98,0.82,1.19,0.95,1.21,2.22,1.97,30.1,20.2,0,5,5
1983-11,237,106,131,0.49,0.77,0.99,1.45,0.94,1.36,2.46,2.3,29.5,20.1,0,7,1
1983-12,378,104.4,273.6,1.03,1.19,1.09,1.38,1.2,1.47,2.29,2.16,28.6,20.2,0,16,0
1984-01,199,135.4,63.5,-0.62,-0.7,0.27,0.55,0.48,0.88,0.89,1.11,31.6,19.8,6,9,4
1984-02,145,129.2,15.8,-0.91,-1.08,-0.24,-0.24,0.24,0.59,0.44,0.7,32.6,20.3,2,7,4
1984-03,212,120.6,91.4,0.11,-0.06,-0.93,-1.07,0.04,0.31,0.36,0.63,31.9,20.8,0,9,4
1984-04,210,103.6,106.4,1.86,1.85,0.45,0.25,0.41,0.55,0.63,0.86,30.4,19.3,0,6,10
1984-05,34,97.1,-63.1,0.44,0.48,1.12,1.09,0.35,0.4,0.64,0.87,30.8,17.9,0,1,14
