ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,80,120,0,1500,-5.9,,LN,1,,,
1975,arroz,,56,101,0,1804,18.1,20.2,LN,0,,,
1976,arroz,,60,120,0,2000,35.2,10.9,LN,1,,,
1977,arroz,,50,60,0,1200,-17.3,-40,EN,0,,,
1978,arroz,,50,34,0,680,-53,-43.3,EN,0,,,
1979,arroz,,48,46,0,958,-34.3,40.9,N,0,,,
1980,arroz,,80,144,0,1800,20.9,87.8,EN,0,,,
1981,arroz,,100,180,0,1800,16.8,0,N,0,788,10,20
1982,arroz,,100,180,0,1800,11.6,0,N,0,1096,8,0
1983,arroz,,100,172,0,1720,1.2,-4.4,EN,1,1162,7,1
1984,arroz,,100,153,0,1530,-15.8,-11,LN,0,654,10,20
1985,arroz,,100,180,0,1800,-8.4,17.6,LN,0,784,14,7
1986,arroz,,97,144,0,1485,-29.8,-17.5,N,0,812,15,13
1987,arroz,,197,533,0,2706,19.5,82.3,EN,0,801,11,14
1988,arroz,175,175,470,0,2686,10.8,-0.7,EN,0,774,12,8
1989,arroz,175,175,526,0,3006,16.3,11.9,LN,1,1063,11,8
1990,arroz,180,180,464,0.0103,2578,-7.1,-14.2,N,0,1039,18,6
1991,arroz,200,200,570,0.0162,2850,-4.7,10.6,N,0,1125,13,10
1992,arroz,200,200,510,0.1048,2550,-19.8,-10.5,EN,1,1062,16,7
1993,arroz,350,350,1330,5.0513,3800,13.3,49,N,0,1006,10,9
1994,arroz,300,300,980,162,3267,-7.6,-14,N,0,820,12,14
1995,arroz,300,300,1130,173,3767,2.5,15.3,EN,0,1132,13,10
1996,arroz,110,110,456,83,4145,10,10.1,LN,0,878,9,8
1997,arroz,250,250,835,188,3340,-13.1,-19.4,N,0,1174,15,0
1998,arroz,250,250,1090,330,4360,11.8,30.5,EN,1,1087,9,12
1999,arroz,250,250,1130,341,4520,16.6,3.7,LN,1,942,10,8
2000,arroz,185,185,698,171,3773,-0.2,-16.5,LN,1,776,12,5
2001,arroz,180,180,685,171,3806,3,0.9,LN,0,927,7,13
2002,arroz,180,180,685,209,3806,2.6,0,N,0,916,13,19
2003,arroz,250,250,890,587,3560,-6.3,-6.5,EN,0,1090,8,27
2004,arroz,200,200,690,462,3450,-11.7,-3.1,N,0,820,11,13
2005,arroz,200,200,440,191,2200,-45.9,-36.2,EN,0,886,15,14
2006,arroz,150,150,575,236,3833,-12.3,74.2,LN,0,793,12,14
2007,arroz,150,150,590,292,3933,-17.7,2.6,EN,0,1132,10,12
2008,arroz,100,100,500,360,5000,-2,27.1,LN,1,911,9,13
2009,arroz,100,100,700,433,7000,28,40,LN,0,814,14,13
2010,arroz,100,100,700,443,7000,18,0,EN,1,1277,11,8
2011,arroz,100,100,700,315,7000,12.8,0,LN,1,869,6,3
2012,arroz,100,100,600,280,6000,-4.3,-14.3,LN,0,866,18,14
2013,arroz,100,100,700,418,7000,11.4,16.7,N,0,900,10,14
2014,arroz,100,100,650,520,6500,5.1,-7.1,N,0,723,14,19
2015,arroz,100,100,650,520,6500,8.9,0,EN,0,773,17,21
2016,arroz,120,120,500,405,4167,-26.5,-35.9,EN,1,1428,8,10
2017,arroz,100,100,350,320,3500,-33.8,-16,N,0,874,7,13
2018,arroz,100,100,650,541,6500,35,85.7,LN,0,1524,10,15
2020,arroz,3,3,5,6,1667,-54,,EN,0,657,17,30
2021,arroz,3,3,5,8,1667,-42.6,0,LN,0,959,7,19
2022,arroz,3,3,5,8,1667,-20.7,0,LN,0,864,7,23
2023,arroz,3,3,5,8,1667,36.8,0,LN,0,1107,8,0
2024,arroz,1,1,2,3,2000,694.9,20,EN,1,769,11,62
1978,cana,,150,9389,0,62593,-12.9,,EN,0,,,
1979,cana,,189,13410,0,70952,-3.3,13.4,N,0,,,
1980,cana,,220,19152,0,87055,16.6,22.7,EN,0,,,
1981,cana,,460,34370,0,74717,-1.3,-14.2,N,0,788,10,20
1982,cana,,400,32460,0,81150,6.1,8.6,N,0,1096,8,0
1983,cana,,450,37800,0,84000,8.9,3.5,EN,1,1162,7,1
1984,cana,,460,35236,0,76600,-1.2,-8.8,LN,0,654,10,20
1985,cana,,460,38180,0,83000,6.8,8.4,LN,0,784,14,7
1986,cana,,460,32200,0,70000,-10.1,-15.7,N,0,812,15,13
1987,cana,,560,46480,0,83000,7.1,18.6,EN,0,801,11,14
1988,cana,460,460,32200,0,70000,-8.7,-15.7,EN,0,774,12,8
1989,cana,570,570,45600,7e-04,80000,5.1,14.3,LN,1,1063,11,8
