ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,1,10,0,10000,-2.5,,LN,1,,,
1975,cana,,1,10,0,10000,3.3,0,LN,0,,,
1977,cana,,1,10,0,10000,14.7,,EN,0,,,
1978,cana,,1,8,0,8000,-3.9,-20,EN,0,,,
1979,cana,,1,8,0,8000,-0.1,0,N,0,,,
1980,cana,,1,4,0,4000,-49.5,-50,EN,0,,,
1981,cana,,1,8,0,8000,0.7,100,N,0,461,29,16
1982,cana,,1,8,0,8000,0,0,N,0,159,32,21
1983,cana,,1,8,0,8000,0,0,EN,1,369,66,23
1984,cana,,2,16,0,8000,-3.2,0,LN,0,167,22,61
1985,cana,,2,16,0,8000,-14.2,0,LN,0,348,26,31
1986,cana,,2,16,0,8000,-37.2,0,N,0,499,14,5
1987,cana,,2,40,0,20000,21.9,150,EN,0,211,30,23
1988,cana,4,4,80,0,20000,6.4,0,EN,0,249,32,72
1989,cana,4,4,80,0,20000,0.3,0,LN,1,444,21,20
1990,cana,4,4,80,0,20000,-2,0,N,0,485,21,8
1991,cana,1,1,20,1e-04,20000,-1.2,0,N,0,287,14,24
1992,cana,2,2,40,8e-04,20000,0,0,EN,1,471,22,16
1993,cana,2,2,10,0.0069,5000,-75,-75,N,0,118,57,27
1996,cana,1,1,20,2,20000,0,,LN,0,222,34,50
1997,cana,1,1,20,2,20000,0,0,N,0,561,17,18
1974,feijao,,550,330,0,600,42.5,,LN,1,,,
1975,feijao,,528,228,0,432,11.4,-28,LN,0,,,
1976,feijao,,100,18,0,180,-49.7,-58.3,LN,1,,,
1977,feijao,,875,168,0,192,-42.4,6.7,EN,0,,,
1978,feijao,,820,287,0,350,11.8,82.3,EN,0,,,
1979,feijao,,920,202,0,220,-26.1,-37.3,N,0,,,
1980,feijao,,700,126,0,180,-36.8,-18,EN,0,,,
1981,feijao,,1778,551,0,310,11.4,72.2,N,0,461,29,16
1982,feijao,,1439,656,0,456,64.8,47.1,N,0,159,32,21
1983,feijao,,71,25,0,352,27,-22.8,EN,1,369,66,23
1984,feijao,,3290,816,0,248,-13,-29.6,LN,0,167,22,61
1985,feijao,,3930,1202,0,306,1.8,23.3,LN,0,348,26,31
1986,feijao,,2120,296,0,140,-55.4,-54.3,N,0,499,14,5
1987,feijao,,2130,216,0,101,-68.5,-27.4,EN,0,211,30,23
1988,feijao,8100,8100,4633,1e-04,572,72.7,200,EN,0,249,32,72
1989,feijao,8130,8130,3246,0.0018,399,17.3,-30.2,LN,1,444,21,20
1990,feijao,540,540,153,0.0028,283,-18.5,-29,N,0,485,21,8
1991,feijao,5700,5600,2830,0.1544,505,41.9,78.4,N,0,287,14,24
1992,feijao,650,650,166,0.3924,255,-30.4,-49.5,EN,1,471,22,16
1993,feijao,140,50,25,0.7727,500,34,95.8,N,0,118,57,27
1994,feijao,5900,5900,1881,1035,319,-13.4,-36.2,N,0,183,25,64
1995,feijao,4800,4800,1040,520,217,-39.3,-32,EN,0,145,30,54
1996,feijao,3800,3800,1680,1092,442,26.7,104,LN,0,222,34,50
1997,feijao,4400,4400,1980,1188,450,31.1,1.8,N,0,561,17,18
1998,feijao,1100,1100,326,179,296,-11.7,-34.1,EN,1,231,21,106
1999,feijao,500,500,18,8,36,-89.2,-87.9,LN,1,172,17,69
2000,feijao,4400,4400,2640,1320,600,78.2,200,LN,1,369,15,10
2001,feijao,4250,4250,1350,1148,318,-8.2,-47.1,LN,0,424,14,21
2002,feijao,2700,2700,330,330,122,-65.6,-61.5,N,0,404,18,7
