ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1990,feijao,120,120,92,0.0012,767,0.2,,N,0,776,8,0
1991,feijao,100,100,54,0.0032,540,-31.7,-29.6,EN,0,781,9,0
1992,feijao,100,100,120,0.0576,1200,47.3,122.2,EN,1,948,7,0
1993,feijao,100,100,90,1.36,900,7.3,-25,EN,0,635,7,0
1994,feijao,300,300,270,106,900,4.3,0,N,0,908,6,0
1995,feijao,350,350,220,88,629,-29,-30.2,EN,0,827,7,0
1996,feijao,216,216,199,84,921,1.3,46.6,LN,0,835,7,0
1997,feijao,216,216,259,119,1199,29.3,30.2,N,0,855,13,0
1998,feijao,216,216,194,120,898,-5.2,-25.1,EN,1,1388,6,0
1999,feijao,220,220,198,111,900,-9.7,0.2,LN,1,704,6,0
2000,feijao,220,220,198,109,900,-15,0,LN,1,814,8,0
2001,feijao,220,220,264,211,1200,9.3,33.3,LN,0,1172,5,0
2002,feijao,200,200,240,230,1200,8.6,0,N,0,930,8,0
2003,feijao,220,220,264,264,1200,8.5,0,EN,1,1028,4,0
2004,feijao,220,220,264,264,1200,9.7,0,N,0,907,9,0
2005,feijao,220,220,211,267,959,-11,-20.1,EN,0,768,8,0
2006,feijao,220,220,142,142,645,-38,-32.7,LN,0,901,7,0
2007,feijao,120,120,144,84,1200,18,85.9,EN,0,872,10,0
2008,feijao,100,100,120,240,1200,12.6,0,LN,1,788,7,0
2009,feijao,150,150,150,150,1000,-12.7,-16.7,LN,0,970,5,0
2010,feijao,150,150,135,135,900,-26,-10,EN,1,1217,12,0
2011,feijao,96,96,144,144,1500,18.4,66.7,LN,1,1045,7,0
2012,feijao,30,30,45,113,1500,13.7,0,LN,0,792,12,0
2013,feijao,50,50,75,225,1500,8.9,0,LN,0,850,6,0
2014,feijao,70,70,56,101,800,-44.3,-46.7,N,0,793,10,0
2015,feijao,50,50,75,188,1500,-0.5,87.5,EN,0,1066,10,0
2016,feijao,40,40,48,240,1200,-23.5,-20,EN,1,1140,7,0
2017,feijao,70,70,126,315,1800,12.1,50,LN,0,910,6,0
2018,feijao,70,70,126,265,1800,10.2,0,LN,0,913,7,0
2019,feijao,50,50,105,263,2100,27.4,16.7,EN,0,847,6,0
2020,feijao,30,30,36,90,1200,-27.4,-42.9,N,0,636,12,0
2021,feijao,30,30,54,216,1800,9.5,50,LN,1,743,12,0
2022,feijao,30,30,36,151,1200,-26.1,-33.3,LN,0,762,8,0
2023,feijao,20,20,36,162,1800,13.5,50,LN,0,934,8,0
2024,feijao,20,20,30,150,1500,-2.2,-16.7,EN,1,1536,8,0
1990,milho,220,210,483,0.0021,2300,34.2,,N,0,776,8,0
1991,milho,220,220,352,0.0092,1600,-19.2,-30.4,EN,0,781,9,0
1992,milho,220,220,437,0.0953,1986,-11,24.1,EN,1,948,7,0
1993,milho,220,220,462,2.016,2100,-15.1,5.7,EN,0,635,7,0
1994,milho,250,250,750,62,3000,11.2,42.9,N,0,908,6,0
1995,milho,350,350,1050,158,3000,3,0,EN,0,827,7,0
1996,milho,102,102,232,30,2275,-26.8,-24.2,LN,0,835,7,0
1997,milho,102,102,367,51,3598,9.2,58.2,N,0,855,13,0
1998,milho,102,102,367,50,3598,4.2,0,EN,1,1388,6,0
1999,milho,350,350,1260,265,3600,1.7,0.1,LN,1,704,6,0
2000,milho,350,350,1260,265,3600,0.4,0,LN,1,814,8,0
2001,milho,450,450,1620,215,3600,1.3,0,LN,0,1172,5,0
2002,milho,350,350,980,255,2800,-15.8,-22.2,N,0,930,8,0
2003,milho,400,400,1440,360,3600,17.4,28.6,EN,1,1028,4,0
