ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1989,arroz,2000,2000,3400,3e-04,1700,-2.6,,LN,1,1417,3,12
1990,arroz,722,722,1300,0.0027,1801,2.4,5.9,N,0,1472,3,10
1991,arroz,400,400,720,0.0122,1800,1.7,0,EN,0,1607,2,17
1992,arroz,400,400,720,0.055,1800,1.2,0,EN,1,1527,3,4
1993,arroz,300,300,510,0.6305,1700,-4.9,-5.6,EN,0,1358,2,9
1994,arroz,400,400,720,122,1800,0.5,5.9,N,0,1784,3,24
1995,arroz,500,500,900,146,1800,0.3,0,EN,0,1840,4,23
1996,arroz,400,400,720,156,1800,0.2,0,LN,0,1758,5,19
1997,arroz,500,500,900,180,1800,0.1,0,N,0,1848,3,1
1998,arroz,500,500,900,210,1800,0,0,EN,1,1533,6,41
1999,arroz,500,500,900,203,1800,0,0,LN,1,1551,3,12
2000,arroz,720,720,1296,271,1800,0,0,LN,1,1578,5,24
2001,arroz,1000,1000,1800,360,1800,0,0,LN,0,1746,2,18
2002,arroz,180,180,216,65,1200,-33.3,-33.3,N,0,1604,3,32
2003,arroz,500,500,750,338,1500,-16.7,25,EN,1,1645,3,37
2004,arroz,800,800,1440,626,1800,0,20,N,0,1746,5,15
2005,arroz,500,500,1000,358,2000,11.1,11.1,EN,0,1610,2,20
2006,arroz,1500,1500,2700,764,1800,0,-10,LN,0,1817,3,50
2007,arroz,1200,1200,2160,851,1800,0.1,0,EN,0,1889,2,6
2008,arroz,600,600,1080,432,1800,0.4,0,LN,1,1934,4,8
2009,arroz,350,350,630,340,1800,0.4,0,LN,0,1307,6,7
2010,arroz,170,170,408,237,2400,34.7,33.3,EN,1,1670,4,9
2011,arroz,80,80,144,77,1800,0.7,-25,LN,1,1918,2,7
2012,arroz,40,40,72,37,1800,-1.5,0,LN,0,1650,4,5
2013,arroz,15,15,27,18,1800,-4.5,0,LN,0,1915,7,5
2014,arroz,25,25,25,17,1000,-49.6,-44.4,N,0,1733,5,2
2015,arroz,10,10,15,11,1500,-28.7,50,EN,0,1655,4,11
2017,arroz,50,50,125,109,2500,3.8,,LN,0,1620,6,16
2018,arroz,10,10,25,18,2500,-1.8,0,LN,0,1830,4,9
2019,arroz,5,5,14,11,2800,5.4,12,EN,0,1818,3,12
2020,arroz,5,5,14,13,2800,1.4,0,N,0,1837,2,6
2021,arroz,11,11,33,49,3000,5.2,7.1,LN,1,1509,4,24
2022,arroz,15,15,45,45,3000,2.1,0,LN,0,1815,2,13
2023,arroz,10,10,30,60,3000,-0.4,0,LN,0,1514,9,12
2024,arroz,50,50,150,300,3000,-2.5,0,EN,1,1335,3,58
1998,cana,10,10,150,2,15000,,,EN,1,1533,6,41
1999,cana,10,10,150,3,15000,,0,LN,1,1551,3,12
2000,cana,40,40,1200,22,30000,,100,LN,1,1578,5,24
2001,cana,40,40,1200,18,30000,,0,LN,0,1746,2,18
2002,cana,40,40,1200,23,30000,,0,N,0,1604,3,32
2003,cana,40,40,1200,30,30000,,0,EN,1,1645,3,37
2004,cana,40,40,1200,30,30000,,0,N,0,1746,5,15
2005,cana,40,40,1200,24,30000,,0,EN,0,1610,2,20
2006,cana,10,10,350,9,35000,,16.7,LN,0,1817,3,50
2007,cana,10,10,325,10,32500,,-7.1,EN,0,1889,2,6
1989,feijao,700,700,490,3e-04,700,7.2,,LN,1,1417,3,12
1990,feijao,360,360,252,0.003,700,-1.2,0,N,0,1472,3,10
1991,feijao,200,200,140,0.0102,700,-7.1,0,EN,0,1607,2,17
1992,feijao,150,150,75,0.0236,500,-36.6,-28.6,EN,1,1527,3,4
1993,feijao,160,160,155,1.6724,969,19.1,93.8,EN,0,1358,2,9
1994,feijao,230,230,190,101,826,-0.3,-14.7,N,0,1784,3,24
1995,feijao,150,150,150,100,1000,19.7,21.1,EN,0,1840,4,23
1996,feijao,200,200,160,107,800,-4,-20,LN,0,1758,5,19
1997,feijao,150,150,120,78,800,-2.6,0,N,0,1848,3,1
1998,feijao,150,150,120,100,800,0.1,0,EN,1,1533,6,41
1999,feijao,248,210,168,112,800,4.4,0,LN,1,1551,3,12
2000,feijao,400,400,210,140,525,-28.1,-34.4,LN,1,1578,5,24
2001,feijao,150,150,38,25,253,-63.7,-51.7,LN,0,1746,2,18
2002,feijao,100,100,90,117,900,36,200,N,0,1604,3,32
2003,feijao,120,120,72,108,600,0.2,-33.3,EN,1,1645,3,37
2004,feijao,120,120,72,84,600,12.1,0,N,0,1746,5,15
2005,feijao,10,10,6,8,600,29.3,0,EN,0,1610,2,20
2006,feijao,50,50,16,24,320,-20.2,-46.7,LN,0,1817,3,50
2007,feijao,15,15,4,5,267,-28.5,-16.7,EN,0,1889,2,6
2008,feijao,15,15,4,9,267,-25.1,0,LN,1,1934,4,8
2009,feijao,15,15,4,7,267,-25.2,0,LN,0,1307,6,7
2010,feijao,5,3,1,2,333,-16.2,25,EN,1,1670,4,9
2011,feijao,10,10,7,15,700,54.9,110,LN,1,1918,2,7
2012,feijao,102,102,62,185,608,18.4,-13.2,LN,0,1650,4,5
2013,feijao,32,32,20,65,625,7.9,2.8,LN,0,1915,7,5
2014,feijao,27,27,17,24,630,-0.2,0.7,N,0,1733,5,2
2015,feijao,10,10,6,11,600,-11.5,-4.7,EN,0,1655,4,11
2016,feijao,14,14,8,67,571,-19.6,-4.8,EN,1,1541,12,33
2017,feijao,27,27,20,60,741,0.5,29.6,LN,0,1620,6,16
2018,feijao,12,12,11,13,917,20.5,23.7,LN,0,1830,4,9
2019,feijao,12,12,14,32,1167,48.9,27.3,EN,0,1818,3,12
2020,feijao,7,7,5,11,714,-10.9,-38.8,N,0,1837,2,6
2021,feijao,7,7,5,18,714,-12.5,0,LN,1,1509,4,24
2022,feijao,14,14,13,36,929,12.4,30,LN,0,1815,2,13
2023,feijao,13,13,11,35,846,1.8,-8.9,LN,0,1514,9,12
2024,feijao,10,10,8,32,800,-3.8,-5.5,EN,1,1335,3,58
1989,milho,1800,1800,3420,2e-04,1900,-2.3,,LN,1,1417,3,12
1990,milho,1500,1500,3000,0.0045,2000,2.3,5.3,N,0,1472,3,10
1991,milho,700,700,1400,0.0132,2000,2,0,EN,0,1607,2,17
1992,milho,750,750,1500,0.0891,2000,1.9,0,EN,1,1527,3,4
1993,milho,350,350,665,0.8876,1900,-2.9,-5,EN,0,1358,2,9
1994,milho,400,400,720,65,1800,-7.5,-5.3,N,0,1784,3,24
1995,milho,500,500,1000,125,2000,3.6,11.1,EN,0,1840,4,23
1996,milho,400,400,800,133,2000,4.8,0,LN,0,1758,5,19
1997,milho,700,700,1400,182,2000,6.2,0,N,0,1848,3,1
1998,milho,1500,1500,2700,360,1800,-3,-10,EN,1,1533,6,41
1999,milho,1500,1500,2700,360,1800,-1.3,0,LN,1,1551,3,12
2000,milho,1290,1290,1935,300,1500,-16.5,-16.7,LN,1,1578,5,24
2001,milho,1300,1300,2470,410,1900,7.5,26.7,LN,0,1746,2,18
2002,milho,400,400,960,192,2400,38.1,26.3,N,0,1604,3,32
2003,milho,350,350,420,175,1200,-29.3,-50,EN,1,1645,3,37
2004,milho,800,800,1440,337,1800,8.3,50,N,0,1746,5,15
2005,milho,800,800,2240,450,2800,73.3,55.6,EN,0,1610,2,20
2006,milho,2000,2000,3600,900,1800,13.4,-35.7,LN,0,1817,3,50
2007,milho,2000,2000,3000,915,1500,-6.5,-16.7,EN,0,1889,2,6
2008,milho,900,900,1350,486,1500,-8.2,0,LN,1,1934,4,8
