ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1593,4767,0,2992,-5.4,,LN,1,,,
1975,arroz,,2254,7627,0,3384,7.4,13.1,LN,0,,,
1976,arroz,,2368,7978,0,3369,7.1,-0.4,LN,1,,,
1977,arroz,,3000,10500,0,3500,10.8,3.9,EN,0,,,
1978,arroz,,3000,9000,0,3000,-5.8,-14.3,EN,0,,,
1979,arroz,,3067,7516,0,2451,-24,-18.3,N,0,,,
1980,arroz,,3500,10500,0,3000,-8.3,22.4,EN,0,,,
1981,arroz,,3500,10500,0,3000,-10,0,N,0,1065,14,3
1982,arroz,,4500,18000,0,4000,17.4,33.3,N,0,713,21,10
1983,arroz,,3500,11200,0,3200,-8.2,-20,EN,1,1352,12,8
1984,arroz,,4000,14400,0,3600,0.3,12.5,LN,0,719,13,13
1985,arroz,,4200,15120,0,3600,-3.3,0,LN,0,923,20,5
1986,arroz,,5600,22400,0,4000,4,11.1,N,0,886,21,12
1987,arroz,,6535,26043,0,3985,0.6,-0.4,EN,0,1223,10,6
1988,arroz,6050,6050,26475,3e-04,4376,7,9.8,EN,0,645,13,21
1989,arroz,6050,6050,27017,0.0049,4466,6,2,LN,1,679,15,13
1990,arroz,5550,5550,20960,0.1301,3777,-12.4,-15.4,N,0,900,12,12
1991,arroz,5550,5550,19835,0.8962,3574,-18.6,-5.4,N,0,742,18,18
1992,arroz,6330,6330,31650,9.3252,5000,12.2,39.9,EN,1,764,9,8
1993,arroz,3130,3130,15545,102.4291,4966,9.9,-0.7,N,0,734,14,6
1994,arroz,3130,3130,12445,2254,3976,-12.7,-19.9,N,0,1040,14,6
1995,arroz,3530,3530,17545,3369,4970,8.8,25,EN,0,824,11,15
1996,arroz,3600,3600,16333,3433,4537,-1.4,-8.7,LN,0,693,18,26
1997,arroz,2800,2800,14000,3611,5000,7.9,10.2,N,0,835,12,15
1998,arroz,4500,4500,16200,5532,3600,-22.6,-28,EN,1,1817,9,3
1999,arroz,4500,4500,22500,6167,5000,6.3,38.9,LN,1,596,10,12
2000,arroz,5000,5000,20000,4578,4000,-16.7,-20,LN,1,847,23,15
2001,arroz,5000,5000,25000,8016,5000,1.9,25,LN,0,1167,9,15
2002,arroz,4250,4250,21250,8605,5000,-0.7,0,N,0,639,19,10
