ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,250,400,0,1600,18.4,,LN,1,,,
1975,arroz,,260,390,0,1500,-0.1,-6.2,LN,0,,,
1976,arroz,,356,506,0,1421,-12.6,-5.2,LN,1,,,
1977,arroz,,149,193,0,1295,-24.8,-8.9,EN,0,,,
1978,arroz,,200,153,0,765,-57.3,-40.9,EN,0,,,
1979,arroz,,73,127,0,1740,-5.1,127.4,N,0,,,
1980,arroz,,55,115,0,2091,13.3,20.2,EN,0,,,
1981,arroz,,57,104,0,1825,-0.7,-12.7,N,0,741,9,1
1982,arroz,,250,525,0,2100,16.8,15.1,N,0,904,11,0
1983,arroz,,250,525,0,2100,26.3,0,EN,1,1318,4,0
1984,arroz,,250,300,0,1200,-18,-42.9,LN,0,728,12,8
1985,arroz,,250,300,0,1200,-8.4,0,LN,0,781,18,1
1986,arroz,,200,180,0,900,-26,-25,N,0,656,16,3
1987,arroz,,150,180,0,1200,5.1,33.3,EN,0,929,11,3
1988,arroz,200,200,240,0,1200,5.6,0,EN,0,880,12,6
1989,arroz,200,200,240,1e-04,1200,4.1,0,LN,1,1175,11,0
1990,arroz,200,200,240,8e-04,1200,2.1,0,N,0,899,12,0
1991,arroz,200,200,644,0.0274,3220,167.8,168.3,N,0,1202,11,4
1992,arroz,200,200,240,0.0576,1200,0.3,-62.7,EN,1,825,13,1
1993,arroz,200,200,240,0.6109,1200,1.4,0,N,0,1000,14,2
1994,arroz,206,206,240,43,1165,-1.2,-2.9,N,0,679,12,7
1995,arroz,100,100,120,18,1200,2.5,3,EN,0,1165,12,19
1996,arroz,100,100,300,69,3000,155.9,150,LN,0,1104,7,12
1997,arroz,100,100,120,24,1200,0,-60,N,0,1025,15,1
1998,arroz,100,100,120,36,1200,-3.7,0,EN,1,994,9,20
1999,arroz,100,100,120,22,1200,-8.2,0,LN,1,1112,12,6
2000,arroz,300,300,500,130,1667,19.7,38.9,LN,1,635,9,5
2001,arroz,130,130,179,62,1377,-9.5,-17.4,LN,0,850,8,6
2002,arroz,30,30,54,20,1800,7,30.7,N,0,1043,11,0
2003,arroz,100,100,180,117,1800,-3.7,0,EN,0,849,9,21
2004,arroz,100,100,180,103,1800,-13.5,0,N,0,705,11,6
2005,arroz,100,100,300,181,3000,29.7,66.7,EN,0,808,6,0
2006,arroz,100,100,300,189,3000,16.8,0,LN,0,941,9,3
2007,arroz,100,100,300,135,3000,5.2,0,EN,0,937,12,1
2008,arroz,100,100,280,176,2800,-11.3,-6.7,LN,1,818,14,6
1974,cana,,19000,950000,0,50000,7.5,,LN,1,,,
1975,cana,,16000,8e+05,0,50000,2.3,0,LN,0,,,
1976,cana,,20111,1405300,0,69877,36.7,39.8,LN,1,,,
1977,cana,,24000,1200000,0,50000,-6.2,-28.4,EN,0,,,
1978,cana,,30000,1500000,0,50000,-9.7,0,EN,0,,,
1979,cana,,12000,579000,0,48250,-15.9,-3.5,N,0,,,
1980,cana,,15000,750000,0,50000,-15.6,3.6,EN,0,,,
1981,cana,,16676,754870,0,45267,-25.8,-9.5,N,0,741,9,1
1982,cana,,16500,990000,0,60000,-4.3,32.5,N,0,904,11,0
1983,cana,,18000,1206000,0,67000,4.3,11.7,EN,1,1318,4,0
1984,cana,,15000,1005000,0,67000,1.9,0,LN,0,728,12,8
1985,cana,,15000,1050000,0,70000,4,4.5,LN,0,781,18,1
1986,cana,,13500,742500,0,55000,-19.8,-21.4,N,0,656,16,3
1987,cana,,13500,945000,2e-04,70000,0.9,27.3,EN,0,929,11,3
1988,cana,13500,13500,945000,0.0014,70000,0.3,0,EN,0,880,12,6
1989,cana,15000,15000,945000,0.0344,63000,-10,-10,LN,1,1175,11,0
1990,cana,13500,13500,945000,0.4749,70000,-0.4,11.1,N,0,899,12,0
1991,cana,13500,13500,945000,2.3024,70000,-0.6,0,N,0,1202,11,4
1992,cana,15000,15000,1050000,12.2182,70000,-0.5,0,EN,1,825,13,1
1993,cana,8000,8000,454573,220.84,56822,-19.3,-18.8,N,0,1000,14,2
1994,cana,13500,13500,945000,8505,70000,-0.6,23.2,N,0,679,12,7
1995,cana,13000,13000,945000,10395,72692,3.3,3.8,EN,0,1165,12,19
1996,cana,13500,13500,945000,12285,70000,-0.5,-3.7,LN,0,1104,7,12
1997,cana,13500,13500,945000,12285,70000,-0.3,0,N,0,1025,15,1
1998,cana,13500,13500,945000,12285,70000,0.1,0,EN,1,994,9,20
1999,cana,13500,13500,945000,12285,70000,0.2,0,LN,1,1112,12,6
2000,cana,13000,13000,910000,16234,70000,0.2,0,LN,1,635,9,5
2001,cana,13000,13000,1040000,25719,80000,14.6,14.3,LN,0,850,8,6
2002,cana,14500,14500,1015000,30927,70000,0.1,-12.5,N,0,1043,11,0
2003,cana,15000,15000,1050000,32130,70000,-0.4,0,EN,0,849,9,21
2004,cana,13500,13500,945000,29030,70000,-1.7,0,N,0,705,11,6
2005,cana,14909,14909,1036702,33299,69535,-4.1,-0.7,EN,0,808,6,0
2006,cana,15039,15039,1053730,38988,70066,-4.8,0.8,LN,0,941,9,3
2007,cana,15350,15350,1304750,43057,85000,13.4,21.3,EN,0,937,12,1
2008,cana,15500,15500,1240000,43561,80000,4.5,-5.9,LN,1,818,14,6
2009,cana,15000,15000,1200000,39360,80000,2.8,0,LN,0,721,10,3
2010,cana,13500,13500,1080000,42120,80000,1.6,0,EN,1,1097,8,1
2011,cana,16000,16000,1280000,49920,80000,0.4,0,LN,1,999,8,0
2012,cana,11931,11931,954480,40088,80000,-0.4,0,LN,0,756,10,4
2013,cana,14000,14000,1120000,56000,80000,-0.7,0,N,0,932,11,5
2014,cana,14500,14500,797500,43863,55000,-31.8,-31.2,N,0,484,11,21
