ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1989,arroz,420,360,470,0,1306,4.8,,LN,1,1451,3,9
1990,arroz,250,250,250,0.001,1000,-14.2,-23.4,N,0,1571,4,19
1991,arroz,250,250,300,0.0046,1200,8.9,20,EN,0,1409,5,16
1992,arroz,500,500,500,0.0655,1000,-5.5,-16.7,EN,1,1231,6,14
1993,arroz,550,550,550,0.9,1000,-3.1,0,EN,0,1411,5,3
1994,arroz,550,550,550,50,1000,-2.4,0,N,0,1550,6,18
1995,arroz,550,550,600,75,1091,5.5,9.1,EN,0,1540,4,15
1996,arroz,400,400,440,66,1100,3,0.8,LN,0,1417,4,29
1997,arroz,400,400,440,73,1100,-1.5,0,N,0,1604,6,9
1998,arroz,500,500,550,110,1100,-7.7,0,EN,1,1299,6,41
1999,arroz,450,450,550,138,1222,-3.7,11.1,LN,1,1177,5,15
2000,arroz,300,300,420,105,1400,4.8,14.5,LN,1,1567,6,26
2001,arroz,350,350,500,150,1429,2.3,2,LN,0,1335,5,9
2002,arroz,400,400,600,180,1500,5.5,5,N,0,1545,4,21
2003,arroz,450,450,720,346,1600,10.9,6.7,EN,1,1320,4,19
2004,arroz,500,500,675,439,1350,-7.1,-15.6,N,0,1585,3,18
2005,arroz,550,550,770,246,1400,-4.4,3.7,EN,0,1602,4,24
2006,arroz,600,600,858,232,1430,-5,2.1,LN,0,1405,7,31
2007,arroz,650,650,936,468,1440,-7.1,0.7,EN,0,1342,7,24
2008,arroz,700,700,1274,828,1820,12.2,26.4,LN,1,1375,5,30
2009,arroz,650,650,1170,819,1800,6.1,-1.1,LN,0,1263,13,37
2010,arroz,750,750,1313,787,1751,0.2,-2.7,EN,1,1293,4,30
2011,arroz,600,600,1050,525,1750,-2.1,0,LN,1,1310,4,41
2012,arroz,150,150,270,135,1800,0.3,2.9,LN,0,1300,6,21
2013,arroz,150,150,270,201,1800,0.5,0,LN,0,1376,9,36
2014,arroz,80,80,140,98,1750,-1.5,-2.8,N,0,1414,7,22
2015,arroz,80,80,140,95,1750,-0.6,0,EN,0,1182,12,24
2016,arroz,40,40,70,49,1750,-0.2,0,EN,1,1089,13,73
2017,arroz,10,10,15,11,1500,-14.2,-14.3,LN,0,1139,9,30
2018,arroz,10,10,18,11,1800,3.1,20,LN,0,1680,4,29
2022,arroz,3,3,5,7,1667,-5.2,,LN,0,1766,3,17
2023,arroz,5,5,9,12,1800,1.9,8,LN,0,1600,6,27
2024,arroz,5,5,9,32,1800,1.2,0,EN,1,1063,7,55
2022,cana,10,10,600,78,60000,,,LN,0,1766,3,17
2023,cana,10,10,600,78,60000,,0,LN,0,1600,6,27
2024,cana,10,10,600,108,60000,,0,EN,1,1063,7,55
1989,feijao,70,40,5,0,125,-60.6,,LN,1,1451,3,9
1990,feijao,70,70,20,4e-04,286,1.4,128.6,N,0,1571,4,19
1991,feijao,70,70,20,0.0015,286,13,0,EN,0,1409,5,16
1992,feijao,100,100,20,0.0073,200,-13.5,-30,EN,1,1231,6,14
1993,feijao,100,100,20,0.1455,200,-7.2,0,EN,0,1411,5,3
1994,feijao,100,100,20,9,200,-3.1,0,N,0,1550,6,18
1995,feijao,100,100,21,7,210,3.3,5,EN,0,1540,4,15
1996,feijao,100,100,20,12,200,-3.9,-4.8,LN,0,1417,4,29
1997,feijao,100,100,20,12,200,-8.5,0,N,0,1604,6,9
1998,feijao,80,80,20,13,250,8,25,EN,1,1299,6,41
1999,feijao,80,80,20,17,250,0.5,0,LN,1,1177,5,15
2000,feijao,70,70,20,16,286,6.7,14.3,LN,1,1567,6,26
2001,feijao,80,80,23,23,288,-1,0.6,LN,0,1335,5,9
2002,feijao,100,100,30,30,300,-4.7,4.3,N,0,1545,4,21
2003,feijao,90,90,27,34,300,-11.5,0,EN,1,1320,4,19
2004,feijao,100,100,40,62,400,10.1,33.3,N,0,1585,3,18
2005,feijao,90,90,36,58,400,3.1,0,EN,0,1602,4,24
2006,feijao,100,100,42,63,420,1.8,5,LN,0,1405,7,31
2007,feijao,110,110,48,82,436,0,3.9,EN,0,1342,7,24
2008,feijao,120,120,51,128,425,-7.5,-2.6,LN,1,1375,5,30
2009,feijao,100,100,50,90,500,3.5,17.6,LN,0,1263,13,37
2010,feijao,100,100,50,65,500,-1.9,0,EN,1,1293,4,30
2011,feijao,85,85,43,73,506,-5.4,1.2,LN,1,1310,4,41
2012,feijao,85,85,51,102,600,7.4,18.6,LN,0,1300,6,21
2013,feijao,100,100,60,138,600,3.4,0,LN,0,1376,9,36
2014,feijao,20,20,12,28,600,1.2,0,N,0,1414,7,22
2015,feijao,40,40,24,60,600,-1.8,0,EN,0,1182,12,24
2016,feijao,30,30,18,44,600,-6,0,EN,1,1089,13,73
2017,feijao,10,10,6,15,600,-10.8,0,LN,0,1139,9,30
2018,feijao,10,10,6,13,600,-15.9,0,LN,0,1680,4,29
2020,feijao,5,5,5,19,1000,23.5,,N,0,1246,3,17
2021,feijao,5,5,5,23,1000,15.2,0,LN,1,1349,8,47
2022,feijao,7,7,7,25,1000,7.3,0,LN,0,1766,3,17
2023,feijao,7,7,7,25,1000,-0.2,0,LN,0,1600,6,27
2024,feijao,10,10,10,100,1000,-7.3,0,EN,1,1063,7,55
1989,milho,400,400,560,0,1400,5.7,,LN,1,1451,3,9
1990,milho,300,300,330,8e-04,1100,-9.2,-21.4,N,0,1571,4,19
1991,milho,300,300,360,0.0037,1200,6.7,9.1,EN,0,1409,5,16
1992,milho,600,600,600,0.0567,1000,-6,-16.7,EN,1,1231,6,14
1993,milho,600,600,600,0.5455,1000,-2.8,0,EN,0,1411,5,3
1994,milho,600,600,600,44,1000,-2,0,N,0,1550,6,18
1995,milho,600,600,650,81,1083,4.6,8.3,EN,0,1540,4,15
1996,milho,500,500,550,83,1100,1.5,1.5,LN,0,1417,4,29
1997,milho,400,400,430,69,1075,-6.9,-2.3,N,0,1604,6,9
1998,milho,600,600,630,104,1050,-16.8,-2.3,EN,1,1299,6,41
1999,milho,500,500,630,126,1260,-10.1,20,LN,1,1177,5,15
2000,milho,400,400,680,170,1700,13.1,34.9,LN,1,1567,6,26
2001,milho,450,450,800,228,1778,13.9,4.6,LN,0,1335,5,9
2002,milho,500,500,900,261,1800,11.9,1.2,N,0,1545,4,21
2003,milho,500,500,900,405,1800,11.4,0,EN,1,1320,4,19
2004,milho,650,650,910,410,1400,-13.1,-22.2,N,0,1585,3,18
2005,milho,700,700,980,294,1400,-11.5,0,EN,0,1602,4,24
2006,milho,750,750,1065,266,1420,-8.3,1.4,LN,0,1405,7,31
2007,milho,800,800,1160,406,1450,-7,2.1,EN,0,1342,7,24
2008,milho,850,850,1547,866,1820,15.3,25.5,LN,1,1375,5,30
2009,milho,800,800,1440,720,1800,12.1,-1.1,LN,0,1263,13,37
2010,milho,750,750,1125,393,1500,-9.3,-16.7,EN,1,1293,4,30
2011,milho,600,600,960,480,1600,-6.1,6.7,LN,1,1310,4,41
2012,milho,150,150,270,113,1800,5.1,12.5,LN,0,1300,6,21
2013,milho,150,150,270,122,1800,4.3,0,LN,0,1376,9,36
2014,milho,150,150,270,108,1800,3,0,N,0,1414,7,22
2015,milho,120,120,216,97,1800,0.3,0,EN,0,1182,12,24
2016,milho,130,130,234,103,1800,-5.6,0,EN,1,1089,13,73
2017,milho,130,130,234,112,1800,-12.9,0,LN,0,1139,9,30
2018,milho,130,130,234,115,1800,-21.9,0,LN,0,1680,4,29
2019,milho,30,30,78,33,2600,-0.4,44.4,EN,0,1202,6,27
2020,milho,30,30,54,45,1800,-39.6,-30.8,N,0,1246,3,17
2021,milho,210,210,918,1504,4371,28,142.9,LN,1,1349,8,47
2022,milho,1050,1050,4725,6426,4500,15,2.9,LN,0,1766,3,17
2023,milho,1700,1700,7660,7915,4506,0.6,0.1,LN,0,1600,6,27
2024,milho,1500,1500,7650,7880,5100,-0.2,13.2,EN,1,1063,7,55
2003,milho1,500,500,900,,1800,6.5,,EN,1,1320,4,19
2004,milho1,650,650,910,,1400,-9.1,-22.2,N,0,1585,3,18
2005,milho1,700,700,980,,1400,-4.3,0,EN,0,1602,4,24
2006,milho1,750,750,1065,,1420,-3.4,1.4,LN,0,1405,7,31
2007,milho1,800,800,1160,,1450,-5.1,2.1,EN,0,1342,7,24
2008,milho1,850,850,1547,,1820,14.1,25.5,LN,1,1375,5,30
2009,milho1,800,800,1440,,1800,8.5,-1.1,LN,0,1263,13,37
2010,milho1,750,750,1125,,1500,-10.4,-16.7,EN,1,1293,4,30
2011,milho1,600,600,960,,1600,-5.7,6.7,LN,1,1310,4,41
2012,milho1,150,150,270,,1800,4.7,12.5,LN,0,1300,6,21
2013,milho1,150,150,270,,1800,1.7,0,LN,0,1376,9,36
2014,milho1,150,150,270,,1800,-0.7,0,N,0,1414,7,22
2015,milho1,120,120,216,,1800,-0.5,0,EN,0,1182,12,24
2016,milho1,130,130,234,,1800,-0.3,0,EN,1,1089,13,73
2017,milho1,130,130,234,,1800,0,0,LN,0,1139,9,30
2018,milho1,130,130,234,,1800,0.1,0,LN,0,1680,4,29
2019,milho1,30,30,78,,2600,44.7,44.4,EN,0,1202,6,27
2020,milho1,30,30,54,,1800,-0.1,-30.8,N,0,1246,3,17
2021,milho1,30,30,54,,1800,-0.6,0,LN,1,1349,8,47
2023,milho1,200,200,370,,1850,0.2,,LN,0,1600,6,27
2021,milho2,180,180,864,,4800,,,LN,1,1349,8,47
2022,milho2,1050,1050,4725,,4500,,-6.2,LN,0,1766,3,17
2023,milho2,1500,1500,7290,,4860,,8,LN,0,1600,6,27
2024,milho2,1500,1500,7650,,5100,,4.9,EN,1,1063,7,55
2020,soja,520,520,1248,1664,2400,,,N,0,1246,3,17
2021,soja,1027,1027,3090,7416,3009,,25.4,LN,1,1349,8,47
2022,soja,3650,3650,11388,30360,3120,,3.7,LN,0,1766,3,17
2023,soja,4570,4570,15081,30790,3300,,5.8,LN,0,1600,6,27
2024,soja,4570,4570,17000,30600,3720,,12.7,EN,1,1063,7,55
