ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,80,80,96,0.244,1200,-25.8,,EN,0,976,6,0
1994,arroz,100,100,180,18,1800,23.4,50,N,0,873,8,0
1995,arroz,50,50,75,13,1500,13.5,-16.7,EN,0,1366,9,0
1996,arroz,50,50,75,16,1500,24.6,0,LN,0,1268,7,0
1997,arroz,200,200,180,34,900,-18.5,-40,N,0,1268,15,0
1998,arroz,200,200,180,50,900,-12.3,0,EN,1,1232,8,0
1999,arroz,250,250,162,52,648,-31.7,-28,LN,1,1012,9,0
2001,arroz,150,150,180,62,1200,28.4,,LN,0,1044,7,0
2002,arroz,20,20,25,9,1250,27.3,4.2,N,0,991,8,0
2003,arroz,20,20,18,9,900,-13.4,-28,EN,1,925,7,0
2004,arroz,18,18,18,10,1000,-12.1,11.1,N,0,864,8,0
2005,arroz,18,18,22,10,1222,-7.6,22.2,EN,0,928,10,0
2006,arroz,20,20,24,10,1200,-22.2,-1.8,LN,0,855,8,0
2007,arroz,70,70,175,78,2500,36.9,108.3,EN,0,856,12,0
2008,arroz,70,70,168,91,2400,11.3,-4,LN,1,939,12,0
2009,arroz,70,70,168,106,2400,-2.6,0,LN,0,830,15,0
2010,arroz,20,20,40,23,2000,-26.1,-16.7,EN,1,1156,8,0
2011,arroz,20,20,60,30,3000,4,50,LN,1,1045,7,0
2012,arroz,20,20,80,43,4000,37.3,33.3,LN,0,859,12,0
2013,arroz,20,20,71,52,3550,22.8,-11.3,LN,0,872,6,2
2014,arroz,22,22,50,36,2273,-18.5,-36,N,0,762,11,3
2017,arroz,2,2,4,3,2000,-13.9,,LN,0,1001,6,0
2018,arroz,8,8,18,15,2250,1.6,12.5,LN,0,1382,10,0
2019,arroz,5,5,11,9,2200,1.3,-2.2,EN,0,822,7,2
2020,arroz,5,5,11,20,2200,2.1,0,N,0,718,12,0
2021,arroz,3,3,7,11,2333,7.5,6.1,LN,1,772,8,3
2022,arroz,4,4,8,13,2000,-9.6,-14.3,LN,0,753,8,0
2023,arroz,6,6,14,25,2333,2.2,16.7,LN,0,979,8,0
1993,cana,5,5,250,0.1215,50000,150,,EN,0,976,6,0
1994,cana,3,3,150,1,50000,150,0,N,0,873,8,0
1995,cana,3,3,150,2,50000,150,0,EN,0,1366,9,0
