ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,900,1080,0,1200,-2.4,,LN,1,,,
1975,arroz,,1000,1500,0,1500,9.4,25,N,0,,,
1976,arroz,,700,686,0,980,-34.6,-34.7,LN,0,,,
1977,arroz,,700,1218,0,1740,8,77.6,EN,0,,,
1978,arroz,,700,1134,0,1620,-5.3,-6.9,EN,0,,,
1979,arroz,,700,1260,0,1800,0.2,11.1,N,0,,,
1980,arroz,,700,1400,0,2000,6.9,11.1,EN,0,,,
1981,arroz,,730,1460,0,2000,3.8,0,N,0,1100,15,4
1982,arroz,,701,1402,0,2000,1.4,0,N,0,1489,12,0
1983,arroz,,702,1405,0,2001,-0.6,0.1,EN,1,1522,10,2
1984,arroz,,747,1482,0,1984,-3.5,-0.9,LN,0,1106,21,30
1985,arroz,,639,1277,0,1998,-5.5,0.7,LN,0,1661,9,7
1986,arroz,,639,1277,0,1998,-7.7,0,N,0,1116,14,1
1987,arroz,,360,864,0,2400,8.9,20.1,EN,1,882,20,21
1988,arroz,360,360,972,0,2700,20.8,12.5,EN,0,1261,11,6
1989,arroz,330,330,990,1e-04,3000,33.8,11.1,LN,1,1093,14,2
1990,arroz,300,300,630,0.0025,2100,-6.3,-30,N,0,991,17,12
1991,arroz,300,300,630,0.0182,2100,-5.6,0,EN,0,1328,12,6
1992,arroz,300,300,630,0.2115,2100,-4.1,0,EN,1,1000,13,0
1993,arroz,240,240,552,2.2542,2300,6,9.5,EN,0,1077,9,2
1994,arroz,240,240,552,35,2300,5.5,0,N,0,1234,16,10
1995,arroz,120,120,264,55,2200,-0.2,-4.3,EN,0,894,12,20
1996,arroz,17,17,37,5,2176,-3,-1.1,LN,0,1249,10,8
1997,arroz,17,17,37,7,2176,-4.7,0,N,0,1393,9,1
1998,arroz,17,17,37,9,2176,-6.1,0,EN,1,1031,13,26
