ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,152,255,0,1678,17.5,,LN,1,,,
1975,arroz,,152,152,0,1000,-7.7,-40.4,N,0,,,
1976,arroz,,167,56,0,335,-58,-66.5,LN,0,,,
1977,arroz,,100,111,0,1110,91.9,200,EN,0,,,
1978,arroz,,170,15,0,88,-78.8,-92.1,EN,0,,,
1979,arroz,,191,20,0,105,-67,18.7,N,0,,,
1980,arroz,,222,109,0,491,79.6,200,EN,0,,,
1981,arroz,,191,19,0,99,-67.3,-79.7,N,0,655,25,1
1982,arroz,,211,37,0,175,-54.4,76.3,N,0,338,40,1
1983,arroz,,106,1,0,9,-98.2,-94.6,EN,1,349,26,0
1984,arroz,,63,82,0,1302,80.4,200,LN,0,460,60,0
1985,arroz,,63,82,0,1302,49.3,0,LN,0,1040,19,0
1986,arroz,,63,63,0,1000,2.9,-23.2,N,0,745,17,0
1987,arroz,,63,40,0,635,-39.6,-36.5,EN,1,571,26,0
1988,arroz,63,63,82,0,1302,24.3,105,EN,0,440,76,30
1989,arroz,63,63,86,1e-04,1365,31.9,4.9,LN,1,629,26,1
1990,arroz,63,63,24,2e-04,381,-63.9,-72.1,N,0,411,24,1
1991,arroz,63,63,79,0.0034,1254,18.1,200,EN,0,536,36,2
1992,arroz,63,63,28,0.0102,444,-58.1,-64.6,EN,1,539,49,1
1994,arroz,32,32,64,19,2000,95.8,,N,0,634,20,5
1995,arroz,30,30,45,14,1500,48.9,-25,EN,0,531,22,2
1996,arroz,7,7,7,2,1000,0.1,-33.3,LN,0,596,30,1
1997,arroz,15,15,12,3,800,-19.5,-20,N,0,579,20,0
1998,arroz,14,8,3,1,375,-61.6,-53.1,EN,1,419,22,18
1999,arroz,10,6,4,1,667,-30.7,77.8,LN,1,497,25,8
2000,arroz,8,8,10,3,1250,29.8,87.5,LN,1,610,15,2
2001,arroz,8,0,0,0,,,,LN,0,544,31,1
2002,arroz,8,5,7,4,1400,40.9,,N,0,725,15,9
2003,arroz,5,5,6,3,1200,14.4,-14.3,EN,1,497,53,14
2004,arroz,5,5,5,3,1000,-11.4,-16.7,N,0,917,29,16
2005,arroz,3,3,2,1,667,-44,-33.3,EN,0,471,38,3
2006,arroz,7,7,13,5,1857,49.1,178.6,LN,0,721,64,5
2007,arroz,5,5,1,1,200,-84.3,-89.2,EN,0,386,34,7
2008,arroz,50,20,36,20,1800,42.9,200,LN,1,1056,33,3
2009,arroz,10,5,6,3,1200,-2.1,-33.3,LN,0,406,70,1
2010,arroz,2,,,0,,,,EN,1,351,20,2
2011,arroz,5,5,9,7,1800,64.4,,LN,1,897,42,5
2012,arroz,10,,,,,,,LN,0,555,30,1
2014,arroz,20,,,,,,,N,0,407,26,3
2016,arroz,15,15,3,8,200,-53.9,,EN,1,373,48,63
1974,cana,,17,758,0,44588,,,LN,1,,,
1975,cana,,17,758,0,44588,,0,N,0,,,
1976,cana,,11,220,0,20000,,-55.1,LN,0,,,
