ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1989,arroz,2000,2000,3874,3e-04,1937,,,LN,1,1390,5,7
1990,arroz,2000,1860,1674,0.0049,900,,-53.5,N,0,1391,5,7
1991,arroz,2500,2500,2500,0.0455,1000,,11.1,EN,0,1475,5,3
1992,arroz,5000,4300,9030,0.8613,2100,,110,EN,1,1014,7,5
1993,arroz,3000,2500,3750,10.2956,1500,,-28.6,EN,0,1231,6,3
1994,arroz,3000,3000,5400,773,1800,,20,N,0,1176,4,12
1995,arroz,1000,1000,1200,110,1200,,-33.3,EN,0,1156,3,18
1996,arroz,2000,2000,3000,500,1500,,25,LN,0,1175,6,10
1997,arroz,1000,1000,1500,225,1500,,0,N,0,1466,4,3
1998,arroz,500,500,750,158,1500,,0,EN,1,1534,4,22
1999,arroz,500,350,378,92,1080,,-28,LN,1,1277,5,9
2000,arroz,100,100,120,24,1200,,11.1,LN,1,1439,5,8
2002,arroz,80,80,120,28,1500,,,N,0,1622,5,3
1989,cana,9159,9159,533054,0.0062,58200,-4.7,,LN,1,1390,5,7
1990,cana,9578,9578,603414,0.3146,63000,5,8.2,N,0,1391,5,7
1991,cana,9206,9206,552590,1.0227,60025,1.1,-4.7,EN,0,1475,5,3
1992,cana,9760,9760,595340,3.9665,60998,3.1,1.6,EN,1,1014,7,5
1993,cana,10315,10315,617147,184.0222,59830,0.8,-1.9,EN,0,1231,6,3
1994,cana,10546,10399,596278,9302,57340,-4.3,-4.2,N,0,1176,4,12
1995,cana,10300,10300,597400,6249,58000,-4.6,1.2,EN,0,1156,3,18
1996,cana,10301,10301,630112,7051,61170,-1.6,5.5,LN,0,1175,6,10
1997,cana,10301,10301,630112,8941,61170,-4.1,0,N,0,1466,4,3
1998,cana,12750,12750,956250,14344,75000,13.1,22.6,EN,1,1534,4,22
1999,cana,12452,12452,765798,12659,61500,-11.3,-18,LN,1,1277,5,9
2000,cana,12550,12550,901090,17130,71800,0.2,16.7,LN,1,1439,5,8
2001,cana,12600,12600,1010520,19210,80200,10.3,11.7,LN,0,1158,3,7
2002,cana,12987,12987,1064414,29804,81960,11.5,2.2,N,0,1622,5,3
2003,cana,12037,12037,800438,22973,66498,-10.5,-18.9,EN,1,1305,3,19
2004,cana,14020,14020,1072530,31618,76500,2.2,15,N,0,962,10,5
2005,cana,14034,14034,946374,27899,67434,-10.5,-11.9,EN,0,1045,6,6
2006,cana,13096,13096,916720,36339,70000,-7.4,3.8,LN,0,1313,6,9
2007,cana,15646,15646,1246126,51714,79645,5.2,13.8,EN,0,1534,6,2
2008,cana,12830,12830,1090550,42870,85000,12.1,6.7,LN,1,1458,5,15
2009,cana,12830,12830,1090550,44047,85000,11.9,0,LN,0,1346,4,15
2010,cana,14204,14204,852240,36143,60000,-20.8,-29.4,EN,1,1475,5,7
2011,cana,13902,13902,870465,43523,62614,-17.2,4.4,LN,1,1468,5,14
2012,cana,14009,14009,1052100,56550,75102,0.1,19.9,LN,0,1276,4,3
2013,cana,16037,16037,1177657,76548,73434,-1.4,-2.2,LN,0,1115,4,15
2014,cana,11942,11942,1024687,57382,85805,14,16.8,N,0,1057,7,6
2015,cana,14470,14470,1106408,68597,76462,0.3,-10.9,EN,0,1270,13,21
2016,cana,13024,13024,859256,61866,65975,-14.1,-13.7,EN,1,1235,7,23
2017,cana,15113,15113,1179779,82585,78064,0.9,18.3,LN,0,1480,4,9
2018,cana,12957,12957,1084405,75908,83693,7.1,7.2,LN,0,1350,5,17
2019,cana,15442,15442,1340366,115312,86800,9.7,3.7,EN,0,1602,6,5
