ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,cana,500,500,23000,437,46000,15.3,,N,0,312,32,0
1998,cana,400,400,14000,234,35000,-11.4,-23.9,EN,1,194,48,0
1999,cana,490,400,14000,266,35000,-11.6,0,LN,1,211,20,0
2000,cana,490,400,20000,560,50000,24.4,42.9,LN,1,415,14,0
2001,cana,250,250,10000,300,40000,-2.6,-20,LN,0,198,16,0
2006,cana,150,150,7500,315,50000,1.3,,LN,0,198,46,0
2007,cana,150,150,7500,210,50000,1,0,EN,0,187,46,0
2008,cana,300,300,15000,450,50000,1.5,0,LN,1,324,27,0
2009,cana,300,300,15000,630,50000,3.4,0,LN,0,443,29,0
2010,cana,300,300,13500,607,45000,-6.3,-10,EN,1,191,37,0
2011,cana,500,500,27500,1925,55000,14.4,22.2,LN,1,469,25,0
2012,cana,300,300,13500,945,45000,-8.3,-18.2,LN,0,243,9,0
2013,cana,300,300,15000,945,50000,-1.4,11.1,N,0,100,70,0
2014,cana,280,280,15000,930,53571,2.4,7.1,N,0,340,17,0
2015,cana,260,260,14300,787,55000,4.1,2.7,EN,0,331,21,0
2016,cana,200,200,11000,990,55000,3.2,0,EN,1,331,61,0
2017,cana,70,70,3500,158,50000,-7.1,-9.1,N,0,317,24,0
2018,cana,150,150,7500,525,50000,-8.5,0,LN,0,503,21,0
2019,cana,150,150,9000,720,60000,6.8,20,EN,0,441,39,0
2020,cana,260,260,15600,1560,60000,3.5,0,EN,0,267,64,0
2021,cana,250,250,15000,2250,60000,0.3,0,LN,0,321,15,0
2022,cana,250,250,15000,2550,60000,-2.8,0,LN,0,431,13,0
2023,cana,250,250,16250,2519,65000,2.1,8.3,LN,0,317,16,0
2024,cana,240,240,15600,2621,65000,-0.8,0,EN,1,446,21,0
1997,feijao,200,200,80,30,400,-4.6,,N,0,312,32,0
1998,feijao,140,140,70,60,500,15,25,EN,1,194,48,0
2000,feijao,60,50,21,8,420,-8.6,,LN,1,415,14,0
2001,feijao,60,60,29,17,483,3.5,15.1,LN,0,198,16,0
2002,feijao,80,80,37,34,462,-2.1,-4.3,N,0,395,14,0
2003,feijao,100,100,45,55,450,-5.3,-2.7,EN,0,591,35,0
2004,feijao,110,110,55,69,500,4.7,11.1,N,0,626,23,0
2005,feijao,106,106,53,69,500,5.8,0,EN,0,159,40,0
2006,feijao,106,106,47,78,443,-4.2,-11.3,LN,0,198,46,0
2007,feijao,106,106,47,75,443,0.2,0,EN,0,187,46,0
2008,feijao,85,85,36,95,424,0.3,-4.5,LN,1,324,27,0
2009,feijao,66,66,28,52,424,3.2,0.2,LN,0,443,29,0
2010,feijao,66,66,25,45,379,-7.6,-10.7,EN,1,191,37,0
2011,feijao,60,60,25,50,417,-2.9,10,LN,1,469,25,0
2012,feijao,46,46,14,39,304,-33.3,-27,LN,0,243,9,0
2013,feijao,90,90,46,121,511,5,67.9,N,0,100,70,0
2014,feijao,74,74,41,90,554,8.5,8.4,N,0,340,17,0
2015,feijao,60,60,30,67,500,-6.2,-9.8,EN,0,331,21,0
2016,feijao,60,60,30,100,500,-9.2,0,EN,1,331,61,0
2017,feijao,70,70,42,115,600,6.2,20,N,0,317,24,0
2018,feijao,42,42,25,49,595,2.2,-0.8,LN,0,503,21,0
2019,feijao,37,37,15,30,405,-31.3,-31.9,EN,0,441,39,0
2020,feijao,37,37,22,66,595,0.1,46.7,EN,0,267,64,0
2021,feijao,34,34,20,71,588,-1.4,-1.1,LN,0,321,15,0
2022,feijao,34,34,20,84,588,-1.4,0,LN,0,431,13,0
2023,feijao,19,19,11,44,579,-2.6,-1.6,LN,0,317,16,0
2024,feijao,28,28,17,85,607,2.9,4.9,EN,1,446,21,0
1997,milho,300,300,90,15,300,-30.8,,N,0,312,32,0
1998,milho,151,151,106,27,702,26.8,134,EN,1,194,48,0
2000,milho,40,40,32,6,800,11,,LN,1,415,14,0
2001,milho,20,20,30,6,1500,93.7,87.5,LN,0,198,16,0
2002,milho,80,80,64,21,800,0,-46.7,N,0,395,14,0
2003,milho,60,60,48,20,800,-0.9,0,EN,0,591,35,0
2004,milho,60,60,48,19,800,-0.5,0,N,0,626,23,0
2005,milho,60,60,48,18,800,-1,0,EN,0,159,40,0
2006,milho,60,60,48,24,800,-1,0,LN,0,198,46,0
2007,milho,60,60,48,19,800,0.3,0,EN,0,187,46,0
2008,milho,60,60,48,34,800,2.3,0,LN,1,324,27,0
2009,milho,60,60,48,19,800,6.2,0,LN,0,443,29,0
2010,milho,60,60,24,19,400,-45.1,-50,EN,1,191,37,0
2011,milho,60,60,48,29,800,11.6,100,LN,1,469,25,0
2012,milho,40,40,16,11,400,-45,-50,LN,0,243,9,0
2013,milho,50,50,50,32,1000,36,150,N,0,100,70,0
2014,milho,20,20,14,10,700,-0.8,-30,N,0,340,17,0
2015,milho,40,40,30,18,750,10.9,7.1,EN,0,331,21,0
2016,milho,40,40,24,23,600,-8.1,-20,EN,1,331,61,0
2017,milho,5,5,3,2,600,-7.4,0,N,0,317,24,0
2018,milho,5,5,3,2,600,-13.7,0,LN,0,503,21,0
2019,milho,3,3,3,3,1000,31.1,66.7,EN,0,441,39,0
2020,milho,3,3,4,4,1333,56.8,33.3,EN,0,267,64,0
2021,milho,5,5,5,6,1000,4.5,-25,LN,0,321,15,0
2022,milho,11,11,11,15,1000,-7.5,0,LN,0,431,13,0
2023,milho,15,15,8,9,533,-56.4,-46.7,LN,0,317,16,0
2024,milho,15,15,21,32,1400,1.1,162.5,EN,1,446,21,0
