ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,530,470,414,104,881,-3.8,,N,0,748,17,53
1998,arroz,600,486,423,106,870,-5.9,-1.2,EN,1,962,23,47
1999,arroz,580,580,654,216,1128,19.7,29.6,LN,1,1066,32,71
2000,arroz,650,650,682,177,1049,8.6,-6.9,LN,1,1036,15,58
2001,arroz,670,670,597,173,891,-10.7,-15.1,LN,0,834,23,59
2002,arroz,730,730,485,218,664,-35.9,-25.4,N,0,885,32,69
2003,arroz,980,980,1176,764,1200,11.7,80.6,EN,1,1065,29,89
2004,arroz,770,770,924,628,1200,1.2,0,N,0,1174,14,63
2005,arroz,800,800,720,324,900,-29.4,-25,EN,0,555,21,84
2006,arroz,950,950,1330,638,1400,10,55.6,LN,0,814,14,67
2007,arroz,850,850,1190,417,1400,14.3,0,EN,0,870,30,67
2008,arroz,750,750,1050,693,1400,31.6,0,LN,1,1024,50,84
2009,arroz,780,780,491,317,629,-28.2,-55,LN,0,956,29,66
2010,arroz,800,800,352,264,440,-30.9,-30.1,EN,1,642,19,38
2011,arroz,850,850,1020,796,1200,163,172.7,LN,1,1217,17,49
2012,arroz,950,950,285,214,300,-5,-75,LN,0,736,41,14
2013,arroz,800,800,300,183,375,14.6,25,LN,0,528,21,56
2014,arroz,850,850,326,245,384,-1,2.3,N,0,706,21,54
2015,arroz,750,750,189,132,252,-48.3,-34.3,EN,0,560,15,60
2016,arroz,600,600,367,277,612,2.4,142.7,EN,1,634,40,90
2017,arroz,350,350,298,282,851,28.7,39.2,LN,0,920,24,75
2018,arroz,400,400,340,286,850,22.1,-0.2,LN,0,922,46,53
2019,arroz,50,50,31,25,620,-13.4,-27.1,EN,0,1241,14,30
2020,arroz,47,47,29,25,617,-14.7,-0.5,N,0,1160,19,53
2021,arroz,50,50,32,27,640,-10.8,3.7,LN,1,1120,22,29
2022,arroz,58,58,42,39,724,3.5,13.1,LN,0,1157,10,5
2023,arroz,60,60,41,40,683,2,-5.6,LN,0,1163,13,19
2024,arroz,58,58,38,37,655,3.6,-4.1,EN,1,1007,14,72
1997,cana,2,2,58,4,29000,-7.2,,N,0,748,17,53
1998,cana,4,4,127,11,31750,2.5,9.5,EN,1,962,23,47
1999,cana,2,2,66,5,33000,8.5,3.9,LN,1,1066,32,71
2000,cana,3,3,96,7,32000,7.7,-3,LN,1,1036,15,58
2001,cana,3,3,86,8,28667,0,-10.4,LN,0,834,23,59
2002,cana,3,3,72,9,24000,-12.9,-16.3,N,0,885,32,69
2003,cana,5,5,160,19,32000,24.4,33.3,EN,1,1065,29,89
2004,cana,5,5,120,17,24000,-4.4,-25,N,0,1174,14,63
2005,cana,5,5,130,21,26000,3.3,8.3,EN,0,555,21,84
2006,cana,6,6,156,27,26000,-2.2,0,LN,0,814,14,67
2007,cana,8,8,208,31,26000,-8.4,0,EN,0,870,30,67
2008,cana,8,8,260,65,32500,7.7,25,LN,1,1024,50,84
2009,cana,10,10,325,81,32500,2.2,0,LN,0,956,29,66
2010,cana,11,11,143,42,13000,-60.6,-60,EN,1,642,19,38
2011,cana,12,12,391,117,32583,-1.1,150.6,LN,1,1217,17,49
