ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,2200,110000,0,50000,-0.7,,LN,1,,,
1975,cana,,2600,130000,0,50000,-0.3,0,LN,0,,,
1976,cana,,2450,122500,0,50000,0.1,0,LN,1,,,
1977,cana,,3000,150000,0,50000,0.5,0,EN,0,,,
1978,cana,,2400,120000,0,50000,0.9,0,EN,0,,,
1979,cana,,2400,120000,0,50000,1.2,0,N,0,,,
1980,cana,,2500,125000,0,50000,1.5,0,EN,0,,,
1981,cana,,2800,126000,0,45000,-8.4,-10,N,0,508,9,0
1982,cana,,3000,150000,0,50000,2,11.1,N,0,334,18,0
1983,cana,,3000,135000,0,45000,-8,-10,EN,1,379,26,0
1984,cana,,3000,150000,0,50000,2.3,11.1,LN,0,184,30,0
1985,cana,,2800,134400,0,48000,-1.6,-4,LN,0,406,33,0
1986,cana,,2500,125000,0,50000,2.6,4.2,N,0,310,22,0
1987,cana,,4800,240000,1e-04,50000,2.5,0,EN,0,377,15,0
1988,cana,4000,4000,180000,3e-04,45000,-7.9,-10,EN,0,265,45,0
1989,cana,3500,3500,175000,0.0017,50000,2,11.1,LN,1,177,20,0
1990,cana,3500,3500,175000,0.0764,50000,1.8,0,N,0,191,20,0
1991,cana,3500,3500,157000,0.2882,44857,-8.8,-10.3,N,0,195,18,0
1992,cana,3500,3500,175000,3.9318,50000,1.5,11.5,EN,1,540,21,0
1993,cana,3300,3000,82500,33.7771,27500,-44.3,-45,N,0,62,39,0
1994,cana,2800,2800,154000,1483,55000,11.1,100,N,0,262,11,0
1995,cana,2100,1000,50000,725,50000,0.7,-9.1,EN,0,158,31,0
1996,cana,2110,2110,82430,1497,39066,-21.5,-21.9,LN,0,262,33,0
1997,cana,3105,2605,104200,1850,40000,-19.8,2.4,N,0,464,12,0
1998,cana,3105,2605,130250,2540,50000,-0.1,25,EN,1,138,44,0
1999,cana,2600,2080,104000,1846,50000,-0.4,0,LN,1,162,24,0
2000,cana,2800,2800,112000,2305,40000,-20.4,-20,LN,1,356,15,0
2001,cana,4000,4000,2e+05,5600,50000,-0.6,25,LN,0,282,18,0
2002,cana,3200,3200,2e+05,6000,62500,24.2,25,N,0,532,10,0
2003,cana,3800,3800,190000,6270,50000,-0.7,-20,EN,0,320,20,0
2004,cana,3900,3900,202800,6236,52000,3.3,4,N,0,571,18,0
2005,cana,3600,3600,180000,6736,50000,-0.7,-3.8,EN,0,124,20,0
2006,cana,3740,3740,187000,9911,50000,-0.6,0,LN,0,268,12,0
2007,cana,3740,3740,187000,8221,50000,-0.5,0,EN,0,327,15,0
2008,cana,4100,3740,187000,6283,50000,-0.3,0,LN,1,257,19,3
2009,cana,3740,3740,187000,6283,50000,0,0,LN,0,232,25,1
2010,cana,3740,3740,187000,13090,50000,0.4,0,EN,1,306,18,4
2011,cana,3740,3740,187000,13090,50000,1,0,LN,1,290,16,0
2012,cana,2740,2740,155100,9328,56606,14.8,13.2,LN,0,209,11,0
2013,cana,2700,2700,132000,7957,48889,-0.5,-13.6,N,0,176,21,0
2014,cana,2700,2700,132000,8096,48889,-0.2,0,N,0,486,17,0
2015,cana,2700,2700,132000,13200,48889,0,0,EN,0,431,10,0
2016,cana,2700,2700,113000,11300,41852,-14.2,-14.4,EN,1,448,34,5
2017,cana,2700,2700,132000,10638,48889,0.4,16.8,N,0,188,17,7
2018,cana,300,200,9000,745,45000,-7.5,-8,LN,0,605,20,1
2019,cana,60,60,2400,222,40000,-17.8,-11.1,EN,0,371,19,0
2020,cana,60,60,3000,282,50000,2.8,25,EN,0,450,30,2
2021,cana,60,60,3000,433,50000,2.8,0,LN,0,414,14,0
2022,cana,60,60,2886,384,48100,-1.3,-3.8,LN,0,534,13,0
2023,cana,60,60,2822,226,47033,-3.6,-2.2,LN,0,655,17,0
2024,cana,50,50,2500,300,50000,2.2,6.3,EN,1,398,14,0
1974,feijao,,260,52,0,200,-16.1,,LN,1,,,
1975,feijao,,210,52,0,248,-3.5,23.8,LN,0,,,
1976,feijao,,75,31,0,413,51.8,66.9,LN,1,,,
1977,feijao,,40,12,0,300,5,-27.4,EN,0,,,
1978,feijao,,50,15,0,300,1,0,EN,0,,,
1979,feijao,,30,9,0,300,-2,0,N,0,,,
1980,feijao,,40,12,0,300,-4,0,EN,0,,,
1981,feijao,,40,12,0,300,-5,0,N,0,508,9,0
1982,feijao,,60,18,0,300,-5.7,0,N,0,334,18,0
1983,feijao,,60,21,0,350,10.4,16.7,EN,1,379,26,0
1984,feijao,,300,150,0,500,58.9,42.9,LN,0,184,30,0
1985,feijao,,80,24,0,300,-3,-40,LN,0,406,33,0
1986,feijao,,30,9,0,300,-0.1,0,N,0,310,22,0
1987,feijao,,20,6,0,300,1.1,0,EN,0,377,15,0
1988,feijao,100,100,30,0,300,2.4,0,EN,0,265,45,0
1989,feijao,150,120,34,0,283,-3.3,-5.6,LN,1,177,20,0
1990,feijao,300,300,90,0.0026,300,-2.4,5.9,N,0,191,20,0
1991,feijao,300,250,75,0.0041,300,-8.7,0,N,0,195,18,0
1992,feijao,260,160,48,0.0409,300,-14.4,0,EN,1,540,21,0
1993,feijao,125,125,25,0.4545,200,-48.1,-33.3,N,0,62,39,0
1994,feijao,200,130,63,47,485,16,142.3,N,0,262,11,0
1995,feijao,200,200,96,60,480,10.3,-1,EN,0,158,31,0
1996,feijao,140,140,61,40,436,-3.7,-9.2,LN,0,262,33,0
1997,feijao,130,130,82,56,631,37.5,44.8,N,0,464,12,0
1998,feijao,130,130,82,70,631,45.1,0,EN,1,138,44,0
1999,feijao,100,80,40,34,500,27.4,-20.7,LN,1,162,24,0
2000,feijao,250,250,75,45,300,-18.9,-40,LN,1,356,15,0
2001,feijao,250,250,75,59,300,-19,0,LN,0,282,18,0
2002,feijao,250,250,75,68,300,-20.3,0,N,0,532,10,0
2003,feijao,400,80,24,22,300,-23.5,0,EN,0,320,20,0
2004,feijao,200,100,40,42,400,-5.3,33.3,N,0,571,18,0
2005,feijao,200,100,70,112,700,52.1,75,EN,0,124,20,0
2006,feijao,100,100,70,119,700,39.4,0,LN,0,268,12,0
2007,feijao,100,100,70,126,700,26.8,0,EN,0,327,15,0
2008,feijao,100,100,70,140,700,15.5,0,LN,1,257,19,3
2009,feijao,100,100,70,140,700,5.2,0,LN,0,232,25,1
2010,feijao,100,100,70,70,700,-3,0,EN,1,306,18,4
2011,feijao,100,100,70,70,700,-9.2,0,LN,1,290,16,0
2012,feijao,50,50,20,50,400,-51.4,-42.9,LN,0,209,11,0
2018,feijao,220,220,90,177,409,-65.1,,LN,0,605,20,1
2023,feijao,50,50,75,375,1500,-0.8,,LN,0,655,17,0
2024,feijao,50,50,80,480,1600,0.9,6.7,EN,1,398,14,0
1974,milho,,350,116,0,331,-16.5,,LN,1,,,
1975,milho,,400,200,0,500,16.2,50.9,LN,0,,,
1976,milho,,150,69,0,460,0.7,-8,LN,1,,,
1977,milho,,400,200,0,500,4.7,8.7,EN,0,,,
1978,milho,,300,150,0,500,1.6,0,EN,0,,,
1979,milho,,100,50,0,500,-0.4,0,N,0,,,
1980,milho,,50,25,0,500,-1.2,0,EN,0,,,
1981,milho,,100,40,0,400,-21.5,-20,N,0,508,9,0
1982,milho,,150,75,0,500,-3.7,25,N,0,334,18,0
1983,milho,,100,60,0,600,13,20,EN,1,379,26,0
1984,milho,,400,280,0,700,28,16.7,LN,0,184,30,0
1985,milho,,180,90,0,500,-11,-28.6,LN,0,406,33,0
1986,milho,,300,180,0,600,6,20,N,0,310,22,0
1987,milho,,150,60,0,400,-29.7,-33.3,EN,0,377,15,0
1988,milho,300,300,240,0,800,40.1,100,EN,0,265,45,0
1989,milho,400,370,204,0,551,-4,-31.1,LN,1,177,20,0
1990,milho,400,400,240,0.0017,600,3.4,8.8,N,0,191,20,0
1991,milho,300,180,108,0.0024,600,1.3,0,N,0,195,18,0
1992,milho,210,160,96,0.0301,600,-1.5,0,EN,1,540,21,0
1993,milho,100,100,15,0.1364,150,-76.6,-75,N,0,62,39,0
1994,milho,170,140,91,14,650,-4.3,200,N,0,262,11,0
1995,milho,120,120,84,15,700,-2.5,7.7,EN,0,158,31,0
1996,milho,90,90,72,14,800,7,14.3,LN,0,262,33,0
1997,milho,120,115,92,23,800,3.5,0,N,0,464,12,0
1998,milho,120,115,92,28,800,1.2,0,EN,1,138,44,0
1999,milho,120,115,92,28,800,-0.2,0,LN,1,162,24,0
2000,milho,90,90,72,13,800,-0.8,0,LN,1,356,15,0
2001,milho,90,90,72,16,800,-0.5,0,LN,0,282,18,0
2018,milho,220,220,176,150,800,0.1,,LN,0,605,20,1
