ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1981,arroz,,296,266,0,899,-0.2,,N,0,862,10,17
1982,arroz,,500,360,0,720,-30.4,-19.9,N,0,1232,8,5
1983,arroz,,650,780,0,1200,5.5,66.7,EN,1,1120,12,3
1984,arroz,,500,600,0,1200,-0.9,0,LN,0,1038,8,17
1985,arroz,,1000,1200,0,1200,-4.4,0,LN,0,1017,21,26
1986,arroz,,1020,1312,0,1286,1.7,7.2,N,0,722,16,43
1987,arroz,,848,1133,0,1336,7.9,3.9,EN,0,1076,9,25
1988,arroz,6570,5770,5380,0,932,-22.5,-30.2,EN,0,992,9,17
1989,arroz,4000,3867,4692,5e-04,1213,6.1,30.1,LN,1,1147,9,10
1990,arroz,2000,1200,1080,0.0058,900,-23,-25.8,N,0,1020,14,10
1991,arroz,800,800,960,0.0233,1200,-1.9,33.3,N,0,1006,11,18
1992,arroz,320,320,420,0.0528,1312,0.8,9.4,EN,1,927,11,15
1993,arroz,308,188,265,0.6425,1410,4.1,7.4,N,0,907,8,15
1994,arroz,608,508,802,113,1579,19.1,12,N,0,958,9,16
1995,arroz,607,557,612,76,1099,-10.1,-30.4,EN,0,1109,9,32
1996,arroz,300,300,330,56,1100,-0.3,0.1,LN,0,969,7,32
1997,arroz,300,300,330,56,1100,6.3,0,N,0,1196,6,20
1998,arroz,100,100,90,22,900,-9.6,-18.2,EN,1,1021,7,64
1999,arroz,100,100,100,28,1000,-0.3,11.1,LN,1,1102,11,34
2000,arroz,30,30,33,7,1100,5.2,10,LN,1,970,10,41
2001,arroz,30,30,33,8,1100,-2.1,0,LN,0,855,9,49
2002,cana,480,480,38400,1018,80000,0,,N,0,1185,13,41
2003,cana,600,600,47802,1107,79670,3.9,-0.4,EN,0,1079,8,62
2004,cana,596,596,37933,972,63646,-13.9,-20.1,N,0,799,9,47
2005,cana,1120,1120,87830,2521,78420,9.1,23.2,EN,0,1192,18,33
2006,cana,1120,1120,84896,3481,75800,7.5,-3.3,LN,0,1287,7,38
2007,cana,1120,1120,57906,1812,51702,-27.1,-31.8,EN,0,1256,8,33
2008,cana,967,967,67690,2640,70000,0.5,35.4,LN,1,1150,18,32
2009,cana,967,967,77360,2420,80000,17.5,14.3,LN,0,967,14,43
2010,cana,868,868,51689,2067,59550,-10.6,-25.6,EN,1,1397,11,25
2011,cana,1090,1090,73229,4101,67183,3.2,12.8,LN,1,1336,5,20
2012,cana,593,593,35224,2008,59400,-7.6,-11.6,LN,0,866,12,40
2013,cana,581,581,38355,2395,66015,-2.3,11.1,N,0,1055,11,63
2014,cana,1210,1210,87933,4529,72672,4.8,10.1,N,0,820,13,48
