ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,1200,1200,2400,408,2000,8.1,,N,0,1572,3,18
1998,arroz,1200,1200,2016,336,1680,-17.8,-16,EN,1,1340,8,49
1999,arroz,1625,1625,3608,692,2220,0.1,32.2,LN,1,1475,3,24
2000,arroz,7280,7280,19656,3931,2700,13.3,21.6,LN,1,1422,4,20
2001,arroz,7300,7300,17082,3416,2340,-8.7,-13.3,LN,0,1192,3,22
2003,arroz,5600,5600,15120,13593,2700,1.4,,EN,0,1301,8,46
2004,arroz,12000,12000,36000,19440,3000,15.9,11.1,N,0,1847,4,27
2005,arroz,19500,19500,43290,12987,2220,-12.8,-26,EN,0,1355,4,35
2006,arroz,3000,1500,3600,1026,2400,-6.6,8.1,LN,0,1524,7,52
2007,arroz,2000,1600,4376,1313,2735,1.3,14,EN,0,1464,8,34
2008,arroz,3300,3300,10560,4425,3200,13.5,17,LN,1,1659,6,41
2009,arroz,4937,4937,12426,5592,2517,-10.9,-21.3,LN,0,1064,4,32
2010,arroz,3359,3359,9529,4208,2837,-3.1,12.7,EN,1,1476,7,16
2011,arroz,4200,4200,13860,6237,3300,5.3,16.3,LN,1,1351,5,21
2012,arroz,2000,2000,6600,3625,3300,1.5,0,LN,0,1371,3,26
2013,arroz,1390,1390,4279,2422,3078,-5.3,-6.7,N,0,1774,6,40
2014,arroz,1550,1550,4712,2584,3040,-1.3,-1.2,N,0,1617,3,28
2015,arroz,1500,1500,4770,2862,3180,15.8,4.6,EN,0,1451,3,41
2016,arroz,1200,1200,2520,2100,2100,-6.8,-34,EN,1,1310,5,94
1997,cana,100,100,2000,39,20000,0,,N,0,1572,3,18
1998,cana,80,80,1600,35,20000,0,0,EN,1,1340,8,49
1999,cana,80,80,1600,27,20000,0,0,LN,1,1475,3,24
2000,cana,80,80,1600,27,20000,0,0,LN,1,1422,4,20
2001,cana,80,80,1600,29,20000,0,0,LN,0,1192,3,22
2003,cana,80,80,1600,40,20000,0,,EN,0,1301,8,46
2004,cana,80,80,1600,40,20000,0,0,N,0,1847,4,27
2005,cana,80,80,1600,40,20000,0,0,EN,0,1355,4,35
2006,cana,80,80,1600,128,20000,0,0,LN,0,1524,7,52
2007,cana,220,220,4400,308,20000,0,0,EN,0,1464,8,34
2008,cana,180,180,3960,277,22000,10,10,LN,1,1659,6,41
2009,cana,50,50,1000,80,20000,0,-9.1,LN,0,1064,4,32
2010,cana,50,50,1000,70,20000,-1.1,0,EN,1,1476,7,16
2011,cana,50,50,1000,70,20000,-3.2,0,LN,1,1351,5,21
2012,cana,50,50,1000,50,20000,-9.4,0,LN,0,1371,3,26
2013,cana,30,30,750,41,25000,5.9,25,N,0,1774,6,40
2014,cana,50,50,1250,56,25000,3.1,0,N,0,1617,3,28
2015,cana,30,30,750,32,25000,1.1,0,EN,0,1451,3,41
2016,cana,30,30,750,45,25000,0.2,0,EN,1,1310,5,94
2017,cana,30,30,750,48,25000,0,0,N,0,1839,4,49
2018,cana,30,30,750,45,25000,0,0,LN,0,2054,5,47
2019,cana,30,30,750,79,25000,0,0,EN,0,2047,4,35
2020,cana,30,30,750,53,25000,0,0,EN,0,1440,5,52
2021,cana,30,30,750,68,25000,0,0,LN,0,1069,10,46
2022,cana,30,30,750,72,25000,0,0,LN,0,2317,2,25
2023,cana,30,30,750,94,25000,0,0,LN,0,1825,4,47
2024,cana,30,30,750,124,25000,0,0,EN,1,1341,7,97
2003,feijao,6,6,3,4,500,,,EN,0,1301,8,46
2008,feijao,10,10,9,16,900,,,LN,1,1659,6,41
2009,feijao,20,20,22,26,1100,,22.2,LN,0,1064,4,32
2010,feijao,5,5,6,8,1200,,9.1,EN,1,1476,7,16
2011,feijao,1000,1000,500,625,500,,-58.3,LN,1,1351,5,21
2013,feijao,200,200,264,722,1320,,,N,0,1774,6,40
2014,feijao,1200,1200,1656,1822,1380,,4.5,N,0,1617,3,28
2015,feijao,3200,3200,4320,3600,1350,,-2.2,EN,0,1451,3,41
2016,feijao,8000,8000,7200,12000,900,,-33.3,EN,1,1310,5,94
2017,feijao,5000,5000,4950,5940,990,,10,N,0,1839,4,49
2018,feijao,7000,7000,9240,8470,1320,,33.3,LN,0,2054,5,47
2019,feijao,1000,1000,1080,1170,1080,,-18.2,EN,0,2047,4,35
2023,feijao,2000,2000,3000,7800,1500,,,LN,0,1825,4,47
2024,feijao,780,780,1170,2925,1500,,0,EN,1,1341,7,97
1997,milho,500,500,900,81,1800,28.4,,N,0,1572,3,18
1998,milho,500,500,960,88,1920,-1.1,6.7,EN,1,1340,8,49
1999,milho,153,153,294,29,1922,-21.4,0.1,LN,1,1475,3,24
2000,milho,150,150,390,53,2600,-9.9,35.3,LN,1,1422,4,20
2001,milho,630,630,1845,185,2929,-11.2,12.6,LN,0,1192,3,22
2003,milho,50,50,240,80,4800,22.1,,EN,0,1301,8,46
2004,milho,500,500,2400,288,4800,19.7,0,N,0,1847,4,27
2005,milho,600,600,1680,336,2800,-28,-41.7,EN,0,1355,4,35
2006,milho,2200,2200,7920,1822,3600,-3.3,28.6,LN,0,1524,7,52
2007,milho,3150,3150,11400,2280,3619,0.3,0.5,EN,0,1464,8,34
2008,milho,3700,3700,11788,4126,3186,-10,-12,LN,1,1659,6,41
2009,milho,3015,3015,13715,2743,4549,20.3,42.8,LN,0,1064,4,32
2010,milho,7030,7030,19937,2651,2836,-30.9,-37.7,EN,1,1476,7,16
2011,milho,12000,12000,54000,20682,4500,2.2,58.7,LN,1,1351,5,21
2012,milho,15000,15000,74700,20423,4980,7.2,10.7,LN,0,1371,3,26
2013,milho,17300,17300,81830,21957,4730,-2.9,-5,N,0,1774,6,40
2014,milho,17800,17800,39890,7978,2241,-55.5,-52.6,N,0,1617,3,28
2015,milho,18000,18000,91800,20655,5100,-1.2,127.6,EN,0,1451,3,41
2016,milho,27000,22000,52800,30800,2400,-54.1,-52.9,EN,1,1310,5,94
2017,milho,32000,32000,184960,49323,5780,8.6,140.8,N,0,1839,4,49
2018,milho,32000,32000,153600,78336,4800,-13,-17,LN,0,2054,5,47
2019,milho,89000,89000,507300,193271,5700,-0.2,18.8,EN,0,2047,4,35
2020,milho,95000,95000,584250,271676,6150,4.5,7.9,EN,0,1440,5,52
2021,milho,95000,95000,584250,777053,6150,2.5,0,LN,0,1069,10,46
2022,milho,80000,80000,492000,511680,6150,1.1,0,LN,0,2317,2,25
2023,milho,100000,100000,610000,500200,6100,-0.5,-0.8,LN,0,1825,4,47
2024,milho,75000,75000,453750,226875,6050,-1.3,-0.8,EN,1,1341,7,97
1997,soja,2000,2000,4800,1056,2400,3,,N,0,1572,3,18
1998,soja,2610,2610,6264,1201,2400,-2.8,0,EN,1,1340,8,49
1999,soja,2494,2494,6135,1125,2460,-5,2.5,LN,1,1475,3,24
2000,soja,8550,8550,26163,5782,3060,13.6,24.4,LN,1,1422,4,20
2001,soja,6000,6000,17280,4026,2880,3.5,-5.9,LN,0,1192,3,22
2003,soja,12000,12000,36000,20988,3000,2.8,,EN,0,1301,8,46
2004,soja,22000,22000,63360,40550,2880,-2.3,-4,N,0,1847,4,27
2005,soja,27762,27762,82453,32981,2970,-0.4,3.1,EN,0,1355,4,35
2006,soja,30000,30000,87300,22698,2910,-3.4,-2,LN,0,1524,7,52
2007,soja,37000,37000,114700,41980,3100,1.4,6.5,EN,0,1464,8,34
2008,soja,47000,47000,149554,74777,3182,2.4,2.6,LN,1,1659,6,41
2009,soja,60000,60000,189240,113544,3154,0.2,-0.9,LN,0,1064,4,32
2010,soja,72000,72000,226728,96722,3149,-1.2,-0.2,EN,1,1476,7,16
2011,soja,82800,82800,263304,161932,3180,-0.7,1,LN,1,1351,5,21
2012,soja,107848,107848,355898,246210,3300,1.7,3.8,LN,0,1371,3,26
2013,soja,130800,130800,383767,268418,2934,-10.5,-11.1,N,0,1774,6,40
2014,soja,160000,160000,536000,497585,3350,2.6,14.2,N,0,1617,3,28
2015,soja,180000,180000,594000,388078,3300,1.9,-1.5,EN,0,1451,3,41
