ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,500,700,0,1400,4,,LN,1,,,
1975,arroz,,450,510,0,1133,-10.7,-19,LN,0,,,
1976,arroz,,855,2104,0,2461,100.3,117.1,LN,1,,,
1977,arroz,,373,590,0,1582,29.7,-35.7,EN,0,,,
1978,arroz,,500,157,0,314,-74.8,-80.1,EN,0,,,
1979,arroz,,364,362,0,995,-23.6,200,N,0,,,
1980,arroz,,327,493,0,1508,8.5,51.6,EN,0,,,
1981,arroz,,343,445,0,1297,-13.8,-13.9,N,0,733,10,1
1982,arroz,,336,593,0,1765,8.1,36,N,0,1002,10,0
1983,arroz,,500,1200,0,2400,34.7,36,EN,1,1450,4,0
1984,arroz,,400,720,0,1800,-7.1,-25,LN,0,737,13,6
1985,arroz,,400,720,0,1800,-14.6,0,LN,0,864,17,1
1986,arroz,,350,735,0,2100,-9.6,16.7,N,0,591,16,2
1987,arroz,,400,1080,0,2700,7.4,28.6,EN,0,823,14,2
1988,arroz,120,120,360,0,3000,12.4,11.1,EN,0,801,12,5
1989,arroz,100,100,300,3e-04,3000,6.9,0,LN,1,1083,11,0
1990,arroz,100,100,150,0.001,1500,-47.8,-50,N,0,935,11,0
1991,arroz,80,80,192,0.0041,2400,-17.9,60,N,0,1214,11,3
1992,arroz,60,60,180,0.1126,3000,1.3,25,EN,1,889,13,1
1993,arroz,60,60,180,0.4575,3000,0.3,0,N,0,1126,11,2
1995,arroz,50,50,150,24,3000,-4.1,,EN,0,1044,16,9
1997,arroz,30,30,108,21,3600,11.1,,N,0,1085,14,0
1999,arroz,20,20,60,18,3000,-5.2,,LN,1,1128,10,4
2000,arroz,25,25,50,13,2000,-36.4,-33.3,LN,1,731,10,2
2001,arroz,20,20,72,25,3600,14,80,LN,0,1024,10,4
2002,arroz,20,20,60,22,3000,-5.9,-16.7,N,0,998,11,0
2003,arroz,20,20,60,36,3000,-7.3,0,EN,0,855,11,21
2004,arroz,20,20,60,35,3000,-9.1,0,N,0,728,8,6
2005,arroz,20,20,72,28,3600,6.3,20,EN,0,764,14,1
2006,arroz,20,20,72,36,3600,3.1,0,LN,0,877,8,3
2007,arroz,20,20,72,44,3600,-0.4,0,EN,0,792,8,2
1983,cana,,24,1680,0,70000,-3,,EN,1,1450,4,0
1984,cana,,24,1680,0,70000,1,0,LN,0,737,13,6
1985,cana,,24,1680,0,70000,4.8,0,LN,0,864,17,1
1986,cana,,50,2000,0,40000,-38.1,-42.9,N,0,591,16,2
1987,cana,,50,1750,0,35000,-44.3,-12.5,EN,0,823,14,2
1988,cana,30,30,1800,0,60000,-2.3,71.4,EN,0,801,12,5
1989,cana,50,50,3000,1e-04,60000,-0.4,0,LN,1,1083,11,0
1990,cana,30,30,1800,9e-04,60000,0.8,0,N,0,935,11,0
1991,cana,30,30,1800,0.0051,60000,1.5,0,N,0,1214,11,3
1992,cana,30,30,1800,0.0209,60000,1.6,0,EN,1,889,13,1
1993,cana,30,30,1800,0.6429,60000,0.6,0,N,0,1126,11,2
1994,cana,80,80,4800,43,60000,-1.3,0,N,0,736,12,2
1995,cana,80,80,4800,53,60000,-3.7,0,EN,0,1044,16,9
1997,cana,80,80,4800,82,60000,-12.3,,N,0,1085,14,0
1998,cana,200,200,16000,240,80000,12.3,33.3,EN,1,1016,8,13
1999,cana,200,200,14000,140,70000,-4.9,-12.5,LN,1,1128,10,4
2000,cana,200,200,16000,285,80000,4.9,14.3,LN,1,731,10,2
2001,cana,200,200,16000,396,80000,2.5,0,LN,0,1024,10,4
2002,cana,200,200,16000,488,80000,1.8,0,N,0,998,11,0
2003,cana,200,200,16000,416,80000,1.6,0,EN,0,855,11,21
2004,cana,200,200,16000,432,80000,2.2,0,N,0,728,8,6
2005,cana,367,367,26283,736,71616,-7.1,-10.5,EN,0,764,14,1
2006,cana,350,350,25200,706,72000,-5.8,0.5,LN,0,877,8,3
2007,cana,1498,1498,119840,5153,80000,4.9,11.1,EN,0,792,8,2
2008,cana,450,450,32400,1069,72000,-5.6,-10,LN,1,786,19,6
2010,cana,400,400,32000,1216,80000,2,,EN,1,1157,9,1
2011,cana,320,320,20800,801,65000,-18.7,-18.8,LN,1,1077,7,0
2012,cana,562,562,36530,1999,65000,-19.7,0,LN,0,944,12,4
2013,cana,350,350,29500,1614,84286,3.2,29.7,N,0,1002,9,5
2014,cana,360,360,29520,1406,82000,-0.2,-2.7,N,0,484,16,18
2015,cana,360,360,29520,1672,82000,-0.4,0,EN,0,888,15,19
2016,cana,360,360,29520,1919,82000,-0.4,0,EN,1,1018,7,4
2017,cana,360,360,29520,1939,82000,-0.5,0,N,0,714,17,5
2019,cana,500,500,36200,2293,72400,-12.5,,EN,0,931,12,9
2020,cana,500,500,41000,3018,82000,-1.1,13.3,EN,0,857,18,10
2021,cana,500,500,41000,3690,82000,-1.4,0,LN,0,613,9,6
2022,cana,500,500,41000,5330,82000,-1.7,0,LN,0,890,15,3
2023,cana,500,500,41000,7380,82000,-2.1,0,LN,0,931,10,1
2024,cana,500,500,45000,6525,90000,6.9,9.8,EN,1,746,11,26
1974,feijao,,400,360,0,900,-7.9,,LN,1,,,
1975,feijao,,1380,230,0,167,-81,-81.5,LN,0,,,
