ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1977,cana,,74,4619,0,62419,0.4,,EN,0,,,
1978,cana,,74,4588,0,62000,-0.6,-0.7,EN,0,,,
1979,cana,,49,3038,0,62000,-0.7,0,N,0,,,
1980,cana,,44,2787,0,63341,1.4,2.2,EN,0,,,
1981,cana,,37,2294,0,62000,-0.7,-2.1,N,0,620,7,0
1982,cana,,17,1054,0,62000,-0.5,0,N,0,377,15,0
1983,cana,,17,1054,0,62000,0,0,EN,1,413,10,0
1984,cana,,17,1054,0,62000,0.8,0,LN,0,305,15,0
1985,cana,,17,1020,0,60000,-1.6,-3.2,LN,0,852,11,0
1986,cana,,17,1020,0,60000,1.5,0,N,0,482,25,0
1987,cana,,15,900,0,60000,5.7,0,EN,1,639,7,0
1988,cana,10,10,500,0,50000,-6.7,-16.7,EN,0,417,31,0
1989,cana,10,10,500,0,50000,-1.6,0,LN,1,273,12,0
1990,cana,10,10,500,4e-04,50000,1,0,N,0,330,17,0
1991,cana,10,10,500,0.0011,50000,4,0,EN,0,331,15,0
1992,cana,10,10,500,0.0172,50000,13.6,0,EN,1,631,22,0
1993,cana,6,6,120,0.1527,20000,-49.3,-60,EN,0,133,22,0
1994,cana,6,6,120,2,20000,-30.5,0,N,0,420,13,0
1995,cana,6,6,120,2,20000,-7.2,0,EN,0,269,10,0
1998,cana,6,6,240,4,40000,28,,EN,1,202,24,0
1999,cana,6,6,240,5,40000,0.3,0,LN,1,262,23,0
2000,cana,6,6,240,7,40000,-21.8,0,LN,1,527,34,0
1974,feijao,,25,15,0,600,,,LN,1,,,
1991,feijao,5,5,3,2e-04,600,,,EN,0,331,15,0
1992,feijao,5,5,2,0.0025,400,,-33.3,EN,1,631,22,0
1993,feijao,5,5,2,0.0582,400,,0,EN,0,133,22,0
1994,feijao,5,5,3,1,600,,50,N,0,420,13,0
1995,feijao,6,6,3,1,500,,-16.7,EN,0,269,10,0
1996,feijao,5,5,3,1,600,,20,LN,0,412,22,0
1997,feijao,3,3,2,1,667,,11.1,N,0,444,9,0
2010,feijao,2,2,1,1,500,,,EN,1,350,21,0
1974,milho,,25,14,0,560,,,LN,1,,,
1991,milho,4,4,2,1e-04,500,,,EN,0,331,15,0
1992,milho,4,4,2,7e-04,500,,0,EN,1,631,22,0
1993,milho,4,4,2,0.0327,500,,0,EN,0,133,22,0
1994,milho,4,4,2,0,500,,0,N,0,420,13,0
1995,milho,4,4,2,0,500,,0,EN,0,269,10,0
1996,milho,3,3,4,1,1333,,166.7,LN,0,412,22,0
1997,milho,3,3,4,1,1333,,0,N,0,444,9,0
1998,milho,4,4,3,1,750,,-43.8,EN,1,202,24,0
