ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,feijao,,1064,447,0,420,23,,LN,1,,,
1975,feijao,,2640,475,0,180,-46.1,-57.2,LN,0,,,
1976,feijao,,248,37,0,149,-54.3,-17.1,LN,1,,,
1977,feijao,,1800,1000,0,556,73.6,200,EN,0,,,
1978,feijao,,1300,515,0,396,26.2,-28.7,EN,0,,,
1979,feijao,,1626,653,0,402,30.1,1.4,N,0,,,
1980,feijao,,248,5,0,20,-93.4,-95,EN,0,,,
1981,feijao,,596,236,0,396,31.3,200,N,0,227,25,23
1982,feijao,,5220,1550,0,297,-0.5,-25,N,0,106,37,19
1984,feijao,,3000,1350,0,450,51.2,,LN,0,78,62,78
1985,feijao,,1900,285,0,150,-49.5,-66.7,LN,0,217,46,43
1986,feijao,,3500,1050,0,300,1.7,100,N,0,328,23,25
1987,feijao,,1040,208,0,200,-33,-33.3,EN,0,227,26,29
1988,feijao,1500,1500,600,0,400,27.4,100,EN,0,151,40,30
1989,feijao,3050,2150,665,5e-04,309,-8,-22.7,LN,1,173,34,38
1990,feijao,660,460,150,0.0038,326,-8.2,5.4,N,0,317,21,6
1991,feijao,2600,2475,1234,0.0819,499,32.3,52.9,N,0,118,26,3
1992,feijao,850,210,65,0.0967,310,-23.5,-37.9,EN,1,357,46,10
1993,feijao,840,180,36,1.0473,200,-53,-35.4,N,0,110,54,2
1994,feijao,4320,4320,2592,1089,600,36.9,200,N,0,140,34,8
1995,feijao,4300,4300,2591,855,603,33.9,0.4,EN,0,85,54,48
1996,feijao,3320,3320,1684,977,507,10.9,-15.8,LN,0,91,23,83
1997,feijao,2930,2930,1211,460,413,-9.5,-18.5,N,0,445,18,28
1998,feijao,1830,1010,319,281,316,-29.7,-23.6,EN,1,67,61,126
1999,feijao,2740,2740,1384,775,505,13.5,59.9,LN,1,54,47,119
2000,feijao,2320,1660,688,399,414,-5.8,-17.9,LN,1,333,14,22
2001,feijao,1900,1340,804,643,600,39.5,44.8,LN,0,186,21,44
2002,feijao,1780,1280,400,397,312,-26.4,-47.9,N,0,488,15,32
2003,feijao,2250,1370,426,420,311,-27.3,-0.5,EN,0,181,23,81
2004,feijao,2580,1830,748,663,409,-5.9,31.5,N,0,480,19,43
