ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,feijao,,3,3,0,1000,,,LN,1,,,
1998,feijao,20,20,33,18,1650,,,EN,1,1127,5,2
1999,feijao,20,20,33,18,1650,,0,LN,1,1159,7,2
2000,feijao,4,4,4,3,1000,,-39.4,LN,1,901,9,0
1974,milho,,18,23,0,1278,,,LN,1,,,
1975,milho,,18,23,0,1278,,0,N,0,,,
1993,milho,5,5,18,0.1702,3600,,,EN,0,1162,7,0
1994,milho,50,50,180,22,3600,,0,N,0,998,9,0
1995,milho,5,5,18,3,3600,,0,EN,0,1363,12,0
1997,milho,5,5,18,2,3600,,,N,0,1077,9,0
