ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,420,450,0,1071,1.1,,LN,1,,,
1975,arroz,,450,440,0,978,-4.4,-8.7,LN,0,,,
1976,arroz,,400,509,0,1272,23.9,30.1,LN,1,,,
1977,arroz,,130,112,0,862,-19.7,-32.3,EN,0,,,
1978,arroz,,125,105,0,840,-27.2,-2.5,EN,0,,,
1979,arroz,,73,101,0,1384,8.4,64.7,N,0,,,
1980,arroz,,58,109,0,1879,27.8,35.8,EN,0,,,
1981,arroz,,50,78,0,1560,-5.9,-17,N,0,1281,8,4
1982,arroz,,100,180,0,1800,3.9,15.4,N,0,1588,8,0
1983,arroz,,100,186,0,1860,4.7,3.3,EN,1,1551,5,0
1984,arroz,,60,102,0,1700,-6.1,-8.6,LN,0,1151,7,7
1985,arroz,,60,108,0,1800,-4.1,5.9,LN,0,1241,11,5
1986,arroz,,100,200,0,2000,3.1,11.1,N,0,1165,9,7
1987,arroz,,100,205,0,2050,2.3,2.5,EN,0,1345,10,7
1988,arroz,100,100,200,0,2000,1.6,-2.4,EN,0,1192,11,11
1989,arroz,100,100,270,0,2700,41.7,35,LN,1,1289,5,0
1990,arroz,100,100,160,8e-04,1600,-12,-40.7,N,0,1225,6,1
1991,arroz,100,100,185,0.0067,1850,3.7,15.6,N,0,1074,10,4
1992,arroz,100,100,180,0.0921,1800,1.3,-2.7,EN,1,1067,10,2
1993,arroz,100,100,180,0.4575,1800,-0.5,0,N,0,1023,10,1
1994,arroz,100,100,180,36,1800,-3.7,0,N,0,770,11,4
1995,arroz,150,150,300,58,2000,2,11.1,EN,0,1206,15,12
1974,cana,,4103,238000,0,58006,-6.4,,LN,1,,,
1975,cana,,3500,227500,0,65000,2,12.1,LN,0,,,
1976,cana,,4200,273000,0,65000,-0.6,0,LN,1,,,
1977,cana,,4500,337500,0,75000,12,15.4,EN,0,,,
1978,cana,,3773,271606,0,71987,5.2,-4,EN,0,,,
1979,cana,,5516,372665,0,67561,-3.3,-6.1,N,0,,,
1980,cana,,5400,405000,0,75000,5.4,11,EN,0,,,
1981,cana,,6003,407639,0,67906,-6.2,-9.5,N,0,1281,8,4
1982,cana,,4000,280000,0,70000,-4.8,3.1,N,0,1588,8,0
1983,cana,,4600,349600,0,76000,2,8.6,EN,1,1551,5,0
1984,cana,,5000,375000,0,75000,-0.7,-1.3,LN,0,1151,7,7
1985,cana,,5050,383800,0,76000,-0.5,1.3,LN,0,1241,11,5
1986,cana,,5100,357000,0,70000,-9.3,-7.9,N,0,1165,9,7
1987,cana,,5000,4e+05,0,80000,2.6,14.3,EN,0,1345,10,7
1988,cana,5500,5500,440000,4e-04,80000,1.7,0,EN,0,1192,11,11
1989,cana,5000,5000,4e+05,0.0039,80000,0.9,0,LN,1,1289,5,0
1990,cana,5000,5000,415000,0.2087,83000,4.1,3.8,N,0,1225,6,1
1991,cana,5000,5000,4e+05,0.6564,80000,0.2,-3.6,N,0,1074,10,4
1992,cana,5000,5000,415000,16.6,83000,4.1,3.8,EN,1,1067,10,2
1993,cana,5500,5500,412500,126.3,75000,-5.9,-9.6,N,0,1023,10,1
1994,cana,5500,5500,412500,4538,75000,-5.6,0,N,0,770,11,4
1995,cana,6000,6000,480000,5280,80000,1.4,6.7,EN,0,1206,15,12
1996,cana,7800,7800,624000,10608,80000,1.6,0,LN,0,1023,8,5
1997,cana,7800,7800,717769,12202,92022,16.2,15,N,0,1233,9,0
1998,cana,8400,8400,672000,11424,80000,0.3,-13.1,EN,1,1273,4,14
1999,cana,7000,7000,560000,7840,80000,-0.6,0,LN,1,1697,11,4
2000,cana,7000,7000,560000,9990,80000,-2.1,0,LN,1,1506,7,4
2001,cana,5000,5000,4e+05,9892,80000,-4.1,0,LN,0,852,10,12
2002,cana,6000,6000,480000,14626,80000,-6.1,0,N,0,1556,11,2
2003,cana,7500,7500,675000,22424,90000,4.2,12.5,EN,0,1317,11,29
2004,cana,7500,7500,675000,17645,90000,2.9,0,N,0,1239,9,10
2005,cana,7874,7874,703998,20768,89408,0.9,-0.7,EN,0,1232,6,4
2006,cana,7500,7500,675000,21870,90000,0.9,0.7,LN,0,1136,7,11
2007,cana,7500,7500,675000,20250,90000,1.3,0,EN,0,1759,7,3
2008,cana,8500,8500,765000,23409,90000,2.2,0,LN,1,1247,14,18
2009,cana,8500,7500,675000,20264,90000,3.1,0,LN,0,1377,8,11
2010,cana,7500,7500,675000,29976,90000,4.6,0,EN,1,1338,8,1
2011,cana,8500,8500,671500,45252,79000,-6.2,-12.2,LN,1,1467,6,7
2012,cana,8500,8500,637500,41438,75000,-9.6,-5.1,LN,0,1221,9,6
2013,cana,8500,8500,680000,39821,80000,-3.1,6.7,N,0,1095,10,17
