ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,5700,6270,0,1100,-18.9,,LN,1,,,
1975,arroz,,6200,9300,0,1500,-0.4,36.4,N,0,,,
1976,arroz,,6000,9840,0,1640,-0.3,9.3,LN,0,,,
1977,arroz,,5000,11700,0,2340,32.1,42.7,EN,0,,,
1978,arroz,,4800,10560,0,2200,16.7,-6,EN,0,,,
1979,arroz,,5260,10356,0,1969,-1,-10.5,N,0,,,
1980,arroz,,2500,6250,0,2500,20.1,27,EN,0,,,
1981,arroz,,2625,6563,0,2500,15.5,0,N,0,916,9,4
1982,arroz,,2800,7000,0,2500,11.9,0,N,0,1600,15,1
1983,arroz,,3450,8240,0,2388,3.9,-4.5,EN,1,1191,14,8
1984,arroz,,3450,8200,0,2377,1.3,-0.5,LN,0,1183,10,55
1985,arroz,,3400,8096,0,2381,0.3,0.2,LN,0,1623,15,28
1986,arroz,,3490,8276,0,2371,-1.4,-0.4,N,0,1201,13,36
1987,arroz,,2740,5240,0,1912,-21.5,-19.4,EN,1,843,13,45
1988,arroz,2300,2300,5323,1e-04,2314,-5.8,21,EN,0,1077,7,24
1989,arroz,2000,2000,4959,0.001,2480,-0.3,7.1,LN,1,1217,10,1
1990,arroz,1370,1370,3248,0.0223,2371,-6.8,-4.4,N,0,986,16,28
1991,arroz,1120,1120,3106,0.1389,2773,4.6,17,EN,0,1334,6,11
1992,arroz,1120,1120,3106,1.0165,2773,-0.5,0,EN,1,930,12,5
1993,arroz,1170,1120,3106,33.8836,2773,-4.7,0,EN,0,1204,7,7
1994,arroz,1180,1180,3136,564,2658,-13.3,-4.2,N,0,1129,10,26
1995,arroz,1410,1410,3908,625,2772,-14.9,4.3,EN,0,974,11,14
1996,arroz,927,927,3337,667,3600,5.6,29.9,LN,0,1453,9,16
1997,arroz,650,650,2456,589,3778,7.5,5,N,0,1596,11,2
1998,arroz,450,450,1700,476,3778,4.5,0,EN,1,1118,14,31
1999,arroz,530,530,1990,995,3755,1.7,-0.6,LN,1,1098,7,12
2000,arroz,540,540,2020,485,3741,0,-0.4,LN,1,1284,14,7
