ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,499,698,0,1399,35,,LN,1,,,
1975,arroz,,627,627,0,1000,14.6,-28.5,N,0,,,
1976,arroz,,627,211,0,337,-54.4,-66.3,LN,0,,,
1977,arroz,,620,693,0,1118,76,200,EN,0,,,
1978,arroz,,540,50,0,93,-83.4,-91.7,EN,0,,,
1979,arroz,,627,68,0,108,-78.5,17.1,N,0,,,
1980,arroz,,728,361,0,496,3.7,200,EN,0,,,
1981,arroz,,627,63,0,100,-79,-79.7,N,0,738,24,35
1982,arroz,,690,121,0,175,-64.7,74.5,N,0,497,41,34
1983,arroz,,345,4,0,12,-97.9,-93.4,EN,1,377,26,48
1984,arroz,,207,269,0,1300,104.8,200,LN,0,451,82,77
1985,arroz,,207,269,0,1300,79.4,0,LN,0,1024,19,46
1986,arroz,,207,207,0,1000,18.7,-23,N,0,767,38,11
1987,arroz,,207,164,0,792,-20.4,-20.8,EN,1,592,25,49
1988,arroz,207,207,269,0,1300,15.6,64,EN,0,425,96,99
1989,arroz,207,207,281,2e-04,1357,10.2,4.5,LN,1,545,30,37
1990,arroz,207,207,79,5e-04,382,-71.6,-71.9,N,0,517,23,29
1991,arroz,160,160,288,0.0086,1800,26,200,EN,0,520,44,60
1992,arroz,180,180,81,0.0291,450,-69.8,-75,EN,1,611,49,51
1994,arroz,200,200,475,105,2375,49.3,,N,0,652,18,66
1995,arroz,350,350,850,264,2429,50.3,2.3,EN,0,492,56,60
1996,arroz,423,423,710,178,1678,3.8,-30.9,LN,0,625,33,54
1997,arroz,370,370,490,83,1324,-17.3,-21.1,N,0,592,27,56
1998,arroz,320,140,110,33,786,-50.1,-40.7,EN,1,511,22,96
1999,arroz,320,256,384,138,1500,-1,90.9,LN,1,540,28,89
2000,arroz,200,200,400,176,2000,40.6,33.3,LN,1,762,15,39
2001,arroz,200,130,104,47,800,-40.3,-60,LN,0,555,31,55
2002,arroz,180,160,288,167,1800,42.3,125,N,0,789,22,65
2003,arroz,180,180,198,110,1100,-6.7,-38.9,EN,1,531,39,94
2004,arroz,180,180,194,107,1078,-1.9,-2,N,0,861,36,87
2005,arroz,120,90,49,20,544,-47.1,-49.5,EN,0,539,52,118
2006,arroz,100,100,160,72,1600,66.3,193.9,LN,0,755,64,83
2007,arroz,60,60,19,9,317,-64.5,-80.2,EN,0,548,34,98
2008,arroz,70,30,30,17,1000,26.5,200,LN,1,1043,33,72
2009,arroz,40,30,27,12,900,37,-10,LN,0,487,70,36
2010,arroz,0,,,0,,,,EN,1,293,20,62
2011,arroz,120,120,80,64,667,42,,LN,1,961,44,40
2012,arroz,15,,,,,,,LN,0,612,29,50
2013,arroz,20,20,6,5,300,-35.4,,LN,0,351,61,122
2014,arroz,12,12,3,3,250,-49.1,-16.7,N,0,491,26,65
2015,arroz,12,10,2,1,200,-62.8,-20,EN,0,596,27,90
2016,arroz,10,6,1,3,167,-72.3,-16.7,EN,1,496,49,107
2017,arroz,25,25,5,12,200,-70.8,20,LN,0,361,76,113
2018,arroz,20,20,40,80,2000,152.3,200,LN,0,569,38,101
2019,arroz,25,25,41,49,1640,77.1,-18,EN,0,647,39,84
2020,arroz,20,20,40,64,2000,84.8,22,N,0,939,36,97
2021,arroz,30,30,19,34,633,-49.8,-68.3,LN,1,634,33,93
2022,arroz,27,27,32,64,1185,-19,87.1,LN,0,847,18,79
2023,arroz,19,19,17,34,895,-47,-24.5,LN,0,799,22,62
2024,arroz,22,22,55,138,2500,29.1,179.4,EN,1,537,32,99
1974,cana,,114,5130,0,45000,55.4,,LN,1,,,
1975,cana,,136,2720,0,20000,-25.1,-55.6,N,0,,,
1976,cana,,136,2720,0,20000,-19.1,0,LN,0,,,
1977,cana,,136,2720,0,20000,-13.6,0,EN,0,,,
1978,cana,,134,2992,0,22328,1.5,11.6,EN,0,,,
1979,cana,,136,2992,0,22000,3.9,-1.5,N,0,,,
1980,cana,,136,2992,0,22000,6.7,0,EN,0,,,
1981,cana,,136,2992,0,22000,7.5,0,N,0,738,24,35
