ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1983,arroz,,3,3,0,1000,3.5,,EN,1,806,14,22
1985,arroz,,7,7,0,1000,-12.3,,LN,0,1304,5,0
1986,arroz,,25,30,0,1200,1.7,20,N,0,1493,6,2
1987,arroz,,20,30,0,1500,25.7,25,EN,0,1652,4,0
1988,arroz,17,17,17,0,1000,-16,-33.3,EN,0,1502,8,15
1992,arroz,50,50,40,0.0175,800,0.4,,EN,1,910,11,15
1993,arroz,60,60,48,0.8727,800,-4.5,0,N,0,1547,7,0
1994,arroz,80,80,80,15,1000,8.9,25,N,0,1421,2,0
1995,arroz,96,96,96,19,1000,-3.8,0,EN,0,1044,5,6
2005,arroz,58,58,63,50,1086,13.1,,EN,0,1394,4,29
2006,arroz,58,58,63,50,1086,-11.4,0,LN,0,1491,3,27
2007,arroz,65,62,67,54,1081,-25.7,-0.5,EN,0,1271,6,30
2008,arroz,15,15,30,28,2000,21.4,85.1,LN,1,1451,2,27
2009,arroz,15,15,30,28,2000,10.8,0,LN,0,1736,2,9
2010,arroz,23,23,40,33,1739,-9.8,-13,EN,1,1081,13,58
2015,arroz,15,15,30,45,2000,0.3,,EN,0,1490,7,13
1986,cana,,10,600,0,60000,,,N,0,1493,6,2
1987,cana,,15,900,0,60000,,0,EN,0,1652,4,0
1988,cana,24,9,315,0,35000,,-41.7,EN,0,1502,8,15
1989,cana,6,4,140,0,35000,,0,LN,1,1867,3,2
1998,cana,10,10,250,40,25000,,,EN,1,1017,9,33
1999,cana,10,10,300,48,30000,,20,LN,1,1321,4,4
2000,cana,10,10,300,48,30000,,0,LN,1,1486,4,11
2001,cana,10,10,300,48,30000,,0,LN,0,1234,4,1
2002,cana,15,12,480,96,40000,,33.3,N,0,1180,8,25
2003,cana,12,12,480,96,40000,,0,EN,0,973,6,19
2004,cana,15,15,600,108,40000,,0,N,0,1224,6,27
1983,feijao,,4,3,0,750,0,,EN,1,806,14,22
1985,feijao,,10,9,0,900,7.3,,LN,0,1304,5,0
1987,feijao,,52,26,0,500,-43.9,,EN,0,1652,4,0
1988,feijao,25,22,9,0,409,-54.7,-18.2,EN,0,1502,8,15
1990,feijao,40,40,26,0.001,650,-28.9,,N,0,1540,6,1
1993,feijao,50,50,40,1.1636,800,-2.9,,N,0,1547,7,0
1994,feijao,50,50,40,34,800,7.6,0,N,0,1421,2,0
1995,feijao,60,60,48,14,800,20.2,0,EN,0,1044,5,6
1996,feijao,6,6,2,1,333,-44.4,-58.3,LN,0,1541,6,5
1997,feijao,6,6,3,1,500,-9.3,50,N,0,1357,5,0
1998,feijao,6,6,3,1,500,-3,0,EN,1,1017,9,33
1999,feijao,6,6,3,1,500,0.1,0,LN,1,1321,4,4
2000,feijao,6,6,3,1,500,0.4,0,LN,1,1486,4,11
2001,feijao,6,6,3,1,500,1.9,0,LN,0,1234,4,1
2002,feijao,6,6,3,1,500,-0.4,0,N,0,1180,8,25
2003,feijao,6,6,3,1,500,-5.5,0,EN,0,973,6,19
2004,feijao,6,6,3,1,500,-16.1,0,N,0,1224,6,27
2005,feijao,100,100,80,153,800,19.5,60,EN,0,1394,4,29
2006,feijao,100,100,80,153,800,7.5,0,LN,0,1491,3,27
2007,feijao,105,103,82,157,796,-2.2,-0.5,EN,0,1271,6,30
2008,feijao,8,8,7,11,875,1.9,9.9,LN,1,1451,2,27
2009,feijao,8,8,7,11,875,-1.4,0,LN,0,1736,2,9
2010,feijao,20,20,18,37,900,-0.2,2.9,EN,1,1081,13,58
2012,feijao,262,262,235,517,897,0.7,,LN,0,1447,4,15
2013,feijao,26,26,23,58,885,2,-1.4,N,0,1382,7,24
2014,feijao,23,23,18,41,783,-5.8,-11.5,N,0,1321,6,14
2015,feijao,35,35,28,76,800,2.2,2.2,EN,0,1490,7,13
1983,milho,,3,6,0,2000,-2,,EN,1,806,14,22
1985,milho,,3,4,0,1333,-27.7,,LN,0,1304,5,0
1986,milho,,5,9,0,1800,2.4,35,N,0,1493,6,2
1987,milho,,5,9,0,1800,7.5,0,EN,0,1652,4,0
1991,milho,35,35,51,9e-04,1457,1.4,,N,0,1294,7,17
1993,milho,60,60,90,0.9818,1500,-0.6,,N,0,1547,7,0
1994,milho,70,70,105,30,1500,-6.7,0,N,0,1421,2,0
1995,milho,84,80,120,24,1500,-13.1,0,EN,0,1044,5,6
1996,milho,2,2,4,1,2000,9.6,33.3,LN,0,1541,6,5
1997,milho,2,2,4,1,2000,3.9,0,N,0,1357,5,0
1998,milho,2,2,4,1,2000,-0.4,0,EN,1,1017,9,33
1999,milho,2,2,4,1,2000,-1.3,0,LN,1,1321,4,4
2000,milho,2,2,4,1,2000,-2,0,LN,1,1486,4,11
2001,milho,2,2,4,1,2000,-1.5,0,LN,0,1234,4,1
2002,milho,2,2,4,1,2000,-0.8,0,N,0,1180,8,25
2003,milho,2,2,4,1,2000,2.4,0,EN,0,973,6,19
2004,milho,2,2,4,1,2000,9,0,N,0,1224,6,27
2005,milho,32,32,45,9,1406,-14.2,-29.7,EN,0,1394,4,29
2006,milho,32,32,45,9,1406,4.2,0,LN,0,1491,3,27
2007,milho,35,33,1,0,30,-96.9,-97.8,EN,0,1271,6,30
2008,milho,12,12,30,12,2500,93.6,200,LN,1,1451,2,27
2009,milho,12,12,30,12,2500,95.6,0,LN,0,1736,2,9
2010,milho,24,24,60,45,2500,91,0,EN,1,1081,13,58
2015,milho,26,26,55,110,2115,0,,EN,0,1490,7,13
