ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1977,arroz,,4,3,0,750,,,EN,0,,,
1978,arroz,,4,3,0,750,,0,EN,0,,,
1982,arroz,,1,1,0,1000,,,N,0,260,81,94
1974,feijao,,210,34,0,162,-28,,LN,1,,,
1975,feijao,,330,59,0,179,-14.2,10.4,LN,0,,,
1976,feijao,,300,60,0,200,3,11.9,LN,1,,,
1977,feijao,,370,148,0,400,119.7,100,EN,0,,,
1978,feijao,,220,66,0,300,74.3,-25,EN,0,,,
1979,feijao,,50,8,0,160,-2.8,-46.7,N,0,,,
1980,feijao,,130,4,0,31,-80.7,-80.8,EN,0,,,
1981,feijao,,15,2,0,133,-14.7,200,N,0,292,46,89
1982,feijao,,270,60,0,222,42.7,66.7,N,0,260,81,94
1984,feijao,,500,250,0,500,214.3,,LN,0,420,97,82
1985,feijao,,537,54,0,101,-38.7,-79.9,LN,0,1231,55,75
1986,feijao,,591,84,0,142,-17.8,41.3,N,0,781,71,47
1987,feijao,,472,7,0,15,-92.3,-89.6,EN,0,340,46,117
1988,feijao,472,458,137,0,299,35.6,200,EN,0,387,92,95
1989,feijao,472,472,142,2e-04,301,24.4,0.6,LN,1,309,24,103
1990,feijao,472,0,0,0,,,,N,0,213,39,92
1991,feijao,470,470,141,0.0094,300,12.1,,N,0,293,45,101
1992,feijao,470,470,129,0.0493,274,-2,-8.5,EN,1,494,55,58
1994,feijao,470,470,282,56,600,96.8,,N,0,552,34,74
1995,feijao,500,500,210,92,420,35.2,-30,EN,0,443,38,74
1996,feijao,350,350,122,55,349,12.2,-17,LN,0,525,30,73
1997,feijao,150,150,23,10,153,-51.5,-56,N,0,352,21,90
1998,feijao,150,20,1,2,50,-85.2,-67.4,EN,1,277,28,109
1999,feijao,120,100,9,7,90,-74.9,80,LN,1,243,44,91
2000,feijao,210,210,126,107,600,60.1,200,LN,1,458,69,57
2001,feijao,210,180,22,13,122,-69,-79.6,LN,0,151,47,92
2002,feijao,620,527,254,178,482,17.2,200,N,0,452,35,80
2003,feijao,620,620,299,227,482,12.9,0.1,EN,0,416,38,72
2004,feijao,400,240,115,92,479,7.6,-0.6,N,0,655,46,82
2005,feijao,368,184,92,74,500,9,4.3,EN,0,278,56,128
2006,feijao,380,380,190,91,500,7.1,0,LN,0,241,88,102
2007,feijao,250,190,76,76,400,-15.3,-20,EN,0,428,45,81
2008,feijao,300,150,60,90,400,-15.4,0,LN,1,483,76,44
2009,feijao,300,60,24,36,400,-13.8,0,LN,0,511,43,22
2010,feijao,0,,,0,,,,EN,1,108,48,47
2011,feijao,300,300,180,450,600,39.8,,LN,1,532,40,18
2012,feijao,70,70,30,75,429,3.6,-28.6,LN,0,129,20,18
2013,feijao,110,75,37,104,493,23.8,15.1,N,0,65,54,74
2015,feijao,660,330,99,228,300,-17.4,,EN,0,292,32,74
2016,feijao,370,37,11,22,297,-15.3,-0.9,EN,1,263,85,32
2017,feijao,370,74,22,66,297,-13.2,0,N,0,400,73,68
2018,feijao,300,300,90,315,300,-10.3,0.9,LN,0,371,47,8
2019,feijao,300,300,90,315,300,-8.6,0,EN,0,568,37,59
2020,feijao,320,320,96,384,300,-7.4,0,EN,0,606,57,40
2021,feijao,300,60,21,95,350,9,16.7,LN,0,174,40,149
2022,feijao,320,320,96,432,300,-6.3,-14.3,LN,0,529,19,104
2023,feijao,320,78,31,322,397,23.6,32.5,LN,0,371,26,97
2024,feijao,320,320,100,800,312,-3.9,-21.4,EN,1,630,58,39
1974,milho,,250,105,0,420,-6.7,,LN,1,,,
1975,milho,,280,118,0,421,6.4,0.3,LN,0,,,
1976,milho,,350,35,0,100,-71.3,-76.3,LN,1,,,
1977,milho,,400,200,0,500,63.1,200,EN,0,,,
1978,milho,,180,63,0,350,29.2,-30,EN,0,,,
1979,milho,,15,2,0,133,-44.6,-61.9,N,0,,,
1982,milho,,59,8,0,136,-26.5,,N,0,260,81,94
1984,milho,,323,194,0,601,245.4,,LN,0,420,97,82
1985,milho,,350,42,0,120,-31.6,-80,LN,0,1231,55,75
1986,milho,,408,62,0,152,-17.8,26.6,N,0,781,71,47
