ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1986,feijao,,850,122,0,144,16.3,,N,0,606,13,0
1987,feijao,,65,4,0,62,-63.9,-57.1,EN,1,299,18,22
1988,feijao,700,700,210,0,300,42.4,200,EN,0,325,29,30
1989,feijao,324,324,81,0,250,3,-16.7,LN,1,389,27,5
1990,feijao,300,300,61,9e-04,203,-24.4,-18.7,N,0,726,18,4
1991,feijao,566,566,283,0.0154,500,74,145.9,EN,0,327,19,6
1992,feijao,434,434,109,0.0774,251,-16.6,-49.8,EN,1,867,29,4
1993,feijao,320,30,18,0.5498,600,99.2,138.9,EN,0,292,28,12
1994,feijao,540,540,158,47,293,-1.8,-51.2,N,0,310,41,23
1995,feijao,562,562,138,36,246,-19.5,-16.1,EN,0,172,30,30
1996,feijao,532,532,154,40,289,-8.6,17.9,LN,0,215,36,27
1997,feijao,718,718,224,63,312,-9,7.8,N,0,678,25,2
1998,feijao,1200,1200,420,109,350,-11.4,12.2,EN,1,340,18,42
1999,feijao,1300,1300,390,137,300,-33.1,-14.3,LN,1,228,20,12
2000,feijao,1200,1200,864,259,720,41.8,140,LN,1,473,12,3
2001,feijao,2000,2000,1440,432,720,27.6,0,LN,0,412,39,9
2002,feijao,500,500,500,165,1000,66.2,38.9,N,0,638,21,9
2003,feijao,1300,1300,560,417,431,-31.5,-56.9,EN,1,185,19,21
2004,feijao,800,0,0,0,,,,N,0,593,19,7
2005,feijao,400,400,240,189,600,-2.8,,EN,0,326,31,14
2006,feijao,500,500,360,347,720,21.5,20,LN,0,347,53,29
2007,feijao,400,400,120,266,300,-46.5,-58.3,EN,0,537,19,28
2008,feijao,100,100,60,79,600,16.7,100,LN,1,231,56,14
2009,feijao,100,100,48,47,480,3.8,-20,LN,0,255,39,35
2013,feijao,354,354,27,68,76,-65.1,,LN,0,198,37,30
2014,feijao,575,575,96,172,167,-4.3,118.9,N,0,253,19,11
2015,feijao,1704,1704,770,1343,452,200.5,170.7,EN,0,283,27,8
2016,feijao,1008,1008,55,248,55,-58.5,-87.9,EN,1,298,48,59
2017,feijao,1004,1004,155,388,154,35.9,182.9,LN,0,124,61,67
2018,feijao,904,904,104,231,115,14.7,-25.5,LN,0,433,12,24
2019,feijao,904,4,5,18,1250,1296.6,200,EN,0,374,22,60
2020,feijao,904,904,104,438,115,39.3,-90.8,N,0,384,17,75
2021,feijao,868,868,88,417,101,28.9,-11.9,LN,1,268,32,30
2022,feijao,859,859,99,426,115,47.7,13.7,LN,0,554,12,5
