ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,10800,10500,0,972,-26,,LN,1,,,
1975,arroz,,11000,16500,0,1500,15.4,54.3,N,0,,,
1976,arroz,,10200,15300,0,1500,16.5,0,LN,0,,,
1977,arroz,,8000,10560,0,1320,3.3,-12,EN,0,,,
1978,arroz,,7000,9240,0,1320,4.1,0,EN,0,,,
1979,arroz,,9000,8316,0,924,-26.7,-30,N,0,,,
1980,arroz,,9509,12578,0,1323,5.5,43.2,EN,0,,,
1981,arroz,,9980,4351,0,436,-65.1,-67,N,0,849,19,40
1982,arroz,,12890,17917,0,1390,11.9,200,N,0,1434,10,64
1983,arroz,,9250,8325,0,900,-27.3,-35.3,EN,1,835,15,76
1984,arroz,,6050,9075,0,1500,21.2,66.7,LN,0,1137,12,60
1985,arroz,,6480,5184,0,800,-35.5,-46.7,LN,0,1310,16,29
1986,arroz,,9210,13850,0,1504,20.8,88,N,0,1703,10,11
1987,arroz,,8041,8491,0,1056,-15.7,-29.8,EN,1,955,8,3
1988,arroz,7397,7397,11096,3e-04,1500,18.5,42.1,EN,0,1123,13,73
1989,arroz,7027,7027,9838,0.0017,1400,10,-6.7,LN,1,1108,18,36
1990,arroz,6113,6113,4279,0.0192,700,-44.9,-50,N,0,1281,10,13
1991,arroz,6418,6418,9627,0.1732,1500,18.7,114.3,EN,0,932,13,84
1992,arroz,6738,6738,4717,0.9801,700,-44.4,-53.3,EN,1,772,8,112
1993,arroz,5055,5055,6066,19.5567,1200,-4.2,71.4,EN,0,903,21,84
1994,arroz,5358,5358,8278,996,1545,24.4,28.7,N,0,1493,9,67
1995,arroz,5410,5410,6946,1326,1284,3.8,-16.9,EN,0,1094,13,40
1996,arroz,2902,2902,3392,611,1169,-5.6,-9,LN,0,1279,10,51
1997,arroz,2919,2919,3406,687,1167,-6.1,-0.2,N,0,1034,25,55
1998,arroz,3178,3178,3559,1103,1120,-10.3,-4,EN,1,1129,15,66
