ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,90,108,0,1200,-2,,LN,1,,,
1975,arroz,,100,100,0,1000,-7,-16.7,N,0,,,
1976,arroz,,120,115,0,958,-2.3,-4.2,LN,0,,,
1977,arroz,,140,168,0,1200,26.7,25.2,EN,0,,,
1978,arroz,,120,144,0,1200,23.2,0,EN,0,,,
1979,arroz,,120,101,0,842,-20.7,-29.9,N,0,,,
1980,arroz,,120,152,0,1267,5.4,50.5,EN,0,,,
1981,arroz,,26,33,0,1269,-9.4,0.2,N,0,1071,9,3
1982,arroz,,30,37,0,1233,-30.7,-2.8,N,0,1652,7,0
1983,arroz,,30,40,0,1333,-39.2,8.1,EN,1,1089,11,0
1984,arroz,,30,95,0,3167,19.4,137.5,LN,0,1043,11,0
1985,arroz,,39,121,0,3103,0.5,-2,LN,0,1567,15,1
1986,arroz,,59,204,0,3458,2.3,11.4,N,0,1048,15,0
1987,arroz,,79,284,0,3595,0.3,4,EN,1,761,16,0
1988,arroz,82,82,296,0,3610,0,0.4,EN,0,1211,16,1
1989,arroz,82,82,288,5e-04,3512,-0.5,-2.7,LN,1,1006,15,0
1990,arroz,82,82,288,8e-04,3512,7.7,0,N,0,928,18,2
1991,arroz,59,59,236,0.006,4000,37.3,13.9,EN,0,1020,12,0
1992,arroz,80,80,272,0.0709,3400,39.3,-15,EN,1,1329,13,0
1993,arroz,64,64,115,0.5433,1797,-7.9,-47.2,EN,0,1153,15,0
1994,arroz,80,80,120,10,1500,-4,-16.5,N,0,930,15,3
1995,arroz,80,80,120,21,1500,23.8,0,EN,0,905,17,4
1996,arroz,9,9,7,2,778,-22.9,-48.1,LN,0,1216,13,1
1997,arroz,8,8,6,2,750,-13.4,-3.6,N,0,1451,11,0
1998,arroz,8,8,6,2,750,-8.2,0,EN,1,1102,14,9
1999,arroz,8,8,6,3,750,-7.6,0,LN,1,1133,10,2
2000,arroz,7,7,7,3,1000,23.9,33.3,LN,1,1315,14,0
2001,arroz,17,17,17,6,1000,20.4,0,LN,0,919,22,5
2002,arroz,5,5,5,2,1000,14.6,0,N,0,1399,6,0
2003,arroz,7,7,7,4,1000,6.5,0,EN,1,1211,19,0
2004,arroz,5,5,5,3,1000,-1.9,0,N,0,1240,11,0
2005,arroz,1,1,1,1,1000,-10.7,0,EN,0,1402,9,1
1974,cana,,100,4000,0,40000,0.4,,LN,1,,,
1975,cana,,200,8000,0,40000,0.2,0,N,0,,,
1976,cana,,150,6000,0,40000,0,0,LN,0,,,
1977,cana,,150,6000,0,40000,-0.1,0,EN,0,,,
1978,cana,,150,6000,0,40000,-0.2,0,EN,0,,,
1979,cana,,150,6000,0,40000,-0.3,0,N,0,,,
1980,cana,,150,6000,0,40000,-0.4,0,EN,0,,,
1981,cana,,150,6000,0,40000,-0.5,0,N,0,1071,9,3
1982,cana,,150,6000,0,40000,-0.5,0,N,0,1652,7,0
1983,cana,,150,6000,0,40000,-0.5,0,EN,1,1089,11,0
1984,cana,,150,6000,0,40000,-0.5,0,LN,0,1043,11,0
1985,cana,,150,6000,0,40000,-0.5,0,LN,0,1567,15,1
1986,cana,,150,6000,0,40000,-0.4,0,N,0,1048,15,0
1987,cana,,150,6000,0,40000,-0.1,0,EN,1,761,16,0
1988,cana,150,150,6000,0,40000,0.2,0,EN,0,1211,16,1
1989,cana,150,150,6000,0,40000,0.7,0,LN,1,1006,15,0
1990,cana,150,150,6000,0.0015,40000,1.3,0,N,0,928,18,2
1991,cana,150,150,6000,0.0055,40000,2.2,0,EN,0,1020,12,0
1992,cana,150,150,6000,0.0618,40000,3.2,0,EN,1,1329,13,0
1993,cana,150,150,5400,1.3491,36000,-6.2,-10,EN,0,1153,15,0
1994,cana,25,25,900,12,36000,-4.7,0,N,0,930,15,3
1995,cana,75,75,3000,33,40000,8.3,11.1,EN,0,905,17,4
1996,cana,153,153,2270,96,14837,-59.3,-62.9,LN,0,1216,13,1
1997,cana,153,153,2270,104,14837,-58.5,0,N,0,1451,11,0
1998,cana,153,153,2270,37,14837,-57.4,0,EN,1,1102,14,9
1999,cana,153,153,2270,37,14837,-57,0,LN,1,1133,10,2
