ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,520,537,0,1033,10.1,,LN,1,,,
1975,arroz,,1490,1340,0,899,-6.6,-12.9,N,0,,,
1976,arroz,,1100,2628,0,2389,142,165.7,LN,0,,,
1977,arroz,,1150,828,0,720,-28.9,-69.9,EN,0,,,
1978,arroz,,1450,1866,0,1287,23.9,78.7,EN,0,,,
1979,arroz,,1332,1332,0,1000,-6,-22.3,N,0,,,
1980,arroz,,2600,2860,0,1100,0.8,10,EN,0,,,
1981,arroz,,1000,1100,0,1100,-1.7,0,N,0,1046,11,33
1982,arroz,,2200,2420,0,1100,-3.9,0,N,0,1573,6,1
1983,arroz,,2400,2880,0,1200,2.6,9.1,EN,1,1564,5,7
1984,arroz,,2550,3216,0,1261,5.9,5.1,LN,0,1062,6,30
1985,arroz,,2500,3000,0,1200,-0.9,-4.9,LN,0,1469,15,21
1986,arroz,,2810,3397,0,1209,-1.7,0.7,N,0,1171,9,17
1987,arroz,,1510,1837,0,1217,-2,0.6,EN,1,1168,8,33
1988,arroz,2810,2810,3390,1e-04,1206,-2.2,-0.8,EN,0,1407,8,29
1989,arroz,2800,2800,5040,6e-04,1800,47.1,49.2,LN,1,1266,6,11
1990,arroz,645,645,387,0.0022,600,-50.4,-66.7,N,0,1291,9,17
1991,arroz,590,590,767,0.0271,1300,9.8,116.7,EN,0,1428,10,9
1992,arroz,240,240,432,0.133,1800,52.2,38.5,EN,1,1124,10,6
1993,arroz,285,285,342,1.9313,1200,-1.7,-33.3,EN,0,1279,8,11
1994,arroz,140,140,140,20,1000,-21,-16.7,N,0,1380,9,27
1995,arroz,140,140,126,15,900,-31.9,-10,EN,0,1387,10,42
1996,arroz,80,80,120,26,1500,7.7,66.7,LN,0,1116,8,30
1997,arroz,90,90,135,30,1500,2.9,0,N,0,1328,6,16
1998,arroz,70,70,105,24,1500,-1.3,0,EN,1,1270,7,45
1999,arroz,400,400,720,176,1800,14,20,LN,1,1216,11,24
2000,arroz,100,100,170,51,1700,4.2,-5.6,LN,1,1279,9,21
2001,arroz,300,300,450,131,1500,-10.8,-11.8,LN,0,1004,23,29
2002,arroz,312,312,521,162,1670,-2.6,11.3,N,0,1278,7,26
2003,arroz,110,110,176,88,1600,-6.7,-4.2,EN,1,1535,9,48
2004,arroz,150,150,345,183,2300,34.9,43.8,N,0,1066,9,27
2005,arroz,150,150,270,76,1800,6.9,-21.7,EN,0,1277,11,23
2006,arroz,80,80,144,54,1800,9.3,0,LN,0,1214,11,33
2007,arroz,100,100,180,92,1800,10.8,0,EN,0,1686,8,21
2008,arroz,100,100,113,85,1130,-30.1,-37.2,LN,1,1105,11,34
2009,arroz,50,50,65,38,1300,-19.5,15,LN,0,1393,8,33
2010,arroz,50,50,65,39,1300,-19.7,0,EN,1,1398,4,33
2011,arroz,80,80,120,72,1500,-7.8,15.4,LN,1,1342,6,18
2012,arroz,80,80,144,81,1800,9.6,20,LN,0,1197,9,17
2016,arroz,20,20,36,29,1800,2.3,,EN,1,1581,20,39
2017,arroz,20,20,36,32,1800,-0.1,0,LN,0,925,7,28
1974,cana,,11,216,0,19636,4.9,,LN,1,,,
1975,cana,,11,216,0,19636,-7.1,0,N,0,,,
1985,cana,,100,5000,0,50000,11.1,,LN,0,1469,15,21
1986,cana,,900,63000,0,70000,47.3,40,N,0,1171,9,17
1987,cana,,800,56000,0,70000,39.8,0,EN,1,1168,8,33
1988,cana,3750,3750,195416,1e-04,52111,-0.7,-25.6,EN,0,1407,8,29
1989,cana,3750,3750,195000,0.0022,52000,-5.2,-0.2,LN,1,1266,6,11
1990,cana,3820,3820,229200,0.0697,60000,4.6,15.4,N,0,1291,9,17
1991,cana,3820,3820,229200,0.2677,60000,0.3,0,EN,0,1428,10,9
1992,cana,4160,4160,249600,3.3742,60000,-4,0,EN,1,1124,10,6
1993,cana,4160,4160,249600,69.4476,60000,-8,0,EN,0,1279,8,11
1994,cana,6100,6100,366000,3576,60000,-12.1,0,N,0,1380,9,27
1995,cana,4485,4485,264000,3432,58863,-17.8,-1.9,EN,0,1387,10,42
1996,cana,1030,1030,82400,1401,80000,7.5,35.9,LN,0,1116,8,30
1997,cana,2000,2000,160000,2880,80000,4.4,0,N,0,1328,6,16
1998,cana,4400,4400,352000,6864,80000,1.8,0,EN,1,1270,7,45
1999,cana,5000,5000,4e+05,8200,80000,0.4,0,LN,1,1216,11,24
2000,cana,6280,6280,502400,32656,80000,-0.3,0,LN,1,1279,9,21
2001,cana,4720,4720,377600,10195,80000,-0.8,0,LN,0,1004,23,29
2002,cana,3107,3107,248560,7457,80000,-0.7,0,N,0,1278,7,26
2003,cana,4300,4300,344000,8944,80000,-0.4,0,EN,1,1535,9,48
2004,cana,4400,4400,352000,9504,80000,-0.5,0,N,0,1066,9,27
2005,cana,4400,4400,356400,10336,81000,0.7,1.2,EN,0,1277,11,23
2006,cana,9500,9500,769500,25394,81000,0.5,0,LN,0,1214,11,33
2007,cana,9500,9500,769500,30011,81000,0.1,0,EN,0,1686,8,21
2008,cana,14000,14000,1134000,34020,81000,-0.3,0,LN,1,1105,11,34
2009,cana,14000,14000,1134000,39690,81000,-0.7,0,LN,0,1393,8,33
2010,cana,14000,14000,1134000,41958,81000,-0.7,0,EN,1,1398,4,33
2011,cana,14000,14000,1134000,88452,81000,-0.7,0,LN,1,1342,6,18
2012,cana,14000,14000,1190000,67271,85000,4,4.9,LN,0,1197,9,17
2013,cana,14000,14000,1190000,67128,85000,3.7,0,LN,0,1080,11,47
2014,cana,12300,12300,984000,51503,80000,-2.7,-5.9,N,0,937,13,25
2015,cana,12970,12970,1037600,57068,80000,-3,0,EN,0,1109,18,46
2016,cana,12970,12970,1037600,62256,80000,-3.3,0,EN,1,1581,20,39
2017,cana,11530,11530,980050,78404,85000,2.3,6.2,LN,0,925,7,28
2018,cana,11500,11500,970000,77600,84348,1.1,-0.8,LN,0,1165,10,31
2019,cana,11500,11500,977500,76245,85000,1.4,0.8,EN,0,1174,11,37
2020,cana,11960,11960,1052480,83841,88000,4.4,3.5,N,0,1039,9,37
2021,cana,12000,12000,960000,117811,80000,-5.6,-9.1,LN,1,831,9,34
2022,cana,11960,11960,974740,123402,81500,-4.5,1.9,LN,0,1074,6,25
2023,cana,11500,11500,994750,128880,86500,0.7,6.1,LN,0,1094,7,18
2024,cana,12000,12000,1056000,140448,88000,1.7,1.7,EN,1,1139,10,71
1980,feijao,,15,6,0,400,-7.4,,EN,0,,,
1981,feijao,,15,4,0,267,-35.1,-33.3,N,0,1046,11,33
