ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,100,90,0,900,1.9,,LN,1,,,
1975,arroz,,118,100,0,847,-2.4,-5.8,LN,0,,,
1976,arroz,,100,85,0,850,-0.9,0.3,LN,1,,,
1977,arroz,,100,85,0,850,0,0,EN,0,,,
1978,arroz,,100,85,0,850,0.6,0,EN,0,,,
1979,arroz,,100,85,0,850,0.8,0,N,0,,,
1980,arroz,,100,85,0,850,0.5,0,EN,0,,,
1981,arroz,,240,360,0,1500,76.3,76.5,N,0,1255,15,0
1982,arroz,,240,360,0,1500,75.3,0,N,0,1565,11,0
1983,arroz,,216,281,0,1301,50.5,-13.3,EN,1,1659,7,0
1984,arroz,,216,112,0,519,-40.8,-60.1,LN,0,881,15,0
1985,arroz,,263,238,0,905,1.8,74.5,LN,0,1509,15,0
1986,arroz,,263,238,0,905,-1.5,0,N,0,931,14,0
1987,arroz,,263,238,0,905,-7,0,EN,0,1123,21,0
1988,arroz,263,263,268,0,1019,-1.6,12.6,EN,0,1306,14,0
1989,arroz,263,263,268,0,1019,-8.5,0,LN,1,1157,8,0
1990,arroz,333,333,454,0.002,1363,12.8,33.8,N,0,1106,12,0
1991,arroz,333,333,454,0.0123,1363,5.8,0,N,0,1319,8,0
1992,arroz,333,333,471,0.1017,1414,4.2,3.7,EN,1,1213,13,0
1993,arroz,328,328,463,1.1618,1412,-0.4,-0.2,N,0,1193,5,0
1994,arroz,328,328,452,99,1378,-5.2,-2.4,N,0,1225,13,0
1995,arroz,500,500,750,169,1500,1.5,8.8,EN,0,1170,10,0
1996,arroz,450,450,675,165,1500,0.3,0,LN,0,1194,9,0
1997,arroz,134,134,86,35,642,-57.3,-57.2,N,0,1598,10,0
1998,arroz,134,134,86,20,642,-57.3,0,EN,1,1001,13,0
1999,arroz,134,134,201,42,1500,-0.4,133.7,LN,1,1148,6,0
2000,arroz,120,120,180,34,1500,-0.2,0,LN,1,1184,13,0
2001,arroz,110,110,154,46,1400,-6.7,-6.7,LN,0,1114,13,0
2002,arroz,100,100,150,60,1500,0,7.1,N,0,1311,7,0
2003,arroz,50,50,75,60,1500,0.1,0,EN,0,1269,19,0
2004,arroz,50,50,75,47,1500,0.1,0,N,0,1275,6,0
2005,arroz,40,40,60,31,1500,0.1,0,EN,0,1563,6,0
2006,arroz,20,20,30,14,1500,0,0,LN,0,1230,14,0
2007,arroz,20,20,30,15,1500,-0.3,0,EN,0,1389,17,0
2008,arroz,20,20,30,18,1500,-0.6,0,LN,1,1353,17,0
2009,arroz,20,20,30,16,1500,-1,0,LN,0,1625,8,0
2010,arroz,13,13,20,10,1538,1,2.6,EN,1,1322,6,0
2011,arroz,13,13,20,10,1538,0.4,0,LN,1,1580,13,0
2012,arroz,13,13,20,11,1538,-0.2,0,LN,0,1642,13,0
1974,cana,,14,504,0,36000,0.5,,LN,1,,,
1975,cana,,14,504,0,36000,1,0,LN,0,,,
1977,cana,,40,1400,0,35000,-1.1,,EN,0,,,
1978,cana,,40,1400,0,35000,-0.7,0,EN,0,,,
1979,cana,,40,1400,0,35000,-0.5,0,N,0,,,
1980,cana,,20,700,0,35000,-0.2,0,EN,0,,,
1981,cana,,20,700,0,35000,0,0,N,0,1255,15,0
1988,cana,20,20,700,0,35000,0,,EN,0,1306,14,0
1989,cana,20,20,700,0,35000,0,0,LN,1,1157,8,0
1990,cana,20,20,700,2e-04,35000,0,0,N,0,1106,12,0
1991,cana,20,20,700,0.0011,35000,0,0,N,0,1319,8,0
1992,cana,20,20,700,0.0095,35000,0,0,EN,1,1213,13,0
1993,cana,20,20,700,0.1749,35000,0,0,N,0,1193,5,0
