ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,30,30,66,0.2015,2200,,,EN,0,1067,4,0
1994,arroz,30,30,66,14,2200,,0,N,0,776,10,0
1995,arroz,30,30,66,14,2200,,0,EN,0,1382,5,0
1993,feijao,60,60,36,0.4407,600,-1.9,,EN,0,1067,4,0
1994,feijao,60,60,36,27,600,0.4,0,N,0,776,10,0
1995,feijao,60,60,36,20,600,2.1,0,EN,0,1382,5,0
1996,feijao,19,19,11,7,579,-0.7,-3.5,LN,0,1371,5,0
1997,feijao,55,55,33,18,600,3,3.6,N,0,1209,7,0
1998,feijao,35,35,21,23,600,2,0,EN,1,1091,7,0
1999,feijao,35,35,21,17,600,0.5,0,LN,1,1270,6,0
2000,feijao,35,35,21,15,600,-2,0,LN,1,1084,7,0
2001,feijao,35,35,21,18,600,-5.8,0,LN,0,1002,5,0
2002,feijao,54,54,38,40,704,5.2,17.3,N,0,1295,10,0
2003,feijao,54,54,38,26,704,-0.8,0,EN,1,1064,8,0
2004,feijao,54,54,41,52,759,0.7,7.9,N,0,1027,9,0
2005,feijao,50,50,41,53,820,2.7,8,EN,0,1215,6,0
2006,feijao,80,80,68,100,850,1,3.7,LN,0,1217,3,0
2007,feijao,80,80,68,95,850,-3.2,0,EN,0,1060,6,0
2008,feijao,25,25,30,120,1200,31.7,41.2,LN,1,1341,12,0
2009,feijao,25,25,30,42,1200,27.6,0,LN,0,1208,7,0
2012,feijao,20,20,20,60,1000,3.6,,LN,0,1060,8,0
2013,feijao,20,20,20,60,1000,1.3,0,LN,0,1144,5,0
2014,feijao,20,20,20,28,1000,-0.4,0,N,0,680,9,0
2015,feijao,20,20,20,42,1000,-3.1,0,EN,0,945,16,0
2016,feijao,20,20,20,90,1000,-11.7,0,EN,1,1337,8,0
2017,feijao,2,2,5,9,2500,104.8,150,LN,0,1107,11,0
2018,feijao,4,4,6,15,1500,18.4,-40,LN,0,1036,9,0
2019,feijao,4,4,6,20,1500,15.7,0,EN,0,1067,5,0
2020,feijao,60,60,60,180,1000,-23.1,-33.3,N,0,985,7,0
2021,feijao,25,25,20,90,800,-37.7,-20,LN,1,928,6,0
2022,feijao,30,30,27,167,900,-27.3,12.5,LN,0,1184,6,0
2023,feijao,25,25,30,120,1200,2.6,33.3,LN,0,1458,5,0
2024,feijao,25,25,26,124,1040,-3.3,-13.3,EN,1,1170,6,0
1993,milho,300,300,600,1.1127,2000,-8.5,,EN,0,1067,4,0
1994,milho,300,300,600,68,2000,-2,0,N,0,776,10,0
1995,milho,300,300,600,77,2000,3.4,0,EN,0,1382,5,0
1996,milho,366,366,855,121,2336,24.4,16.8,LN,0,1371,5,0
1997,milho,300,300,600,83,2000,7.1,-14.4,N,0,1209,7,0
1998,milho,412,412,824,125,2000,4.6,0,EN,1,1091,7,0
1999,milho,412,412,824,124,2000,0.7,0,LN,1,1270,6,0
2000,milho,412,412,824,165,2000,-5.6,0,LN,1,1084,7,0
2001,milho,412,412,824,173,2000,-15,0,LN,0,1002,5,0
2002,milho,412,412,1202,601,2917,9.6,45.9,N,0,1295,10,0
2003,milho,684,684,1710,462,2500,-20.2,-14.3,EN,1,1064,8,0
2004,milho,680,680,2720,762,4000,9.5,60,N,0,1027,9,0
2005,milho,600,600,2400,720,4000,-5.1,0,EN,0,1215,6,0
2006,milho,550,550,2720,726,4945,3.9,23.6,LN,0,1217,3,0
2007,milho,550,550,2720,816,4945,-4.9,0,EN,0,1060,6,0
2008,milho,800,800,4800,1997,6000,7.4,21.3,LN,1,1341,12,0
2009,milho,700,700,4200,1470,6000,3.1,0,LN,0,1208,7,0
2010,milho,800,800,4800,1200,6000,0.2,0,EN,1,1387,7,0
2011,milho,800,800,4800,2640,6000,-0.2,0,LN,1,1281,9,0
2012,milho,780,780,4680,2176,6000,-0.2,0,LN,0,1060,8,0
2013,milho,780,780,4680,1989,6000,-0.4,0,LN,0,1144,5,0
2014,milho,780,780,4680,1966,6000,-0.9,0,N,0,680,9,0
2015,milho,780,780,4700,2115,6026,-3.6,0.4,EN,0,945,16,0
2016,milho,780,780,4700,3384,6026,-6.7,0,EN,1,1337,8,0
2017,milho,110,110,792,404,7200,7.9,19.5,LN,0,1107,11,0
2018,milho,90,90,648,389,7200,5.1,0,LN,0,1036,9,0
2019,milho,90,90,648,405,7200,3.7,0,EN,0,1067,5,0
2020,milho,300,300,1200,900,4000,-42.7,-44.4,N,0,985,7,0
2021,milho,300,300,1440,2340,4800,-31,20,LN,1,928,6,0
2022,milho,350,350,2415,3623,6900,0.6,43.8,LN,0,1184,6,0
2023,milho,300,300,2070,2070,6900,3.1,0,LN,0,1458,5,0
2024,milho,300,300,1860,1674,6200,-4,-10.1,EN,1,1170,6,0
2003,milho1,684,684,1710,,2500,-3,,EN,1,1064,8,0
2004,milho1,680,680,2720,,4000,15.7,60,N,0,1027,9,0
2005,milho1,600,600,2400,,4000,-5.1,0,EN,0,1215,6,0
2006,milho1,550,550,2720,,4945,2.1,23.6,LN,0,1217,3,0
2007,milho1,550,550,2720,,4945,-7.4,0,EN,0,1060,6,0
2008,milho1,800,800,4800,,6000,4.7,21.3,LN,1,1341,12,0
2009,milho1,700,700,4200,,6000,0.9,0,LN,0,1208,7,0
2010,milho1,800,800,4800,,6000,-0.8,0,EN,1,1387,7,0
2011,milho1,800,800,4800,,6000,-0.4,0,LN,1,1281,9,0
2012,milho1,780,780,4680,,6000,0,0,LN,0,1060,8,0
2013,milho1,780,780,4680,,6000,0.4,0,LN,0,1144,5,0
2014,milho1,780,780,4680,,6000,0.1,0,N,0,680,9,0
2015,milho1,780,780,4700,,6026,-1.2,0.4,EN,0,945,16,0
2016,milho1,780,780,4700,,6026,-5.3,0,EN,1,1337,8,0
2017,milho1,110,110,792,,7200,6.5,19.5,LN,0,1107,11,0
2018,milho1,90,90,648,,7200,1.1,0,LN,0,1036,9,0
2019,milho1,90,90,648,,7200,-1.3,0,EN,0,1067,5,0
2020,milho1,300,300,1200,,4000,-45.3,-44.4,N,0,985,7,0
2021,milho1,300,300,1440,,4800,-33.6,20,LN,1,928,6,0
2022,milho1,350,350,2415,,6900,-1.7,43.8,LN,0,1184,6,0
2023,milho1,300,300,2070,,6900,3,0,LN,0,1458,5,0
2024,milho1,300,300,1860,,6200,-1.1,-10.1,EN,1,1170,6,0
