ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,400,12000,0,30000,-17.3,,LN,1,,,
1975,cana,,400,15200,0,38000,0.3,26.7,LN,0,,,
1976,cana,,720,28080,0,39000,-0.8,2.6,LN,1,,,
1977,cana,,800,44000,0,55000,35.4,41,EN,0,,,
1978,cana,,500,25000,0,50000,19.8,-9.1,EN,0,,,
1979,cana,,700,35000,0,50000,17,0,N,0,,,
1980,cana,,800,40000,0,50000,14.8,0,EN,0,,,
1981,cana,,1000,45000,0,45000,1.7,-10,N,0,393,15,0
1982,cana,,1000,45000,0,45000,0.5,0,N,0,169,48,0
1983,cana,,1000,45000,0,45000,-0.3,0,EN,1,210,32,0
1984,cana,,1200,54000,0,45000,-0.8,0,LN,0,137,58,0
1985,cana,,800,32000,0,40000,-12,-11.1,LN,0,459,61,0
1986,cana,,900,40500,0,45000,-1.1,12.5,N,0,302,22,0
1987,cana,,900,40500,0,45000,-0.7,0,EN,0,382,16,0
1988,cana,700,700,31500,0,45000,0.2,0,EN,0,183,34,0
1989,cana,600,600,27000,3e-04,45000,1.5,0,LN,1,202,22,0
1990,cana,600,600,27000,0.0118,45000,3.2,0,N,0,160,22,0
1991,cana,600,600,25200,0.0463,42000,-1,-6.7,N,0,131,21,0
1992,cana,600,600,27000,0.6066,45000,9.9,7.1,EN,1,396,53,0
1993,cana,600,600,14850,6.08,24750,-37.5,-45,N,0,77,24,0
1994,cana,800,800,24000,231,30000,-21.1,21.2,N,0,196,17,0
1995,cana,980,930,32550,465,35000,-4.3,16.7,EN,0,183,29,0
1996,cana,850,850,29750,540,35000,-2,0,LN,0,216,26,0
1997,cana,900,850,29750,528,35000,0,0,N,0,381,18,0
1998,cana,800,800,28000,532,35000,1.6,0,EN,1,82,32,2
1999,cana,800,800,28000,532,35000,1.9,0,LN,1,167,22,0
2000,cana,200,200,8000,144,40000,15.3,14.3,LN,1,305,14,0
2001,cana,200,200,8000,193,40000,14.6,0,LN,0,231,32,0
2002,cana,20,20,500,15,25000,-28.4,-37.5,N,0,374,11,0
2003,cana,20,20,500,16,25000,-28.4,0,EN,0,228,20,1
2004,cana,22,22,660,23,30000,-14.1,20,N,0,461,18,0
2005,cana,40,40,1400,52,35000,-0.1,16.7,EN,0,112,30,0
2006,cana,40,40,1400,74,35000,-0.4,0,LN,0,164,41,0
2007,cana,40,40,1400,62,35000,-0.4,0,EN,0,209,31,0
2008,cana,40,40,1400,45,35000,-0.3,0,LN,1,182,28,2
2009,cana,40,40,1400,45,35000,0.2,0,LN,0,265,42,4
2010,cana,40,40,1400,99,35000,1,0,EN,1,205,26,12
2011,cana,40,40,1400,99,35000,2.1,0,LN,1,242,27,1
2012,cana,48,48,1780,110,37083,9.7,6,LN,0,212,16,0
2013,cana,40,40,1300,79,32500,-2.2,-12.4,N,0,138,21,0
2014,cana,40,40,1300,81,32500,-0.2,0,N,0,210,15,0
2015,cana,40,40,1300,130,32500,2.3,0,EN,0,181,22,1
2016,cana,40,40,1200,120,30000,-2.7,-7.7,EN,1,396,31,4
1974,feijao,,180,108,0,600,2.6,,LN,1,,,
1975,feijao,,210,130,0,619,15.2,3.2,LN,0,,,
1976,feijao,,185,85,0,459,-7.1,-25.8,LN,1,,,
1977,feijao,,160,58,0,362,-20.7,-21.1,EN,0,,,
1978,feijao,,105,42,0,400,-5.7,10.3,EN,0,,,
1979,feijao,,150,60,0,400,1.1,0,N,0,,,
1980,feijao,,200,72,0,360,-3.3,-10,EN,0,,,
1981,feijao,,120,43,0,358,1.1,-0.5,N,0,393,15,0
1982,feijao,,360,108,0,300,-11.6,-16.3,N,0,169,48,0
1983,feijao,,80,28,0,350,5,16.7,EN,1,210,32,0
1984,feijao,,700,294,0,420,27,20,LN,0,137,58,0
1985,feijao,,200,66,0,330,1.9,-21.4,LN,0,459,61,0
1986,feijao,,170,37,0,218,-31.6,-34,N,0,302,22,0
1987,feijao,,45,14,0,311,-1,42.9,EN,0,382,16,0
1988,feijao,550,485,193,0,398,27.9,27.9,EN,0,183,34,0
1989,feijao,500,395,106,1e-04,268,-13.4,-32.6,LN,1,202,22,0
1990,feijao,500,425,136,0.004,320,1.6,19.2,N,0,160,22,0
1991,feijao,1200,1200,344,0.0188,287,-11.3,-10.4,N,0,131,21,0
1992,feijao,1270,770,286,0.2808,371,12.7,29.6,EN,1,396,53,0
1993,feijao,45,45,7,0.1324,156,-53.8,-58.1,N,0,77,24,0
1994,feijao,1150,870,346,260,398,15.8,155.7,N,0,196,17,0
1995,feijao,400,400,161,101,402,17.6,1.2,EN,0,183,29,0
1996,feijao,1105,1105,338,220,306,-9.6,-24,LN,0,216,26,0
1997,feijao,330,330,142,99,430,26.7,40.7,N,0,381,18,0
2000,feijao,275,275,78,43,284,-22.6,,LN,1,305,14,0
2002,feijao,60,60,18,16,300,-24.4,,N,0,374,11,0
2003,feijao,90,90,28,35,311,-25.3,3.7,EN,0,228,20,1
2004,feijao,168,168,68,69,405,-8.7,30.1,N,0,461,18,0
2005,feijao,130,130,78,143,600,26.4,48.2,EN,0,112,30,0
2006,feijao,100,100,60,90,600,20.2,0,LN,0,164,41,0
2007,feijao,100,100,60,96,600,15.6,0,EN,0,209,31,0
2008,feijao,100,100,60,108,600,12.2,0,LN,1,182,28,2
2009,feijao,100,100,60,108,600,9.6,0,LN,0,265,42,4
2010,feijao,100,100,30,27,300,-46.7,-50,EN,1,205,26,12
2011,feijao,100,100,30,27,300,-47.4,0,LN,1,242,27,1
2016,feijao,700,700,95,665,136,-73.8,,EN,1,396,31,4
2018,feijao,240,240,96,190,400,-15.7,,LN,0,236,29,3
2019,feijao,215,215,86,182,400,-11.2,0,EN,0,274,19,0
2020,feijao,120,110,66,330,600,41.9,50,EN,0,185,35,13
2022,feijao,40,16,6,36,375,4.3,,LN,0,375,24,0
2023,feijao,45,45,14,92,311,-4.3,-17,LN,0,418,19,0
2024,feijao,40,40,12,78,300,4.1,-3.6,EN,1,341,10,3
1974,milho,,1500,900,0,600,-9,,LN,1,,,
1975,milho,,2050,1199,0,585,-8.6,-2.5,LN,0,,,
1976,milho,,1750,1050,0,600,-3.8,2.6,LN,1,,,
1977,milho,,2300,1840,0,800,31.3,33.3,EN,0,,,
1978,milho,,2200,1760,0,800,33.3,0,EN,0,,,
1979,milho,,1500,900,0,600,0.8,-25,N,0,,,
1980,milho,,2000,1400,0,700,17.9,16.7,EN,0,,,
1981,milho,,1000,540,0,540,-10.4,-22.9,N,0,393,15,0
1982,milho,,2000,1200,0,600,-0.3,11.1,N,0,169,48,0
1983,milho,,400,216,0,540,-11.7,-10,EN,1,210,32,0
1984,milho,,1100,770,0,700,4.8,29.6,LN,0,137,58,0
1985,milho,,600,420,0,700,-6.4,0,LN,0,459,61,0
1986,milho,,1500,1200,0,800,-3.3,14.3,N,0,302,22,0
1987,milho,,400,280,0,700,-25.8,-12.5,EN,0,382,16,0
1988,milho,1600,1600,2080,0,1300,24.4,85.7,EN,0,183,34,0
1989,milho,1800,800,1040,2e-04,1300,19,0,LN,1,202,22,0
1990,milho,1800,1700,2380,0.0173,1400,25.3,7.7,N,0,160,22,0
1991,milho,1900,1330,1303,0.0289,980,-9.2,-30,N,0,131,21,0
1992,milho,1950,1100,1540,0.5247,1400,36.6,42.9,EN,1,396,53,0
1993,milho,25,25,10,0.0909,400,-58.1,-71.4,N,0,77,24,0
1994,milho,1250,1250,875,131,700,-17.9,75,N,0,196,17,0
1995,milho,250,250,200,36,800,3.8,14.3,EN,0,183,29,0
1996,milho,1824,1824,1163,227,638,-7.5,-20.3,LN,0,216,26,0
1997,milho,400,400,240,60,600,-2,-5.9,N,0,381,18,0
