ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1989,arroz,40,40,72,0,1800,0,,LN,1,947,9,0
1990,arroz,40,40,72,3e-04,1800,0,0,N,0,1001,11,0
1991,arroz,40,40,24,7e-04,600,-66.7,-66.7,EN,0,733,9,0
1992,arroz,40,40,72,0.0101,1800,0,200,EN,1,876,9,0
1993,arroz,10,10,18,0.0375,1800,1,0,EN,0,695,9,0
1994,arroz,15,15,27,4,1800,3.7,0,N,0,810,8,0
1995,arroz,15,15,27,3,1800,11.9,0,EN,0,1036,13,0
1996,arroz,12,12,17,5,1417,0,-21.3,LN,0,961,12,0
1997,arroz,15,15,15,3,1000,-23.6,-29.4,N,0,837,9,0
1998,arroz,15,15,15,3,1000,-20.2,0,EN,1,1607,7,0
1999,arroz,15,15,18,5,1200,-1.8,20,LN,1,509,10,0
2000,arroz,15,15,18,4,1200,0,0,LN,1,770,10,0
2001,arroz,15,15,18,4,1200,0,0,LN,0,947,9,0
2002,arroz,15,15,18,5,1200,0,0,N,0,873,8,0
2003,arroz,15,15,18,7,1200,0,0,EN,1,1220,6,0
2004,arroz,15,15,18,7,1200,0,0,N,0,1029,9,0
2016,cana,4,4,100,18,25000,,,EN,1,1022,14,0
2017,cana,4,4,100,18,25000,,0,LN,0,978,9,0
2018,cana,4,4,100,12,25000,,0,LN,0,958,8,0
2019,cana,6,6,180,22,30000,,20,EN,0,1088,10,0
2020,cana,6,6,180,31,30000,,0,N,0,840,17,1
2021,cana,6,6,180,36,30000,,0,LN,1,689,14,0
2022,cana,6,6,180,41,30000,,0,LN,0,629,12,4
2023,cana,6,6,300,75,50000,,66.7,LN,0,742,7,0
2024,cana,6,6,210,87,35000,,-30,EN,1,1474,11,0
1989,feijao,209,209,251,0,1201,20.2,,LN,1,947,9,0
1990,feijao,209,209,188,0.0013,900,-15.2,-25.1,N,0,1001,11,0
