ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1500,1800,0,1200,7.5,,LN,1,,,
1975,arroz,,1500,1500,0,1000,-19.6,-16.7,N,0,,,
1976,arroz,,2136,4248,0,1989,46.2,98.9,LN,0,,,
1977,arroz,,1118,1769,0,1582,7.9,-20.4,EN,0,,,
1978,arroz,,2500,2223,0,889,-43.1,-43.8,EN,0,,,
1979,arroz,,1876,2852,0,1520,-7.7,71,N,0,,,
1980,arroz,,1560,3781,0,2424,40.7,59.4,EN,0,,,
1981,arroz,,1638,3472,0,2120,18.6,-12.5,N,0,809,10,1
1982,arroz,,3200,5160,0,1612,-12.2,-23.9,N,0,918,10,0
1983,arroz,,3458,6860,0,1984,5.8,23,EN,1,1202,5,0
1984,arroz,,5000,9600,0,1920,0.8,-3.2,LN,0,760,13,7
1985,arroz,,4800,10944,0,2280,18.5,18.8,LN,0,792,14,1
1986,arroz,,3000,5400,0,1800,-8,-21.1,N,0,784,17,2
1987,arroz,,3000,5400,0,1800,-10.7,0,EN,1,904,11,1
1988,arroz,3000,3000,6000,1e-04,2000,-3.8,11.1,EN,0,867,12,4
1989,arroz,3000,3000,7200,0.0068,2400,11.3,20,LN,1,1228,10,0
1990,arroz,2700,2700,4050,0.0155,1500,-33.3,-37.5,N,0,816,12,0
1991,arroz,100,100,240,0.0051,2400,3.4,60,EN,0,1075,12,4
1992,arroz,200,200,480,0.2618,2400,1,0,EN,1,944,14,1
1993,arroz,130,130,312,0.7931,2400,-0.9,0,EN,0,1047,8,2
1994,arroz,150,150,360,79,2400,-1.7,0,N,0,689,14,2
1995,arroz,120,120,288,43,2400,-1.7,0,EN,0,1120,15,10
1996,arroz,150,150,360,78,2400,-0.9,0,LN,0,1102,13,6
1997,arroz,80,80,192,33,2400,1.3,0,N,0,949,14,0
1998,arroz,50,50,120,50,2400,4.3,0,EN,1,1000,8,13
1999,arroz,20,20,48,20,2400,8.6,0,LN,1,1054,8,4
2000,arroz,70,70,75,20,1071,-48.7,-55.4,LN,1,653,6,1
2001,arroz,50,50,90,31,1800,-9.6,68,LN,0,816,7,4
2002,arroz,50,50,90,33,1800,-5.4,0,N,0,1015,18,0
