ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,1040,1040,2080,3.2749,2000,2.7,,N,0,1440,5,0
1994,arroz,1157,1157,3471,382,3000,38.3,50,N,0,1791,4,6
1995,arroz,1000,1000,2160,225,2160,-9,-28,EN,0,1827,5,23
1996,arroz,1500,1500,4050,641,2700,5.6,25,LN,0,1515,6,35
1997,arroz,1425,1425,5614,954,3940,44.6,45.9,N,0,1608,3,30
1998,arroz,3000,3000,8550,1710,2850,-0.7,-27.7,EN,1,1279,9,72
1999,arroz,5200,5200,15080,2765,2900,-3.4,1.8,LN,1,1412,3,36
2000,arroz,8830,8830,26490,5298,3000,-3.5,3.4,LN,1,1818,5,32
2001,arroz,9159,9159,30225,7042,3300,3.8,10,LN,0,1324,4,31
2002,arroz,9950,9950,32835,8537,3300,2.5,0,N,0,1558,4,48
2003,arroz,15590,15590,60801,22253,3900,21.3,18.2,EN,0,1446,6,57
2004,arroz,30413,30413,100363,51854,3300,3.3,-15.4,N,0,1803,5,27
2005,arroz,29303,29303,91425,27428,3120,-1.2,-5.5,EN,0,1689,5,35
2006,arroz,5900,5900,17700,4956,3000,-4,-3.8,LN,0,1676,4,66
2007,arroz,4720,4720,14160,4956,3000,-4.1,0,EN,0,1800,4,43
2008,arroz,10000,10000,32000,14400,3200,1.9,6.7,LN,1,2036,6,32
2009,arroz,15000,15000,49500,24750,3300,3.3,3.1,LN,0,1492,6,47
2010,arroz,15000,15000,45000,19890,3000,-8,-9.1,EN,1,1674,4,73
2011,arroz,15000,15000,54000,24840,3600,8,20,LN,1,1778,2,35
2012,arroz,7500,7500,31500,16804,4200,23.5,16.7,LN,0,1889,2,21
2013,arroz,8000,8000,26400,17402,3300,-4.3,-21.4,N,0,1973,3,44
2014,arroz,5000,5000,18000,12300,3600,3.2,9.1,N,0,1781,3,35
2015,arroz,4000,4000,14400,9835,3600,2.1,0,EN,0,1432,8,24
2016,arroz,2000,2000,6600,4730,3300,-7.2,-8.3,EN,1,1438,5,57
2017,arroz,5100,5100,18360,11016,3600,0.7,9.1,N,0,1519,4,24
2018,arroz,830,830,3096,2580,3730,3.9,3.6,LN,0,1920,5,23
2019,arroz,2000,2000,7200,6778,3600,-0.1,-3.5,EN,0,1702,3,17
2020,arroz,1500,1500,5400,5580,3600,-0.3,0,EN,0,1534,2,21
2021,arroz,1800,1800,5940,9504,3300,-8.5,-8.3,LN,0,1707,7,36
2022,arroz,5000,5000,19500,23384,3900,8.4,18.2,LN,0,2036,2,24
2023,arroz,5000,5000,18000,33900,3600,0.5,-7.7,LN,0,1974,4,23
2024,arroz,5200,5200,18240,33897,3508,-1.4,-2.6,EN,1,1594,4,63
1994,feijao,15,15,5,3,333,0,,N,0,1791,4,6
2009,feijao,1000,1000,1212,1091,1212,0.5,,LN,0,1492,6,47
2010,feijao,125,125,135,175,1080,-1.3,-10.9,EN,1,1674,4,73
2011,feijao,1530,1530,1285,1555,840,-18.3,-22.2,LN,1,1778,2,35
2012,feijao,500,500,510,408,1020,1.2,21.4,LN,0,1889,2,21
2013,feijao,350,350,357,220,1020,0,0,N,0,1973,3,44
2016,feijao,900,750,495,973,660,-49.7,,EN,1,1438,5,57
2017,feijao,950,950,1350,2636,1421,0,115.3,N,0,1519,4,24
2018,feijao,650,650,1200,1796,1846,15.7,29.9,LN,0,1920,5,23
2019,feijao,800,800,1326,2606,1658,5.6,-10.2,EN,0,1702,3,17
2020,feijao,2350,2350,3090,11755,1315,0,-20.7,EN,0,1534,2,21
2021,feijao,2550,2550,2952,11158,1158,0,-12,LN,0,1707,7,36
2022,feijao,3260,3260,4824,17366,1480,27.7,27.8,LN,0,2036,2,24
2023,feijao,2260,2260,4380,8760,1938,45.9,31,LN,0,1974,4,23
2024,feijao,3460,3460,5754,20139,1663,0,-14.2,EN,1,1594,4,63
1993,milho,740,740,1554,1.9778,2100,-3,,N,0,1440,5,0
1994,milho,600,600,1260,88,2100,-6.2,0,N,0,1791,4,6
1995,milho,641,641,1421,130,2217,-3.4,5.6,EN,0,1827,5,23
1996,milho,800,800,2172,199,2715,15.7,22.5,LN,0,1515,6,35
1997,milho,500,500,1500,105,3000,25.6,10.5,N,0,1608,3,30
1998,milho,1300,1300,2970,272,2285,-5.9,-23.8,EN,1,1279,9,72
1999,milho,2200,2200,4896,530,2225,-9,-2.6,LN,1,1412,3,36
2000,milho,1716,1716,4518,755,2633,7,18.3,LN,1,1818,5,32
2001,milho,3007,3007,6518,756,2168,-12.7,-17.7,LN,0,1324,4,31
2002,milho,4596,4596,12823,2180,2790,10.4,28.7,N,0,1558,4,48
2003,milho,5735,5735,13956,3231,2433,-8.2,-12.8,EN,0,1446,6,57
2004,milho,10000,10000,30000,6000,3000,6.8,23.3,N,0,1803,5,27
2005,milho,6000,6000,18000,3204,3000,0,0,EN,0,1689,5,35
2006,milho,5100,5100,16320,2987,3200,-0.4,6.7,LN,0,1676,4,66
2007,milho,12000,12000,36000,7200,3000,-12.5,-6.2,EN,0,1800,4,43
2008,milho,11080,11080,44336,15518,4001,9.1,33.4,LN,1,2036,6,32
