ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1990,arroz,61,61,37,3e-04,607,,,N,0,1188,21,2
1991,arroz,250,250,375,0.0198,1500,,147.3,EN,0,947,22,10
1992,arroz,500,500,750,0.4964,1500,,0,EN,1,1340,17,3
1997,arroz,30,30,45,12,1500,,,N,0,1335,7,5
1998,arroz,30,30,36,10,1200,,-20,EN,1,874,15,29
1990,cana,143,92,3680,0.0024,40000,0,,N,0,1188,21,2
1991,cana,88,88,3520,0.0256,40000,0,0,EN,0,947,22,10
1992,cana,110,110,4400,0.32,40000,0,0,EN,1,1340,17,3
1993,cana,60,60,2400,2.0073,40000,0,0,EN,0,721,13,1
1994,cana,60,60,2400,60,40000,0,0,N,0,832,12,16
1995,cana,100,100,4000,100,40000,0,0,EN,0,898,12,29
1996,cana,120,120,4800,120,40000,0,0,LN,0,1091,8,14
1997,cana,120,120,4800,120,40000,0,0,N,0,1335,7,5
1998,cana,150,150,6000,180,40000,0,0,EN,1,874,15,29
1999,cana,150,150,6000,540,40000,0,0,LN,1,782,11,15
2000,cana,150,150,6000,540,40000,0,0,LN,1,1209,9,6
2001,cana,160,160,9600,912,60000,45,50,LN,0,738,19,8
2002,cana,160,160,6720,1814,42000,-3.3,-30,N,0,646,19,9
2003,cana,140,140,5880,1558,42000,-13.7,0,EN,1,699,24,27
2004,cana,140,140,5880,441,42000,-22.2,0,N,0,1091,22,21
2005,cana,140,140,8400,630,60000,4.5,42.9,EN,0,957,12,16
2006,cana,140,140,8400,630,60000,0,0,LN,0,637,28,25
2007,cana,140,140,8400,689,60000,0,0,EN,0,838,14,7
2008,cana,140,140,8400,1050,60000,0,0,LN,1,696,19,35
2009,cana,200,200,12000,1500,60000,0,0,LN,0,874,18,30
2010,cana,140,140,8400,1092,60000,0,0,EN,1,899,10,18
2011,cana,140,140,8400,1260,60000,0,0,LN,1,965,11,22
2012,cana,140,140,8400,756,60000,0,0,LN,0,735,23,4
2013,cana,140,140,8400,672,60000,0,0,LN,0,748,18,35
2014,cana,140,140,8400,1546,60000,0,0,N,0,695,20,13
2016,cana,140,140,8400,672,60000,0,,EN,1,687,21,80
2017,cana,15,15,840,118,56000,-6.7,-6.7,LN,0,619,15,51
2018,cana,40,40,2400,480,60000,0,7.1,LN,0,726,27,35
2019,cana,40,40,2400,408,60000,0,0,EN,0,798,23,46
2020,cana,40,40,2400,432,60000,0,0,N,0,855,20,55
2021,cana,40,40,2400,864,60000,0,0,LN,1,764,16,30
2022,cana,45,45,2916,1175,64800,8,8,LN,0,1293,13,16
2023,cana,46,46,3130,883,68043,13.4,5,LN,0,828,23,21
2024,cana,40,40,2400,542,60000,0,-11.8,EN,1,698,20,79
1990,feijao,575,575,588,0.0096,1023,-11.2,,N,0,1188,21,2
1991,feijao,903,903,476,0.0372,527,-56.2,-48.5,EN,0,947,22,10
1992,feijao,3330,2000,3000,3.8182,1500,22,184.6,EN,1,1340,17,3
1993,feijao,2300,2300,3780,91.6465,1643,34.4,9.6,EN,0,721,13,1
1994,feijao,1600,1600,3030,1454,1894,57.7,15.2,N,0,832,12,16
1995,feijao,1350,1050,1401,583,1334,15.4,-29.5,EN,0,898,12,29
1996,feijao,700,700,958,383,1369,24.3,2.6,LN,0,1091,8,14
1997,feijao,120,120,72,29,600,-38.5,-56.2,N,0,1335,7,5
1998,feijao,270,270,184,129,681,-19.3,13.6,EN,1,874,15,29
1999,feijao,720,720,493,444,685,-17.7,0.5,LN,1,782,11,15
2000,feijao,400,400,300,240,750,-14.2,9.5,LN,1,1209,9,6
2001,feijao,500,500,591,591,1182,27.2,57.6,LN,0,738,19,8
2002,feijao,550,550,561,836,1020,-1.3,-13.7,N,0,646,19,9
2003,feijao,550,550,609,883,1107,-3.2,8.6,EN,1,699,24,27
2004,feijao,570,420,612,713,1457,23.2,31.6,N,0,1091,22,21
2005,feijao,570,570,630,857,1105,-9.2,-24.1,EN,0,957,12,16
2006,feijao,520,370,486,505,1314,3.7,18.8,LN,0,637,28,25
2007,feijao,470,470,552,1214,1174,-10.1,-10.6,EN,0,838,14,7
2008,feijao,337,237,151,447,637,-52.6,-45.8,LN,1,696,19,35
2009,feijao,860,860,1585,1744,1843,33.9,189.3,LN,0,874,18,30
2010,feijao,860,860,1224,1652,1423,4.6,-22.8,EN,1,899,10,18
2011,feijao,800,800,1200,1794,1500,20.8,5.4,LN,1,965,11,22
2012,feijao,800,800,1104,2318,1380,23.9,-8,LN,0,735,23,4
2013,feijao,200,120,33,53,275,-71.5,-80.1,LN,0,748,18,35
2014,feijao,200,100,90,162,900,8.9,200,N,0,695,20,13
2015,feijao,305,205,83,39,405,-49.8,-55,EN,0,520,21,29
2016,feijao,177,177,87,310,492,-39.8,21.4,EN,1,687,21,80
2017,feijao,880,880,1213,2604,1378,56.9,180.4,LN,0,619,15,51
2018,feijao,960,955,1133,2812,1186,24.7,-13.9,LN,0,726,27,35
2019,feijao,956,906,1134,2541,1252,24.6,5.5,EN,0,798,23,46
2020,feijao,730,720,786,1272,1092,2.5,-12.8,N,0,855,20,55
2021,feijao,1140,1135,1270,4191,1119,-0.5,2.5,LN,1,764,16,30
2022,feijao,1083,1083,1273,4075,1175,-1.1,5,LN,0,1293,13,16
2023,feijao,1072,1072,1260,3751,1175,-5.6,0,LN,0,828,23,21
2024,feijao,421,411,530,1704,1290,-0.9,9.7,EN,1,698,20,79
1990,milho,569,569,256,0.0019,450,10.4,,N,0,1188,21,2
1991,milho,637,637,764,0.0306,1199,6.3,166.6,EN,0,947,22,10
1992,milho,1140,1140,1368,0.5969,1200,-30.8,0.1,EN,1,1340,17,3
1993,milho,1500,1500,4973,32.5505,3315,48.9,176.3,EN,0,721,13,1
1994,milho,1280,1280,3216,434,2512,-3.5,-24.2,N,0,832,12,16
1995,milho,850,850,648,81,762,-73.4,-69.7,EN,0,898,12,29
1996,milho,3050,3050,10299,1390,3377,12.5,200,LN,0,1091,8,14
1997,milho,1600,1600,6383,957,3989,32.1,18.1,N,0,1335,7,5
1998,milho,1500,1500,3600,540,2400,-17.9,-39.8,EN,1,874,15,29
1999,milho,1000,1000,2880,461,2880,9.9,20,LN,1,782,11,15
2000,milho,2700,2700,9720,1652,3600,67.1,25,LN,1,1209,9,6
2001,milho,2500,2500,1250,225,500,-71.5,-86.1,LN,0,738,19,8
2002,milho,2500,2500,3000,1080,1200,-9.9,140,N,0,646,19,9
2003,milho,2500,2500,1350,486,540,-43.7,-55,EN,1,699,24,27
2004,milho,2500,2500,1800,450,720,-12,33.3,N,0,1091,22,21
2005,milho,2500,2500,4500,1080,1800,129.9,150,EN,0,957,12,16
2006,milho,2300,2300,828,190,360,-66,-80,LN,0,637,28,25
2007,milho,2300,2300,2070,745,900,-34.3,150,EN,0,838,14,7
2008,milho,2300,2300,3450,1208,1500,4.6,66.7,LN,1,696,19,35
2009,milho,2035,2035,3663,1282,1800,23,20,LN,0,874,18,30
2010,milho,2300,2300,8280,3146,3600,137.5,100,EN,1,899,10,18
2011,milho,2300,2300,4140,1656,1800,15,-50,LN,1,965,11,22
2012,milho,2300,2300,828,414,360,-77.9,-80,LN,0,735,23,4
2013,milho,2300,2300,414,219,180,-88.5,-50,LN,0,748,18,35
2014,milho,2770,2770,5086,1921,1836,13.8,200,N,0,695,20,13
2015,milho,2500,200,800,346,4000,92.4,117.9,EN,0,520,21,29
2016,milho,2624,2624,7302,5173,2783,2.7,-30.4,EN,1,687,21,80
2017,milho,660,660,1231,624,1865,-48.3,-33,LN,0,619,15,51
2018,milho,560,280,93,61,332,-92.7,-82.2,LN,0,726,27,35
2019,milho,700,500,4500,2295,9000,65,200,EN,0,798,23,46
2020,milho,530,470,3623,2531,7709,20.7,-14.3,N,0,855,20,55
2021,milho,530,470,3948,5132,8400,14.5,9,LN,1,764,16,30
2022,milho,510,470,2739,3561,5828,-29.9,-30.6,LN,0,1293,13,16
2023,milho,570,570,6006,5568,10537,13.3,80.8,LN,0,828,23,21
2024,milho,630,580,5500,5195,9483,-7.8,-10,EN,1,698,20,79
2003,milho1,2500,2500,1350,,540,-23,,EN,1,699,24,27
2004,milho1,2500,2500,1800,,720,-2.2,33.3,N,0,1091,22,21
2005,milho1,2500,2500,4500,,1800,115.2,150,EN,0,957,12,16
2006,milho1,2300,2300,828,,360,-64.3,-80,LN,0,637,28,25
2007,milho1,17000,7000,5600,,800,-34.7,122.2,EN,0,838,14,7
2008,milho1,2300,2300,3450,,1500,-1.1,87.5,LN,1,696,19,35
2009,milho1,2035,2035,3663,,1800,-7.5,20,LN,0,874,18,30
2010,milho1,2300,2300,8280,,3600,65.3,100,EN,1,899,10,18
2011,milho1,2300,2300,4140,,1800,5.8,-50,LN,1,965,11,22
2012,milho1,2300,2300,828,,360,-64.1,-80,LN,0,735,23,4
2013,milho1,2300,2300,414,,180,-62.7,-50,LN,0,748,18,35
2014,milho1,2300,2300,828,,360,-58.8,100,N,0,695,20,13
2015,milho1,2500,200,800,,4000,160.6,200,EN,0,520,21,29
2016,milho1,2624,2624,7302,,2783,24.2,-30.4,EN,1,687,21,80
2017,milho1,660,660,1231,,1865,-38.7,-33,LN,0,619,15,51
2018,milho1,560,280,93,,332,-91.8,-82.2,LN,0,726,27,35
2019,milho1,700,500,4500,,9000,54.9,200,EN,0,798,23,46
2020,milho1,530,470,3623,,7709,5.6,-14.3,N,0,855,20,55
2021,milho1,530,470,3948,,8400,-1.7,9,LN,1,764,16,30
2022,milho1,510,470,2739,,5828,-37.3,-30.6,LN,0,1293,13,16
2023,milho1,570,570,6006,,10537,8.1,80.8,LN,0,828,23,21
2024,milho1,630,580,5500,,9483,-4.4,-10,EN,1,698,20,79
2014,milho2,470,470,4258,,9060,,,N,0,695,20,13
2005,soja,400,400,1104,488,2760,,,EN,0,957,12,16
2008,soja,400,400,1214,826,3035,,,LN,1,696,19,35
2014,soja,45,45,117,105,2600,,,N,0,695,20,13
2016,soja,110,110,330,440,3000,,,EN,1,687,21,80
