ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
2022,cana,40,40,2600,390,65000,,,LN,0,464,29,0
2023,cana,40,40,8,1,200,,-99.7,LN,0,355,25,0
2024,cana,100,40,2000,360,50000,,200,EN,1,562,52,0
1998,feijao,280,56,13,20,232,48.8,,EN,1,223,26,0
1999,feijao,280,56,13,20,232,-7.2,0,LN,1,196,34,0
2000,feijao,244,171,28,11,164,-49.8,-29.5,LN,1,319,15,0
2001,feijao,250,93,29,51,312,-18.6,90.4,LN,0,134,42,0
2002,feijao,300,300,141,141,470,11.5,50.7,N,0,408,49,0
2003,feijao,550,450,243,252,540,22.5,14.9,EN,1,464,33,0
2004,feijao,600,600,330,365,550,23.3,1.9,N,0,712,19,0
2005,feijao,410,410,115,180,280,-29.2,-49,EN,0,94,71,0
2006,feijao,330,116,32,42,276,-17.9,-1.6,LN,0,129,68,0
2007,feijao,295,90,22,47,244,-9.6,-11.4,EN,0,205,30,0
2008,feijao,915,915,284,602,310,29,27,LN,1,289,20,0
2009,feijao,680,512,108,229,211,-3.5,-32,LN,0,422,42,0
2010,feijao,250,75,8,19,107,-51.3,-49.4,EN,1,109,38,0
2011,feijao,340,340,153,275,450,128.5,200,LN,1,401,31,0
2012,feijao,34,,,,,,,LN,0,234,16,0
2013,feijao,320,150,30,60,200,30.7,,LN,0,58,77,0
2014,feijao,200,30,5,10,167,17.7,-16.7,N,0,295,28,0
2015,feijao,300,60,5,14,83,-41.3,-50,EN,0,280,23,0
2016,feijao,300,75,9,32,120,-33.2,44,EN,1,259,70,0
2017,feijao,200,60,7,35,117,-48.9,-2.8,LN,0,181,18,0
2018,feijao,200,200,80,94,400,31.8,200,LN,0,403,19,0
2019,feijao,300,300,120,195,400,16.1,0,EN,0,369,67,0
2020,feijao,300,300,120,480,400,10,0,N,0,457,52,0
2021,feijao,50,50,20,140,400,14.8,0,LN,1,132,20,39
2022,feijao,300,300,120,840,400,31.2,0,LN,0,464,29,0
2023,feijao,400,400,60,360,150,-36.2,-62.5,LN,0,355,25,0
2024,feijao,265,200,24,209,120,-9.7,-20,EN,1,562,52,0
2000,milho,366,275,96,38,349,3.2,,LN,1,319,15,0
2001,milho,210,92,26,9,283,-14.7,-19,LN,0,134,42,0
2002,milho,250,250,75,23,300,-6.1,6.2,N,0,408,49,0
2003,milho,390,340,139,61,409,33.5,36.3,EN,1,464,33,0
2004,milho,600,600,360,157,600,103.6,46.8,N,0,712,19,0
2005,milho,390,390,41,16,105,-62.8,-82.5,EN,0,94,71,0
2006,milho,248,74,16,6,216,-19,105.7,LN,0,129,68,0
2007,milho,280,95,25,14,263,0.4,21.7,EN,0,205,30,0
2008,milho,1050,1050,504,277,480,64.5,82.4,LN,1,289,20,0
2009,milho,790,661,205,113,310,-15.3,-35.4,LN,0,422,42,0
2010,milho,280,56,7,3,125,-70.6,-59.7,EN,1,109,38,0
2011,milho,400,400,240,132,600,39.4,200,LN,1,401,31,0
2012,milho,40,,,,,,,LN,0,234,16,0
2013,milho,350,150,90,57,600,148.6,,LN,0,58,77,0
2014,milho,180,18,3,2,167,2.8,-72.2,N,0,295,28,0
2015,milho,300,15,1,1,67,-42,-60,EN,0,280,23,0
2016,milho,250,25,2,2,80,-54.4,20,EN,1,259,70,0
2017,milho,200,45,7,7,156,-44.2,94.4,LN,0,181,18,0
2018,milho,200,200,120,66,600,45.8,200,LN,0,403,19,0
2019,milho,300,300,180,122,600,12.8,0,EN,0,369,67,0
2020,milho,300,300,180,151,600,-2.7,0,N,0,457,52,0
2021,milho,50,50,30,75,600,-2.8,0,LN,1,132,20,39
2022,milho,300,300,180,288,600,7.8,0,LN,0,464,29,0
2023,milho,400,400,320,384,800,81.9,33.3,LN,0,355,25,0
2024,milho,400,200,36,36,180,-31.3,-77.5,EN,1,562,52,0
2003,milho1,390,340,139,,409,1.4,,EN,1,464,33,0
2004,milho1,600,600,360,,600,91.8,46.8,N,0,712,19,0
2005,milho1,390,390,41,,105,-59.5,-82.5,EN,0,94,71,0
2006,milho1,248,74,16,,216,-9.9,105.7,LN,0,129,68,0
2007,milho1,280,95,25,,263,3.9,21.7,EN,0,205,30,0
2008,milho1,1050,1050,504,,480,48.8,82.4,LN,1,289,20,0
2009,milho1,790,661,205,,310,-23.2,-35.4,LN,0,422,42,0
2010,milho1,280,56,7,,125,-73.1,-59.7,EN,1,109,38,0
2011,milho1,400,400,240,,600,22.2,200,LN,1,401,31,0
2012,milho1,40,,,,,,,LN,0,234,16,0
2013,milho1,350,150,90,,600,136.9,,LN,0,58,77,0
2014,milho1,180,18,3,,167,27,-72.2,N,0,295,28,0
2015,milho1,300,15,1,,67,-25.2,-60,EN,0,280,23,0
2016,milho1,250,25,2,,80,-28.8,20,EN,1,259,70,0
2017,milho1,200,45,7,,156,-36.4,94.4,LN,0,181,18,0
2018,milho1,200,200,120,,600,48.2,200,LN,0,403,19,0
2019,milho1,300,300,180,,600,8,0,EN,0,369,67,0
2020,milho1,300,300,180,,600,-3.9,0,N,0,457,52,0
2021,milho1,50,50,30,,600,-4.8,0,LN,1,132,20,39
2022,milho1,300,300,180,,600,8.8,0,LN,0,464,29,0
2023,milho1,400,400,320,,800,97.2,33.3,LN,0,355,25,0
2024,milho1,400,200,36,,180,-5.9,-77.5,EN,1,562,52,0
