ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,7600,9120,0,1200,-4.5,,LN,1,,,
1975,arroz,,7600,9000,0,1184,-8.7,-1.3,LN,0,,,
1976,arroz,,8740,13110,0,1500,12.4,26.7,LN,1,,,
1977,arroz,,8740,18010,0,2061,50.9,37.4,EN,0,,,
1978,arroz,,8750,8352,0,955,-31.4,-53.7,EN,0,,,
1979,arroz,,8750,6562,0,750,-46.9,-21.4,N,0,,,
1980,arroz,,7450,14006,0,1880,31.6,150.7,EN,0,,,
1981,arroz,,900,1116,0,1240,-13.9,-34,N,0,950,7,0
1982,arroz,,900,1620,0,1800,24.6,45.2,N,0,1242,6,0
1983,arroz,,900,1620,0,1800,24.3,0,EN,1,1433,6,0
1984,arroz,,900,972,0,1080,-25.3,-40,LN,0,979,7,0
1985,arroz,,900,1629,0,1810,26,67.6,LN,0,797,8,0
1986,arroz,,1850,1730,0,935,-34.5,-48.3,N,0,928,9,3
1987,arroz,,900,1116,0,1240,-11.7,32.6,EN,0,1000,10,0
1988,arroz,1000,1000,1500,0,1500,9.9,21,EN,0,971,11,0
1989,arroz,1030,1030,1770,1e-04,1718,29.3,14.6,LN,1,1187,11,0
1990,arroz,990,990,1341,0.0301,1355,2.5,-21.2,N,0,1268,12,0
1991,arroz,930,578,665,0.0157,1151,-14.6,-15.1,N,0,936,11,0
1992,arroz,880,880,947,0.1946,1076,-22.6,-6.5,EN,1,1036,11,0
1993,arroz,880,880,1445,4.9476,1642,14.4,52.6,N,0,1127,11,0
1994,arroz,600,600,892,147,1487,-0.8,-9.5,N,0,985,10,0
1995,arroz,600,600,744,99,1240,-21.5,-16.6,EN,0,1145,9,0
1996,arroz,500,500,750,150,1500,-8.9,21,LN,0,950,11,0
1997,arroz,455,455,915,183,2011,17.2,34.1,N,0,1424,15,0
1998,arroz,250,250,500,134,2000,11.1,-0.5,EN,1,1373,9,0
1999,arroz,350,350,700,181,2000,8,0,LN,1,957,12,0
2000,arroz,250,250,163,37,652,-64.8,-67.4,LN,1,913,9,0
2001,arroz,250,250,450,120,1800,-1.3,176.1,LN,0,947,7,0
2002,arroz,250,250,500,125,2000,11.6,11.1,N,0,872,15,0
2003,arroz,250,250,500,242,2000,12.5,0,EN,0,1049,7,2
2004,arroz,250,250,500,293,2000,13.1,0,N,0,757,11,0
2005,arroz,200,200,200,80,1000,-42.7,-50,EN,0,897,8,2
2006,arroz,200,200,230,110,1150,-33.8,15,LN,0,796,8,1
2007,arroz,175,175,171,71,977,-44.1,-15,EN,0,1005,7,0
2008,arroz,104,104,241,176,2317,31.2,137.2,LN,1,869,7,1
2009,arroz,160,160,272,165,1700,-4.9,-26.6,LN,0,947,14,0
2010,arroz,150,150,315,177,2100,15.1,23.5,EN,1,1428,7,0
2011,arroz,150,150,330,145,2200,17.3,4.8,LN,1,1041,5,0
2012,arroz,138,138,266,160,1928,0.3,-12.4,LN,0,948,12,0
2013,arroz,130,130,273,164,2100,7.2,8.9,N,0,1048,11,2
2014,arroz,130,130,195,143,1500,-24.9,-28.6,N,0,888,8,1
2015,arroz,130,130,224,171,1723,-15.3,14.9,EN,0,867,13,1
2016,arroz,29,29,63,61,2172,5.2,26.1,EN,1,1624,8,0
2017,arroz,26,26,59,54,2269,8.3,4.5,N,0,797,8,0
2018,arroz,29,29,62,48,2138,0.7,-5.8,LN,0,1276,9,0
2019,arroz,32,32,67,72,2094,-2.5,-2.1,EN,0,1003,12,2
2020,arroz,32,32,67,83,2094,-3.6,0,EN,0,679,9,6
2021,arroz,18,18,42,87,2333,6.3,11.4,LN,0,801,10,4
2022,arroz,16,16,36,55,2250,1.6,-3.6,LN,0,1000,7,1
2023,arroz,15,15,34,61,2267,1.4,0.7,LN,0,931,9,0
2024,arroz,6,6,13,31,2167,-3.8,-4.4,EN,1,943,9,4
1974,cana,,23,1380,0,60000,2.3,,LN,1,,,
1975,cana,,23,759,0,33000,-43.9,-45,LN,0,,,
1976,cana,,23,1150,0,50000,-15.3,51.5,LN,1,,,
1977,cana,,23,1380,0,60000,1.4,20,EN,0,,,
1978,cana,,23,1380,0,60000,1.1,0,EN,0,,,
1979,cana,,46,2760,0,60000,0.8,0,N,0,,,
1980,cana,,23,1380,0,60000,0.5,0,EN,0,,,
1981,cana,,23,1380,0,60000,0.3,0,N,0,950,7,0
1982,cana,,23,1380,0,60000,0,0,N,0,1242,6,0
1983,cana,,23,1380,0,60000,-0.3,0,EN,1,1433,6,0
1984,cana,,23,1380,0,60000,-0.6,0,LN,0,979,7,0
1985,cana,,23,2070,0,90000,48.8,50,LN,0,797,8,0
2006,cana,80,80,5083,196,63538,-4.3,,LN,0,796,8,1
2007,cana,65,65,4550,123,70000,-0.2,10.2,EN,0,1005,7,0
2008,cana,170,170,14960,413,88000,19.1,25.7,LN,1,869,7,1
2009,cana,180,180,15660,445,87000,12.7,-1.1,LN,0,947,14,0
2010,cana,186,186,16368,553,88000,10,1.1,EN,1,1428,7,0
2011,cana,300,300,23700,1337,79000,-4,-10.2,LN,1,1041,5,0
2012,cana,300,300,23700,1209,79000,-5.7,0,LN,0,948,12,0
2013,cana,300,300,25500,1354,85000,0.2,7.6,N,0,1048,11,2
2014,cana,280,280,25350,1393,90536,4.6,6.5,N,0,888,8,1
2015,cana,530,530,45050,2565,85000,-3.7,-6.1,EN,0,867,13,1
2016,cana,530,530,47435,3304,89500,0.1,5.3,EN,1,1624,8,0
2017,cana,440,440,40832,2866,92800,2.9,3.7,N,0,797,8,0
2018,cana,530,530,47700,3215,90000,-0.1,-3,LN,0,1276,9,0
2019,cana,530,530,46905,3164,88500,-1.4,-1.7,EN,0,1003,12,2
2020,cana,530,530,46905,3585,88500,-0.7,0,EN,0,679,9,6
2021,cana,50,50,4370,399,87400,-0.9,-1.2,LN,0,801,10,4
2022,cana,150,150,10845,1285,72300,-16.9,-17.3,LN,0,1000,7,1
2023,cana,150,150,12960,1671,86400,1.2,19.5,LN,0,931,9,0
2024,cana,48,48,3995,531,83229,-0.3,-3.7,EN,1,943,9,4
1974,feijao,,16400,16223,0,989,15.8,,LN,1,,,
1975,feijao,,7820,7140,0,913,10.8,-7.7,LN,0,,,
1976,feijao,,7500,4950,0,660,-17,-27.7,LN,1,,,
1977,feijao,,3450,2137,0,619,-19.4,-6.1,EN,0,,,
1978,feijao,,2900,2030,0,700,-5.8,13,EN,0,,,
1979,feijao,,1230,855,0,695,-3.4,-0.7,N,0,,,
1980,feijao,,5587,3325,0,595,-14.6,-14.4,EN,0,,,
1981,feijao,,5400,3810,0,706,4.4,18.6,N,0,950,7,0
1982,feijao,,2500,1750,0,700,6.5,-0.8,N,0,1242,6,0
1983,feijao,,2200,1540,0,700,9.7,0,EN,1,1433,6,0
1984,feijao,,1000,600,0,600,-3.7,-14.3,LN,0,979,7,0
1985,feijao,,300,180,0,600,-1.9,0,LN,0,797,8,0
1986,feijao,,240,144,0,600,0.6,0,N,0,928,9,3
1987,feijao,,200,120,0,600,5.2,0,EN,0,1000,10,0
1988,feijao,300,300,180,0,600,11.7,0,EN,0,971,11,0
1989,feijao,180,140,47,0,336,-33.4,-44,LN,1,1187,11,0
1990,feijao,150,150,65,2e-04,433,-9.4,29.1,N,0,1268,12,0
1991,feijao,100,100,60,0.0022,600,31.3,38.5,N,0,936,11,0
1992,feijao,80,80,38,0.0188,475,9,-20.8,EN,1,1036,11,0
1993,feijao,340,340,131,2.7825,385,-8.2,-18.9,N,0,1127,11,0
1994,feijao,650,450,113,53,251,-38.7,-34.8,N,0,985,10,0
1995,feijao,880,630,244,93,387,-3.9,54.2,EN,0,1145,9,0
1996,feijao,380,380,137,63,361,-9.7,-6.9,LN,0,950,11,0
1997,feijao,375,375,248,104,661,64.4,83.4,N,0,1424,15,0
1998,feijao,375,375,248,198,661,60.9,0,EN,1,1373,9,0
1999,feijao,300,300,150,90,500,19.2,-24.4,LN,1,957,12,0
2000,feijao,350,350,106,46,303,-29,-39.4,LN,1,913,9,0
2001,feijao,600,600,200,132,333,-23.5,10.1,LN,0,947,7,0
2002,feijao,450,450,235,186,522,16.7,56.7,N,0,872,15,0
2003,feijao,500,500,255,283,510,10.7,-2.3,EN,0,1049,7,2
2004,feijao,450,450,215,170,478,0.8,-6.3,N,0,757,11,0
2005,feijao,350,350,155,174,443,-9.1,-7.3,EN,0,897,8,2
2006,feijao,390,390,354,319,908,79.8,105,LN,0,796,8,1
2007,feijao,200,200,105,123,525,-1.2,-42.2,EN,0,1005,7,0
2008,feijao,11,11,6,13,545,-3.1,3.9,LN,1,869,7,1
2009,feijao,65,65,36,58,554,-6.7,1.5,LN,0,947,14,0
2010,feijao,20,20,18,29,900,43.5,62.5,EN,1,1428,7,0
2011,feijao,100,100,67,78,670,0.7,-25.6,LN,1,1041,5,0
2012,feijao,80,80,34,95,425,-39.2,-36.6,LN,0,948,12,0
2013,feijao,77,77,63,156,818,12.2,92.5,N,0,1048,11,2
2014,feijao,44,44,31,50,705,-7.1,-13.9,N,0,888,8,1
2015,feijao,4,4,4,7,1000,27.5,41.9,EN,0,867,13,1
2016,feijao,52,52,32,131,615,-23.7,-38.5,EN,1,1624,8,0
2017,feijao,57,57,50,116,877,5.9,42.5,N,0,797,8,0
2018,feijao,58,58,57,90,983,16,12,LN,0,1276,9,0
2019,feijao,54,54,45,127,833,-3.5,-15.2,EN,0,1003,12,2
2020,feijao,54,54,45,155,833,-5.2,0,EN,0,679,9,6
2021,feijao,37,37,33,145,892,0,7,LN,0,801,10,4
2022,feijao,30,30,22,113,733,-18.8,-17.8,LN,0,1000,7,1
2023,feijao,35,35,36,138,1029,12.9,40.3,LN,0,931,9,0
2024,feijao,34,34,31,110,912,-0.7,-11.4,EN,1,943,9,4
1974,milho,,20600,30900,0,1500,3,,LN,1,,,
1975,milho,,20600,30900,0,1500,0,0,LN,0,,,
1976,milho,,25800,37800,0,1465,-5.2,-2.3,LN,1,,,
1977,milho,,25800,50614,0,1962,23.2,33.9,EN,0,,,
1978,milho,,25800,28380,0,1100,-33,-43.9,EN,0,,,
1979,milho,,25800,37152,0,1440,-15,30.9,N,0,,,
1980,milho,,16000,38400,0,2400,37.3,66.7,EN,0,,,
1981,milho,,13000,19500,0,1500,-16.9,-37.5,N,0,950,7,0
1982,milho,,10000,24000,0,2400,28.6,60,N,0,1242,6,0
1983,milho,,5000,9915,0,1983,3,-17.4,EN,1,1433,6,0
1984,milho,,5000,7500,0,1500,-24.7,-24.4,LN,0,979,7,0
1985,milho,,3000,5949,0,1983,-3.9,32.2,LN,0,797,8,0
1986,milho,,5000,7435,0,1487,-30.1,-25,N,0,928,9,3
