ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,30,18,0,600,-8.5,,LN,1,,,
1975,arroz,,5,3,0,600,5.5,0,N,0,,,
1976,arroz,,6,4,0,667,25.6,11.1,LN,0,,,
1977,arroz,,9,5,0,556,2.4,-16.7,EN,0,,,
1978,arroz,,10,6,0,600,-2.6,8,EN,0,,,
1979,arroz,,11,8,0,727,0.6,21.2,N,0,,,
1980,arroz,,12,10,0,833,-13.8,14.6,EN,0,,,
1981,arroz,,628,874,0,1392,1.9,67,N,0,876,8,0
1982,arroz,,116,516,0,4448,211.2,200,N,0,1502,13,0
1983,arroz,,54,119,0,2204,60,-50.5,EN,1,845,29,0
1984,arroz,,85,114,0,1341,6.2,-39.1,LN,0,1276,18,0
1985,arroz,,16,16,0,1000,-12.5,-25.4,LN,0,1763,4,0
1986,arroz,,16,16,0,1000,-2.4,0,N,0,1614,6,0
1987,arroz,,16,16,0,1000,0,0,EN,1,1354,5,0
1988,arroz,16,16,16,0,1000,1.4,0,EN,0,1451,8,0
1991,arroz,32,32,32,5e-04,1000,-0.4,,EN,0,1459,2,0
2002,arroz,30,30,23,6,767,11.9,,N,0,1091,4,0
2003,arroz,30,30,18,13,600,-9.2,-21.7,EN,1,1237,4,0
2004,arroz,40,40,24,10,600,-5.9,0,N,0,1377,6,0
2005,arroz,20,20,12,5,600,-2.4,0,EN,0,1115,7,7
2006,arroz,20,20,12,5,600,1,0,LN,0,1408,13,4
2007,arroz,20,20,12,5,600,4.5,0,EN,0,1314,11,0
1974,cana,,120,2400,0,20000,0,,LN,1,,,
1975,cana,,110,2200,0,20000,0,0,N,0,,,
1976,cana,,100,2000,0,20000,0,0,LN,0,,,
1977,cana,,60,1200,0,20000,0,0,EN,0,,,
1978,cana,,50,1000,0,20000,18.5,0,EN,0,,,
1979,cana,,48,652,0,13583,103.7,-32.1,N,0,,,
1980,cana,,53,954,0,18000,,32.5,EN,0,,,
1981,cana,,50,900,0,18000,,0,N,0,876,8,0
1982,cana,,34,561,0,16500,,-8.3,N,0,1502,13,0
1983,cana,,40,720,0,18000,200,9.1,EN,1,845,29,0
1984,cana,,39,702,0,18000,18.4,0,LN,0,1276,18,0
1985,cana,,35,630,0,18000,0,0,LN,0,1763,4,0
1986,cana,,35,630,0,18000,0,0,N,0,1614,6,0
1987,cana,,35,630,0,18000,0,0,EN,1,1354,5,0
1988,cana,25,25,450,0,18000,0,0,EN,0,1451,8,0
2001,feijao,30,20,11,8,550,2.6,,LN,0,1434,4,0
2002,feijao,30,30,11,9,367,-16.5,-33.3,N,0,1091,4,0
2003,feijao,20,20,12,22,600,56.2,63.6,EN,1,1237,4,0
2004,feijao,40,40,14,25,350,-4.8,-41.7,N,0,1377,6,0
2005,feijao,20,20,8,14,400,6.5,14.3,EN,0,1115,7,7
2006,feijao,20,20,8,14,400,-0.7,0,LN,0,1408,13,4
2007,feijao,20,20,8,14,400,-14.1,0,EN,0,1314,11,0
2008,feijao,50,50,30,54,600,10.8,50,LN,1,1419,5,0
2009,feijao,30,30,18,22,600,-0.1,0,LN,0,1649,18,0
2010,feijao,30,30,18,36,600,-1.8,0,EN,1,1049,15,1
2011,feijao,30,30,18,36,600,-3.8,0,LN,1,1611,24,1
2013,feijao,100,100,70,161,700,1.3,,LN,0,1180,23,0
2015,feijao,12,1,1,1,1000,30.5,,EN,0,920,21,2
2016,feijao,14,5,4,12,800,6.4,-20,EN,1,914,25,13
2017,feijao,14,14,9,9,643,-9.5,-19.6,LN,0,1526,9,1
2018,feijao,14,14,9,10,643,0.7,0,LN,0,1087,9,7
1974,milho,,400,340,0,850,502.6,,LN,1,,,
1975,milho,,20,6,0,300,29.4,-64.7,N,0,,,
1976,milho,,25,5,0,200,-36,-33.3,LN,0,,,
1977,milho,,17,4,0,235,-38.5,17.6,EN,0,,,
1978,milho,,15,8,0,533,20.3,126.7,EN,0,,,
1979,milho,,16,8,0,500,1.1,-6.3,N,0,,,
1980,milho,,17,10,0,588,9.6,17.6,EN,0,,,
1981,milho,,20,12,0,600,5.4,2,N,0,876,8,0
1982,milho,,23,14,0,609,2.5,1.4,N,0,1502,13,0
1983,milho,,23,14,0,609,0.4,0,EN,1,845,29,0
1984,milho,,24,14,0,583,-4.4,-4.2,LN,0,1276,18,0
1985,milho,,24,14,0,583,-4.3,0,LN,0,1763,4,0
1986,milho,,24,14,0,583,-2.9,0,N,0,1614,6,0
1987,milho,,24,14,0,583,-1.2,0,EN,1,1354,5,0
1988,milho,30,30,18,0,600,3.8,2.9,EN,0,1451,8,0
1990,milho,64,64,64,2e-04,1000,84.4,,N,0,1499,4,0
1991,milho,32,32,32,0.0017,1000,93.7,0,EN,0,1459,2,0
1992,milho,55,55,33,0.0144,600,24.2,-40,EN,1,1165,14,0
1993,milho,600,600,240,3.2727,400,-12.5,-33.3,EN,0,1138,17,0
1994,milho,260,260,104,18,400,-8.3,0,N,0,1721,2,0
1995,milho,260,260,104,21,400,-4.3,0,EN,0,1323,5,0
1996,milho,120,120,48,12,400,-1.9,0,LN,0,1332,6,0
1997,milho,90,90,36,11,400,-0.1,0,N,0,1199,5,0
1998,milho,100,100,100,30,1000,153,150,EN,1,1093,8,0
2001,milho,60,54,43,6,796,94.1,,LN,0,1434,4,0
2002,milho,30,30,14,4,467,12.9,-41.4,N,0,1091,4,0
2003,milho,60,40,16,8,400,-2.5,-14.3,EN,1,1237,4,0
2004,milho,80,80,32,16,400,-1.5,0,N,0,1377,6,0
2005,milho,40,40,16,8,400,-0.9,0,EN,0,1115,7,7
2006,milho,40,40,16,8,400,6.3,0,LN,0,1408,13,4
2007,milho,40,40,16,8,400,10.1,0,EN,0,1314,11,0
2008,milho,9,9,3,1,333,-19.4,-16.7,LN,1,1419,5,0
2009,milho,12,12,5,2,417,-18.4,25,LN,0,1649,18,0
2010,milho,10,10,5,1,500,-24.3,20,EN,1,1049,15,1
2011,milho,10,10,5,2,500,-41.7,0,LN,1,1611,24,1
2012,milho,10,10,5,3,500,-54.4,0,LN,0,1369,17,1
2013,milho,10,10,6,3,600,-56.6,20,LN,0,1180,23,0
2015,milho,30,25,90,59,3600,72.5,,EN,0,920,21,2
2016,milho,30,30,90,230,3000,19.7,-16.7,EN,1,914,25,13
2017,milho,30,30,90,74,3000,0.8,0,LN,0,1526,9,1
2018,milho,30,30,90,65,3000,-14,0,LN,0,1087,9,7
2003,milho1,60,40,16,,400,0.5,,EN,1,1237,4,0
2004,milho1,80,80,32,,400,-0.7,0,N,0,1377,6,0
2005,milho1,40,40,16,,400,-1.1,0,EN,0,1115,7,7
2006,milho1,40,40,16,,400,-1,0,LN,0,1408,13,4
2007,milho1,40,40,16,,400,5,0,EN,0,1314,11,0
2008,milho1,9,9,3,,333,-8.9,-16.7,LN,1,1419,5,0
2009,milho1,12,12,5,,417,0.3,25,LN,0,1649,18,0
2010,milho1,10,10,5,,500,2.7,20,EN,1,1049,15,1
2011,milho1,10,10,5,,500,-2.1,0,LN,1,1611,24,1
2012,milho1,10,10,5,,500,0.6,0,LN,0,1369,17,1
2013,milho1,10,10,6,,600,20,20,LN,0,1180,23,0
2015,milho1,30,25,90,,3600,2060,,EN,0,920,21,2
2016,milho1,30,30,90,,3000,1700,-16.7,EN,1,914,25,13
2017,milho1,30,30,90,,3000,1700,0,LN,0,1526,9,1
