ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,100,100,150,0.3815,1500,-2.4,,N,0,893,10,2
1994,arroz,100,100,180,49,1800,5.1,20,N,0,614,9,0
1995,arroz,100,100,180,32,1800,-1,0,EN,0,1068,8,3
1996,arroz,100,100,180,39,1800,-2.6,0,LN,0,958,9,5
1997,arroz,90,90,162,34,1800,-0.3,0,N,0,1064,14,0
1998,arroz,100,100,180,45,1800,4.7,0,EN,1,1132,7,8
1999,arroz,200,200,270,81,1350,-19.9,-25,LN,1,958,10,4
2001,arroz,130,130,270,93,2077,2.9,,LN,0,921,6,2
2002,arroz,60,60,200,73,3333,55.4,60.5,N,0,1058,18,0
2003,arroz,50,50,105,79,2100,1.5,-37,EN,0,912,10,10
2004,arroz,180,180,495,426,2750,40.8,31,N,0,911,8,2
2005,arroz,15,15,27,13,1800,0.4,-34.5,EN,0,923,10,0
2006,arroz,12,12,22,10,1833,1.8,1.9,LN,0,1086,12,2
2007,arroz,12,12,22,11,1833,-5.5,0,EN,0,1084,11,0
2008,arroz,5,5,12,5,2400,9.9,30.9,LN,1,889,13,4
2009,arroz,4,4,10,6,2500,-1.5,4.2,LN,0,721,10,1
2008,cana,400,400,30000,990,75000,-1.3,,LN,1,889,13,4
2009,cana,450,450,40000,1400,88889,2.3,18.5,LN,0,721,10,1
2010,cana,1000,1000,1e+05,3569,1e+05,8.1,12.5,EN,1,1248,11,1
2011,cana,1100,1100,101530,3624,92300,-0.4,-7.7,LN,1,1036,8,0
2012,cana,1100,1100,77000,3357,70000,-18.8,-24.2,LN,0,772,12,3
2013,cana,1100,1100,88000,4928,80000,1,14.3,N,0,913,11,3
2014,cana,800,800,58240,2970,72800,-6.5,-9,N,0,494,14,17
2015,cana,800,800,64000,3437,80000,1.3,9.9,EN,0,975,19,16
2016,cana,800,800,64000,4045,80000,0.3,0,EN,1,1142,10,3
2017,cana,800,800,64000,4301,80000,-0.3,0,N,0,880,8,5
2018,cana,970,970,77600,5272,80000,0,0,LN,0,904,9,5
2019,cana,800,800,64000,4301,80000,0,0,EN,0,788,12,7
2020,cana,800,800,64000,4822,80000,0,0,EN,0,757,16,7
2021,cana,600,600,33600,3864,56000,-30,-30,LN,0,720,8,5
2022,cana,400,400,32000,4726,80000,0,42.9,LN,0,842,8,2
2023,cana,200,200,16000,2192,80000,0,0,LN,0,917,11,1
2024,cana,200,200,16000,2368,80000,0,0,EN,1,802,11,19
1993,feijao,1300,1300,2000,27.7818,1538,127,,N,0,893,10,2
1994,feijao,1500,1500,1100,979,733,-2,-52.3,N,0,614,9,0
1995,feijao,338,338,304,134,899,9.8,22.6,EN,0,1068,8,3
1996,feijao,230,230,207,155,900,1.5,0.1,LN,0,958,9,5
1997,feijao,200,200,180,92,900,-5.5,0,N,0,1064,14,0
1998,feijao,200,200,180,198,900,-11.1,0,EN,1,1132,7,8
1999,feijao,300,300,270,144,900,-15.8,0,LN,1,958,10,4
2000,feijao,150,150,180,120,1200,7.4,33.3,LN,1,631,10,0
2001,feijao,370,370,444,404,1200,3.7,0,LN,0,921,6,2
2002,feijao,380,380,456,519,1200,1.4,0,N,0,1058,18,0
2003,feijao,300,300,405,482,1350,15.2,12.5,EN,0,912,10,10
2004,feijao,330,330,380,517,1152,0.1,-14.7,N,0,911,8,2
2005,feijao,320,320,330,376,1031,-6.8,-10.4,EN,0,923,10,0
2006,feijao,310,310,302,276,974,-8.8,-5.5,LN,0,1086,12,2
2007,feijao,310,310,302,453,974,-7.6,0,EN,0,1084,11,0
2008,feijao,260,260,338,431,1300,22,33.4,LN,1,889,13,4
2009,feijao,190,190,209,460,1100,-3.2,-15.4,LN,0,721,10,1
2010,feijao,340,206,542,751,2631,112.5,139.2,EN,1,1248,11,1
2011,feijao,580,580,752,1239,1297,-8,-50.7,LN,1,1036,8,0
2012,feijao,300,300,365,537,1217,-23.8,-6.2,LN,0,772,12,3
2013,feijao,140,140,252,594,1800,0.1,47.9,N,0,913,11,3
2014,feijao,110,110,209,306,1900,-4.9,5.6,N,0,494,14,17
2015,feijao,30,30,72,152,2400,11.2,26.3,EN,0,975,19,16
2016,feijao,100,100,240,830,2400,4.3,0,EN,1,1142,10,3
2017,feijao,100,100,240,430,2400,0.9,0,N,0,880,8,5
