ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,124,149,0,1202,-0.2,,LN,1,,,
1975,arroz,,110,132,0,1200,-0.1,-0.1,LN,0,,,
1976,arroz,,6,9,0,1500,25.3,25,LN,1,,,
1977,arroz,,36,33,0,917,-23.2,-38.9,EN,0,,,
1978,arroz,,55,66,0,1200,0.9,30.9,EN,0,,,
1979,arroz,,77,92,0,1195,0.8,-0.4,N,0,,,
1980,arroz,,77,92,0,1195,1.1,0,EN,0,,,
1981,arroz,,63,64,0,1016,-13.7,-15,N,0,614,29,23
1982,arroz,,153,184,0,1203,2.6,18.4,N,0,396,25,29
1983,arroz,,360,133,0,369,-68.2,-69.3,EN,1,440,32,53
1984,arroz,,32,38,0,1188,2.7,200,LN,0,454,22,28
1985,arroz,,25,30,0,1200,3.5,1.1,LN,0,583,20,38
1986,arroz,,28,28,0,1000,-14,-16.7,N,0,771,10,2
1987,arroz,,12,8,0,667,-43.4,-33.3,EN,0,512,17,20
1988,arroz,16,16,24,0,1500,25.9,125,EN,0,675,28,44
1989,arroz,14,14,17,0,1214,1.3,-19,LN,1,591,12,26
1990,arroz,21,21,25,4e-04,1190,-0.7,-2,N,0,607,37,14
1991,arroz,10,10,12,3e-04,1200,1.7,0.8,N,0,555,22,23
1992,arroz,10,10,12,0.0023,1200,4,0,EN,1,610,33,24
1993,arroz,8,8,6,0.0204,750,-33.1,-37.5,N,0,435,28,41
1994,arroz,13,13,13,2,1000,-7.4,33.3,N,0,519,39,24
1995,arroz,16,16,16,3,1000,-3.3,0,EN,0,465,31,44
1996,arroz,10,10,10,2,1000,1.8,0,LN,0,585,13,28
1997,arroz,10,10,10,2,1000,8.5,0,N,0,738,21,25
2001,arroz,50,50,30,14,600,-9.5,,LN,0,488,29,23
2002,arroz,40,40,24,14,600,-4.6,0,N,0,668,12,50
2003,arroz,50,50,12,10,240,-60.2,-60,EN,0,528,31,51
2004,arroz,50,50,30,22,600,2.6,150,N,0,695,24,65
2005,arroz,50,50,60,51,1200,108.8,100,EN,0,721,26,56
2006,arroz,50,50,30,26,600,4.5,-50,LN,0,410,31,64
2007,arroz,50,50,30,26,600,3.1,0,EN,0,489,16,51
2008,arroz,50,50,30,26,600,0.2,0,LN,1,562,53,49
2009,arroz,80,80,48,24,600,-3.8,0,LN,0,591,42,33
2010,arroz,50,,,0,,,,EN,1,528,18,37
1974,cana,,18,630,0,35000,1,,LN,1,,,
1975,cana,,18,630,0,35000,-0.4,0,LN,0,,,
1976,cana,,16,560,0,35000,-1.2,0,LN,1,,,
1977,cana,,20,435,0,21750,-38.7,-37.9,EN,0,,,
1978,cana,,28,980,0,35000,-0.9,60.9,EN,0,,,
1979,cana,,28,980,0,35000,0.3,0,N,0,,,
1980,cana,,38,1330,0,35000,2.1,0,EN,0,,,
1981,cana,,38,1330,0,35000,6.2,0,N,0,614,29,23
1982,cana,,40,1200,0,30000,-5,-14.3,N,0,396,25,29
1983,cana,,46,1380,0,30000,-1.9,0,EN,1,440,32,53
1984,cana,,39,671,0,17205,-42.9,-42.6,LN,0,454,22,28
1985,cana,,40,1200,0,30000,0.4,74.4,LN,0,583,20,38
1986,cana,,40,1200,0,30000,0,0,N,0,771,10,2
1987,cana,,40,1200,0,30000,0,0,EN,0,512,17,20
1988,cana,40,40,1200,0,30000,0,0,EN,0,675,28,44
1989,cana,40,40,1200,4e-04,30000,0,0,LN,1,591,12,26
1990,cana,40,40,1200,0.0035,30000,0,0,N,0,607,37,14
1991,cana,40,40,1200,0.0087,30000,0,0,N,0,555,22,23
1992,cana,40,40,1200,0.1309,30000,0,0,EN,1,610,33,24
1993,cana,30,30,750,0.5171,25000,-16.7,-16.7,N,0,435,28,41
1994,cana,5,5,150,8,30000,0.4,20,N,0,519,39,24
1995,cana,5,5,150,9,30000,-0.2,0,EN,0,465,31,44
1996,cana,5,5,150,12,30000,-2.7,0,LN,0,585,13,28
1997,cana,7,7,210,17,30000,-6.2,0,N,0,738,21,25
2000,cana,10,10,400,36,40000,7.1,,LN,1,381,22,18
2001,cana,12,12,480,46,40000,0.4,0,LN,0,488,29,23
1974,feijao,,915,878,0,960,-1.5,,LN,1,,,
1975,feijao,,430,387,0,900,-0.4,-6.2,LN,0,,,
1976,feijao,,186,45,0,242,-71.1,-73.1,LN,1,,,
1977,feijao,,452,203,0,449,-42.3,85.6,EN,0,,,
1978,feijao,,480,432,0,900,24.3,100.4,EN,0,,,
1979,feijao,,480,306,0,638,-5.5,-29.2,N,0,,,
1980,feijao,,459,328,0,715,13.3,12.1,EN,0,,,
1981,feijao,,429,399,0,930,56.8,30.2,N,0,614,29,23
1982,feijao,,378,172,0,455,-18.7,-51.1,N,0,396,25,29
1983,feijao,,1650,101,0,61,-88.5,-86.5,EN,1,440,32,53
1984,feijao,,1926,796,0,413,-18.7,200,LN,0,454,22,28
1985,feijao,,3600,1800,0,500,2.1,21,LN,0,583,20,38
1986,feijao,,3554,675,0,190,-60.5,-62,N,0,771,10,2
1987,feijao,,2300,1150,0,500,3.8,163.3,EN,0,512,17,20
1988,feijao,3950,3950,2797,2e-04,708,48,41.6,EN,0,675,28,44
1989,feijao,3400,2400,960,0.001,400,-15.6,-43.5,LN,1,591,12,26
1990,feijao,4050,4050,2430,0.0442,600,26.8,50,N,0,607,37,14
1991,feijao,2000,2000,1000,0.0545,500,6.5,-16.7,N,0,555,22,23
1992,feijao,1600,1600,800,0.32,500,8.5,0,EN,1,610,33,24
1993,feijao,1800,1800,540,4.4182,300,-33.5,-40,N,0,435,28,41
1994,feijao,1200,1200,480,82,400,-8.5,33.3,N,0,519,39,24
1995,feijao,2000,2000,800,200,400,-3.9,0,EN,0,465,31,44
1996,feijao,2000,2000,800,224,400,2.6,0,LN,0,585,13,28
1997,feijao,1500,1500,600,198,400,9.1,0,N,0,738,21,25
1998,feijao,800,0,0,0,,,,EN,1,455,14,49
1999,feijao,800,800,320,224,400,22.1,,LN,1,484,32,31
2000,feijao,3500,3500,1575,1260,450,45.7,12.5,LN,1,381,22,18
2001,feijao,4850,4850,873,742,180,-38.4,-60,LN,0,488,29,23
2002,feijao,5500,5500,715,858,130,-53,-27.8,N,0,668,12,50
2003,feijao,3500,3500,280,350,80,-69.3,-38.5,EN,0,528,31,51
2004,feijao,4500,4500,1382,1843,307,24.7,200,N,0,695,24,65
2005,feijao,4500,4500,2250,3750,500,113.3,62.8,EN,0,721,26,56
2006,feijao,3300,3300,990,792,300,34,-40,LN,0,410,31,64
