ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1994,arroz,88,88,142,10,1614,6.6,,N,0,726,13,19
1995,arroz,112,112,143,23,1277,-15.6,-20.9,EN,0,567,17,34
1996,arroz,28,28,10,3,357,-76.6,-72,LN,0,601,28,16
1997,arroz,95,95,163,39,1716,10.1,200,N,0,1012,7,3
1998,arroz,95,95,147,44,1547,-3.5,-9.8,EN,1,624,18,39
1999,arroz,95,95,147,44,1547,-6.5,0,LN,1,855,22,9
2000,arroz,70,70,126,30,1800,5.1,16.3,LN,1,1253,13,3
2001,arroz,70,70,77,22,1100,-37.7,-38.9,LN,0,704,21,14
2002,arroz,70,70,126,88,1800,0.3,63.6,N,0,1030,10,4
2003,arroz,70,70,126,88,1800,-0.4,0,EN,1,800,10,4
2004,arroz,50,43,77,89,1791,-1.3,-0.5,N,0,837,15,7
2005,arroz,55,55,99,69,1800,-2.3,0.5,EN,0,914,18,2
2006,arroz,55,55,110,77,2000,6.6,11.1,LN,0,890,28,21
2007,arroz,55,55,99,69,1800,-7.2,-10,EN,0,1203,9,2
2008,arroz,30,30,60,42,2000,1.7,11.1,LN,1,697,50,14
2009,arroz,30,30,60,42,2000,2.5,0,LN,0,932,27,14
2010,arroz,30,30,60,42,2000,9,0,EN,1,786,8,10
2011,arroz,30,25,38,27,1520,-12.1,-24,LN,1,811,17,3
2012,arroz,30,30,45,32,1500,-7,-1.3,LN,0,574,13,0
2013,arroz,30,30,45,32,1500,-0.7,0,LN,0,762,33,13
2014,arroz,30,30,45,32,1500,6.2,0,N,0,894,14,3
2016,arroz,5,5,6,6,1200,-1.7,,EN,1,700,19,39
1994,cana,40,40,1600,9,40000,39,,N,0,726,13,19
1995,cana,40,40,1200,7,30000,3.4,-25,EN,0,567,17,34
1996,cana,171,171,821,35,4801,-83.8,-84,LN,0,601,28,16
1997,cana,40,40,1200,18,30000,-1.6,200,N,0,1012,7,3
1998,cana,40,40,1200,24,30000,-5.3,0,EN,1,624,18,39
1999,cana,40,40,1200,19,30000,-9.3,0,LN,1,855,22,9
2000,cana,80,80,3200,48,40000,14.3,33.3,LN,1,1253,13,3
2001,cana,80,80,2000,30,25000,-32.6,-37.5,LN,0,704,21,14
2002,cana,80,80,3200,96,40000,1.8,60,N,0,1030,10,4
2003,cana,100,100,4000,120,40000,-2.8,0,EN,1,800,10,4
2004,cana,100,100,4000,200,40000,-4.4,0,N,0,837,15,7
2005,cana,80,80,3600,180,45000,6.9,12.5,EN,0,914,18,2
2006,cana,120,120,5400,270,45000,8.3,0,LN,0,890,28,21
2007,cana,120,120,4800,240,40000,-2.6,-11.1,EN,0,1203,9,2
2008,cana,120,120,4800,288,40000,-3.4,0,LN,1,697,50,14
2009,cana,120,120,4800,288,40000,-4.9,0,LN,0,932,27,14
2010,cana,120,120,4800,288,40000,-8.9,0,EN,1,786,8,10
2011,cana,150,150,7500,450,50000,8.7,25,LN,1,811,17,3
2012,cana,150,150,7500,450,50000,4,0,LN,0,574,13,0
2013,cana,150,150,7500,488,50000,0.2,0,LN,0,762,33,13
2014,cana,120,120,6000,420,50000,-0.3,0,N,0,894,14,3
2015,cana,96,96,4800,384,50000,0.1,0,EN,0,607,27,14
2016,cana,96,96,4800,408,50000,1.2,0,EN,1,700,19,39
2017,cana,32,32,1540,193,48125,-1.1,-3.7,LN,0,680,20,5
2018,cana,32,32,1500,188,46875,-3.3,-2.6,LN,0,883,12,6
2019,cana,56,56,2632,329,47000,-2.4,0.3,EN,0,773,8,23
2020,cana,68,68,3400,417,50000,5.3,6.4,N,0,911,18,22
2021,cana,57,57,2736,503,48000,2.8,-4,LN,1,803,13,11
2022,cana,50,50,2250,394,45000,-1.3,-6.2,LN,0,658,12,7
2023,cana,40,40,1920,346,48000,8.3,6.7,LN,0,676,17,3
2024,cana,34,34,1360,258,40000,-6.7,-16.7,EN,1,701,24,39
1994,feijao,80,80,32,11,400,9.8,,N,0,726,13,19
1995,feijao,54,54,18,12,333,-1.1,-16.7,EN,0,567,17,34
1996,feijao,232,232,53,45,228,-28.5,-31.5,LN,0,601,28,16
1997,feijao,70,70,27,11,386,24.2,68.8,N,0,1012,7,3
1998,feijao,70,70,14,10,200,-35.7,-48.1,EN,1,624,18,39
1999,feijao,68,68,25,16,368,15,83.8,LN,1,855,22,9
2000,feijao,242,242,101,59,417,22.4,13.5,LN,1,1253,13,3
2001,feijao,242,242,60,40,248,-32.7,-40.6,LN,0,704,21,14
2002,feijao,242,242,101,202,417,6.3,68.3,N,0,1030,10,4
2003,feijao,242,242,101,167,417,-0.7,0,EN,1,800,10,4
2004,feijao,470,410,205,205,500,9.6,19.8,N,0,837,15,7
2005,feijao,220,220,110,119,500,0.9,0,EN,0,914,18,2
