ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1989,arroz,600,600,840,1e-04,1400,8.6,,LN,1,1337,4,0
1990,arroz,300,300,420,0.0012,1400,-0.1,0,N,0,1288,9,0
1991,arroz,500,500,700,0.0148,1400,-8.2,0,EN,0,1240,4,0
1992,arroz,300,300,420,0.0788,1400,-14.8,0,EN,1,1139,12,1
1993,arroz,150,150,210,1.8618,1400,-20.7,0,EN,0,912,23,0
1994,arroz,1500,1500,2700,363,1800,-3.9,28.6,N,0,1280,4,2
1995,arroz,2100,2100,4410,592,2100,5.3,16.7,EN,0,1179,13,0
1996,arroz,2600,2600,5460,733,2100,4.3,0,LN,0,1141,7,5
1997,arroz,3500,3500,7350,1220,2100,5.7,0,N,0,1359,6,0
1998,arroz,1000,1000,1700,366,1700,-10.1,-19,EN,1,1030,10,4
1999,arroz,1300,1300,2210,508,1700,-4.8,0,LN,1,1328,6,0
2000,arroz,1000,1000,1700,340,1700,1.6,0,LN,1,1500,7,1
2001,arroz,600,600,1020,475,1700,7,0,LN,0,1250,11,0
2002,arroz,500,500,750,338,1500,-1.2,-11.8,N,0,1262,8,5
2003,arroz,500,500,700,315,1400,-4.1,-6.7,EN,1,1215,5,0
2004,arroz,510,510,714,321,1400,-0.9,0,N,0,1429,4,4
2005,arroz,400,400,560,307,1400,1.4,0,EN,0,1034,4,1
2006,arroz,300,300,420,182,1400,0.7,0,LN,0,1351,9,15
2007,arroz,250,250,250,150,1000,-28.9,-28.6,EN,0,1260,3,13
2008,arroz,250,250,350,233,1400,-0.2,40,LN,1,1291,9,11
2009,arroz,250,250,350,233,1400,2,0,LN,0,1448,6,0
2010,arroz,200,200,280,168,1400,4.5,0,EN,1,1405,5,2
2011,arroz,250,250,300,210,1200,-8.9,-14.3,LN,1,1454,4,0
2012,arroz,250,250,316,190,1264,-2.5,5.3,LN,0,1508,3,0
2013,arroz,250,250,316,185,1264,-0.9,0,LN,0,1068,6,0
2014,arroz,150,150,195,254,1300,3.4,2.8,N,0,1167,4,2
1989,feijao,250,250,200,1e-04,800,41.1,,LN,1,1337,4,0
1990,feijao,400,400,246,0.0021,615,2.6,-23.1,N,0,1288,9,0
1991,feijao,400,400,246,0.0074,615,-2.4,0,EN,0,1240,4,0
1992,feijao,400,400,246,0.1132,615,-6.5,0,EN,1,1139,12,1
1993,feijao,550,550,590,21.3753,1073,58.4,74.4,EN,0,912,23,0
1994,feijao,600,600,425,186,708,2.2,-34,N,0,1280,4,2
1995,feijao,500,500,337,140,674,-1.7,-4.8,EN,0,1179,13,0
1996,feijao,500,500,337,140,674,2.4,0,LN,0,1141,7,5
1997,feijao,500,500,337,187,674,13.6,0,N,0,1359,6,0
1998,feijao,500,500,250,375,500,-4.3,-25.8,EN,1,1030,10,4
1999,feijao,350,350,165,99,471,3.6,-5.7,LN,1,1328,6,0
2000,feijao,170,170,66,40,388,-6.6,-17.6,LN,1,1500,7,1
2001,feijao,170,170,66,92,388,-0.9,0,LN,0,1250,11,0
2002,feijao,150,150,60,90,400,3.3,3,N,0,1262,8,5
2003,feijao,150,150,60,90,400,-0.1,0,EN,1,1215,5,0
2004,feijao,150,150,60,90,400,-4.8,0,N,0,1429,4,4
2005,feijao,140,140,64,96,457,4.3,14.3,EN,0,1034,4,1
2006,feijao,140,140,64,115,457,2,0,LN,0,1351,9,15
2007,feijao,140,140,64,115,457,0,0,EN,0,1260,3,13
2008,feijao,125,125,57,114,456,-2.3,-0.3,LN,1,1291,9,11
2009,feijao,125,125,57,114,456,-4.1,0,LN,0,1448,6,0
2010,feijao,14,14,7,10,500,3.3,9.6,EN,1,1405,5,2
1989,milho,800,800,1200,1e-04,1500,-1.3,,LN,1,1337,4,0
1990,milho,400,400,600,0.0011,1500,1.6,0,N,0,1288,9,0
1991,milho,1000,1000,1500,0.0183,1500,3.3,0,EN,0,1240,4,0
1992,milho,700,700,1050,0.1336,1500,3.5,0,EN,1,1139,12,1
1993,milho,350,350,525,2.5447,1500,2.6,0,EN,0,912,23,0
1994,milho,800,800,960,71,1200,-19.7,-20,N,0,1280,4,2
1995,milho,1500,1500,1800,227,1200,-21.9,0,EN,0,1179,13,0
1996,milho,2100,2100,2940,371,1400,-13.1,16.7,LN,0,1141,7,5
1997,milho,3000,3000,4200,559,1400,-17.3,0,N,0,1359,6,0
1998,milho,1500,1500,3420,410,2280,28.3,62.9,EN,1,1030,10,4
1999,milho,2500,2500,5700,758,2280,21.4,0,LN,1,1328,6,0
2000,milho,1800,1800,4104,681,2280,18.2,0,LN,1,1500,7,1
2001,milho,900,900,2052,410,2280,22.1,0,LN,0,1250,11,0
2002,milho,800,800,1440,480,1800,0.9,-21.1,N,0,1262,8,5
2003,milho,950,950,1305,218,1374,-17.6,-23.7,EN,1,1215,5,0
2004,milho,885,885,1272,636,1437,-6.9,4.6,N,0,1429,4,4
2005,milho,920,920,1306,586,1420,-4.4,-1.2,EN,0,1034,4,1
2006,milho,1000,1000,1400,560,1400,-3.8,-1.4,LN,0,1351,9,15
2007,milho,1000,1000,1600,746,1600,6.2,14.3,EN,0,1260,3,13
2008,milho,1000,1000,1600,960,1600,-0.6,0,LN,1,1291,9,11
2009,milho,1000,1000,1600,960,1600,-6.2,0,LN,0,1448,6,0
2010,milho,1000,1000,2000,1000,2000,12,25,EN,1,1405,5,2
2011,milho,1000,1000,2000,1600,2000,6.5,0,LN,1,1454,4,0
2012,milho,1000,1000,2000,1000,2000,0.9,0,LN,0,1508,3,0
2013,milho,1300,1300,2000,1266,1538,-26.6,-23.1,LN,0,1068,6,0
2014,milho,1500,1500,3000,1899,2000,-10.3,30,N,0,1167,4,2
2015,milho,1000,1000,2000,1400,2000,-15.4,0,EN,0,1086,5,0
2016,milho,2000,2000,6000,4980,3000,20.6,50,EN,1,948,13,16
2017,milho,2600,2600,7800,7020,3000,14.7,0,LN,0,1137,9,0
2018,milho,2600,2600,7800,3900,3000,10.3,0,LN,0,1535,6,5
2019,milho,2680,2680,7504,5403,2800,0,-6.7,EN,0,1905,6,3
2020,milho,2678,2678,7511,5408,2805,-2.1,0.2,N,0,1186,8,0
2021,milho,2678,2678,7860,11790,2935,0.8,4.6,LN,1,1105,10,17
2022,milho,2678,2678,7801,12482,2913,-1,-0.8,LN,0,1467,7,3
2023,milho,2678,2678,7723,10297,2884,-2.4,-1,LN,0,1354,5,14
2024,milho,3000,3000,9000,9000,3000,1.7,4,EN,1,1191,11,28
2003,milho1,950,950,1305,,1374,-1.6,,EN,1,1215,5,0
2004,milho1,885,885,1272,,1437,3,4.6,N,0,1429,4,4
2005,milho1,920,920,1306,,1420,0.2,-1.2,EN,0,1034,4,1
2006,milho1,1000,1000,1400,,1400,-4.1,-1.4,LN,0,1351,9,15
2007,milho1,1000,1000,1600,,1600,4.9,14.3,EN,0,1260,3,13
2008,milho1,1000,1000,1600,,1600,-1,0,LN,1,1291,9,11
2009,milho1,1000,1000,1600,,1600,-8.4,0,LN,0,1448,6,0
2010,milho1,1000,1000,2000,,2000,6.7,25,EN,1,1405,5,2
2011,milho1,1000,1000,2000,,2000,1.1,0,LN,1,1454,4,0
2012,milho1,1000,1000,2000,,2000,0.8,0,LN,0,1508,3,0
2013,milho1,1300,1300,2000,,1538,-22.5,-23.1,LN,0,1068,6,0
2014,milho1,1500,1500,3000,,2000,-3.6,30,N,0,1167,4,2
2015,milho1,1000,1000,2000,,2000,-10.2,0,EN,0,1086,5,0
2016,milho1,2000,2000,6000,,3000,16.1,50,EN,1,948,13,16
2017,milho1,2600,2600,7800,,3000,8,0,LN,0,1137,9,0
