ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,14,14,25,0.0887,1786,-0.1,,N,0,959,8,2
1994,arroz,14,14,25,3,1786,0.1,0,N,0,1089,10,0
1995,arroz,14,14,25,5,1786,0.2,0,EN,0,1105,7,6
1996,arroz,18,18,18,4,1000,-43.9,-44,LN,0,1027,12,11
1997,arroz,12,12,22,4,1833,2.6,83.3,N,0,898,9,3
1998,arroz,12,12,21,4,1750,-2.7,-4.5,EN,1,2009,10,1
1999,arroz,12,12,22,6,1833,1.1,4.8,LN,1,658,10,1
2000,arroz,12,12,22,6,1833,0.3,0,LN,1,991,16,4
2001,arroz,12,12,22,6,1833,-0.3,0,LN,0,1295,10,2
2002,arroz,12,12,22,7,1833,0,0,N,0,854,7,8
2003,arroz,12,12,22,9,1833,0.6,0,EN,0,1385,8,4
2004,arroz,10,10,18,9,1800,-0.9,-1.8,N,0,986,17,2
2005,arroz,10,10,5,3,500,-72.4,-72.2,EN,0,612,13,15
2006,arroz,5,5,9,5,1800,-0.5,200,LN,0,835,10,12
2007,arroz,5,5,9,5,1800,1.4,0,EN,0,982,10,8
2008,arroz,5,5,9,6,1800,4.7,0,LN,1,853,11,4
2009,arroz,4,4,6,4,1500,-9.4,-16.7,LN,0,818,8,5
2019,arroz,1,1,3,2,3000,79.7,,EN,0,1188,13,5
2020,arroz,1,1,2,1,2000,13.6,-33.3,EN,0,846,18,14
2021,arroz,1,1,3,4,3000,60.3,50,LN,0,663,15,9
2022,arroz,1,1,2,5,2000,0,-33.3,LN,0,757,15,31
1993,cana,50,50,2500,2.3455,50000,12.1,,N,0,959,8,2
1994,cana,50,50,2000,114,40000,-7.3,-20,N,0,1089,10,0
1995,cana,50,50,2000,110,40000,-4.7,0,EN,0,1105,7,6
1996,cana,12,12,240,14,20000,-51.3,-50,LN,0,1027,12,11
1997,cana,50,50,2000,136,40000,-0.9,100,N,0,898,9,3
1998,cana,50,50,2000,140,40000,0.2,0,EN,1,2009,10,1
1999,cana,60,60,2400,216,40000,0.4,0,LN,1,658,10,1
2000,cana,60,60,2400,216,40000,0.1,0,LN,1,991,16,4
2001,cana,65,65,2600,312,40000,0.1,0,LN,0,1295,10,2
2002,cana,70,70,2800,280,40000,0.1,0,N,0,854,7,8
2003,cana,60,60,2400,269,40000,0.1,0,EN,0,1385,8,4
2004,cana,60,60,2400,312,40000,0.1,0,N,0,986,17,2
2005,cana,60,60,2400,312,40000,-0.5,0,EN,0,612,13,15
2006,cana,60,60,2400,360,40000,-0.9,0,LN,0,835,10,12
2007,cana,60,60,2400,396,40000,-1.3,0,EN,0,982,10,8
2008,cana,60,60,2400,432,40000,-1.3,0,LN,1,853,11,4
2009,cana,65,65,2730,519,42000,4.8,5,LN,0,818,8,5
2010,cana,60,60,2400,480,40000,1.3,-4.8,EN,1,1060,7,10
2011,cana,60,60,2400,535,40000,4.1,0,LN,1,1124,11,0
2012,cana,60,60,2100,483,35000,-6.1,-12.5,LN,0,574,10,14
2013,cana,10,10,350,35,35000,-3,0,N,0,1120,14,6
2014,cana,10,10,350,35,35000,-0.7,0,N,0,1122,12,13
2015,cana,7,7,245,25,35000,-0.7,0,EN,0,1086,9,3
2016,cana,7,7,350,35,50000,40.3,42.9,EN,1,1381,15,0
2017,cana,7,7,350,35,50000,34.4,0,N,0,968,14,0
2018,cana,1,1,35,4,35000,-9.9,-30,LN,0,1183,10,1
2019,cana,2,2,120,9,60000,51.1,71.4,EN,0,1188,13,5
2020,cana,2,2,90,7,45000,11.3,-25,EN,0,846,18,14
2021,cana,2,2,80,6,40000,-2,-11.1,LN,0,663,15,9
2022,cana,2,2,60,7,30000,-26.9,-25,LN,0,757,15,31
2023,cana,2,2,80,8,40000,-2.1,33.3,LN,0,599,9,9
