ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1990,arroz,66,66,20,2e-04,303,,,N,0,807,34,0
1991,arroz,33,33,30,0.002,909,,200,N,0,491,21,4
1992,arroz,40,40,60,0.0349,1500,,65,EN,1,942,24,1
1993,arroz,30,30,8,0.0727,267,,-82.2,N,0,578,15,2
1994,arroz,26,26,23,3,885,,200,N,0,500,29,5
1995,arroz,30,30,9,2,300,,-66.1,EN,0,435,26,31
1996,arroz,25,25,10,2,400,,33.3,LN,0,592,21,13
1997,arroz,45,45,47,9,1044,,161.1,N,0,642,10,1
1998,arroz,55,55,25,8,455,,-56.5,EN,1,333,16,23
1999,arroz,22,22,25,8,1136,,150,LN,1,583,23,4
2001,arroz,110,110,170,82,1545,,,LN,0,728,23,9
1990,cana,344,344,11077,0.0363,32201,4.6,,N,0,807,34,0
1991,cana,244,244,7856,0.0343,32197,-8.2,0,N,0,491,21,4
1992,cana,62,62,1550,0.1691,25000,-34.8,-22.4,EN,1,942,24,1
1993,cana,62,62,2616,1.6171,42194,3.7,68.8,N,0,578,15,2
1994,cana,50,50,2110,106,42200,0.3,0,N,0,500,29,5
1995,cana,80,80,2080,125,26000,-38.4,-38.4,EN,0,435,26,31
1996,cana,120,120,4920,394,41000,0.1,57.7,LN,0,592,21,13
1997,cana,120,120,4800,384,40000,1,-2.4,N,0,642,10,1
1998,cana,100,100,3500,315,35000,-11.9,-12.5,EN,1,333,16,23
1999,cana,100,100,4100,369,41000,4.4,17.1,LN,1,583,23,4
2000,cana,120,120,4800,432,40000,5.2,-2.4,LN,1,622,10,2
2001,cana,40,40,1440,137,36000,5.1,-10,LN,0,728,23,9
2002,cana,40,40,1120,224,28000,-6.8,-22.2,N,0,480,14,6
2003,cana,40,40,960,192,24000,-10.6,-14.3,EN,0,426,30,9
2004,cana,40,40,1040,208,26000,-6.3,8.3,N,0,682,31,8
2005,cana,55,55,1870,187,34000,10.5,30.8,EN,0,770,18,4
2006,cana,55,55,1925,193,35000,2.4,2.9,LN,0,474,29,14
2007,cana,50,50,1800,216,36000,1.3,2.9,EN,0,650,13,0
2008,cana,65,65,2210,564,34000,-4.4,-5.6,LN,1,633,34,16
2009,cana,300,300,10500,1575,35000,-1,2.9,LN,0,594,28,17
2010,cana,250,250,8500,1317,34000,-4.4,-2.9,EN,1,550,19,7
2011,cana,110,110,3740,598,34000,-5.4,0,LN,1,539,15,10
2012,cana,18,18,691,76,38389,5.5,12.9,LN,0,469,21,3
1990,feijao,770,770,276,0.0069,358,-15.5,,N,0,807,34,0
