ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1988,arroz,24,24,120,0,5000,,,EN,0,268,24,16
1989,arroz,15,15,75,0,5000,,0,LN,1,416,22,6
1990,arroz,5,5,25,1e-04,5000,,0,N,0,319,15,1
1974,feijao,,800,200,0,250,-31,,LN,1,,,
1975,feijao,,1500,450,0,300,-16.9,20,N,0,,,
1977,feijao,,340,163,0,479,34.7,,EN,0,,,
1978,feijao,,250,90,0,360,2.4,-24.9,EN,0,,,
1979,feijao,,520,291,0,560,62.1,55.4,N,0,,,
1980,feijao,,30,15,0,500,48,-10.7,EN,0,,,
1981,feijao,,120,6,0,50,-84.9,-90,N,0,397,14,2
1982,feijao,,146,70,0,479,49,200,N,0,159,31,6
1983,feijao,,19,4,0,211,-32,-56.1,EN,1,210,22,7
1984,feijao,,600,270,0,450,49.6,113.8,LN,0,156,24,14
1985,feijao,,550,83,0,151,-47.2,-66.5,LN,0,333,27,10
1986,feijao,,550,163,0,296,12.4,96.4,N,0,515,11,2
1987,feijao,,950,342,0,360,41.7,21.5,EN,1,377,18,0
1988,feijao,1150,1150,184,0,160,-38.5,-55.6,EN,0,268,24,16
1989,feijao,1256,1256,441,4e-04,351,28.9,119.4,LN,1,416,22,6
1990,feijao,1085,1085,204,0.0048,188,-35.3,-46.5,N,0,319,15,1
1991,feijao,1295,1295,545,0.0289,421,28,123.8,EN,0,206,21,9
1992,feijao,945,945,180,0.2945,190,-50.2,-54.7,EN,1,487,27,8
1993,feijao,1020,138,25,0.7273,181,-57.1,-4.9,EN,0,118,21,1
1994,feijao,1080,1080,536,222,496,8.5,174,N,0,228,17,16
1995,feijao,1025,1025,713,178,696,39.5,40.2,EN,0,100,27,20
1996,feijao,1100,1100,567,369,515,-1.7,-25.9,LN,0,178,29,11
1997,feijao,1250,1250,955,406,764,45.7,48.2,N,0,506,19,3
1998,feijao,1480,1480,1148,1010,776,51.1,1.5,EN,1,114,30,42
1999,feijao,1880,1880,745,343,396,-22,-48.9,LN,1,91,24,7
2000,feijao,1685,1685,994,417,590,17.2,48.9,LN,1,468,8,4
2001,feijao,1290,1050,142,112,135,-72.4,-77.1,LN,0,364,19,6
2002,feijao,1310,1310,482,517,368,-22.4,172.1,N,0,355,29,0
2003,feijao,1310,1310,464,445,354,-23.8,-3.7,EN,1,169,37,16
2004,feijao,1685,1685,506,402,300,-35.6,-15.2,N,0,649,22,0
2005,feijao,1280,1280,1480,897,1156,144.7,200,EN,0,183,42,9
2006,feijao,1375,1375,818,627,595,24.9,-48.5,LN,0,89,43,25
2007,feijao,1390,1390,950,1354,683,41.2,14.9,EN,0,306,34,8
2008,feijao,1470,1470,1015,1350,690,38.5,1,LN,1,297,27,10
2009,feijao,1300,1300,650,462,500,-1.2,-27.6,LN,0,159,30,37
2010,feijao,1295,1295,664,1343,513,2.8,2.5,EN,1,253,55,22
2011,feijao,830,830,216,421,260,-46.2,-49.2,LN,1,239,39,25
2012,feijao,1200,1200,250,673,208,-55.7,-19.9,LN,0,266,22,5
2013,feijao,1260,1260,627,1176,498,8.5,138.9,LN,0,168,20,34
2014,feijao,1280,1097,624,699,569,27.9,14.3,N,0,287,17,4
2015,feijao,1300,1100,520,645,473,8.5,-16.9,EN,0,250,15,7
2016,feijao,420,126,45,194,357,-17.2,-24.5,EN,1,229,34,35
2017,feijao,500,450,270,185,600,40.1,68,LN,0,119,34,35
2018,feijao,640,320,64,90,200,-53.2,-66.7,LN,0,228,25,24
2019,feijao,400,300,120,204,400,-6.9,100,EN,0,256,30,51
2020,feijao,400,400,240,717,600,38.4,50,N,0,341,25,47
2021,feijao,200,200,40,130,200,-54.5,-66.7,LN,1,157,27,34
2022,feijao,150,150,108,430,720,60.8,200,LN,0,432,15,15
2023,feijao,200,200,67,268,335,-26.9,-53.5,LN,0,514,11,13
2024,feijao,150,150,75,285,500,6.2,49.3,EN,1,322,15,82
1974,milho,,2420,1420,0,587,19.8,,LN,1,,,
1975,milho,,2200,1320,0,600,18.7,2.3,N,0,,,
1977,milho,,480,173,0,360,-32.1,,EN,0,,,
1978,milho,,250,125,0,500,-7.4,38.7,EN,0,,,
1979,milho,,650,272,0,418,-23.4,-16.3,N,0,,,
1980,milho,,25,12,0,480,-12.9,14.7,EN,0,,,
1981,milho,,370,111,0,300,-45.7,-37.5,N,0,397,14,2
1982,milho,,405,344,0,849,54.2,183.1,N,0,159,31,6
1984,milho,,800,560,0,700,28.4,,LN,0,156,24,14
1985,milho,,650,455,0,700,29.7,0,LN,0,333,27,10
1986,milho,,650,450,0,692,30.8,-1.1,N,0,515,11,2
1987,milho,,550,472,0,858,64.6,24,EN,1,377,18,0
1988,milho,1420,1420,568,0,400,-20.2,-53.4,EN,0,268,24,16
