ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1010,1111,0,1100,-33.8,,LN,1,,,
1975,arroz,,960,1440,0,1500,-12.3,36.4,N,0,,,
1976,arroz,,860,1505,0,1750,-0.3,16.7,LN,0,,,
1977,arroz,,860,1720,0,2000,11.6,14.3,EN,0,,,
1978,arroz,,1390,2780,0,2000,9.9,0,EN,0,,,
1979,arroz,,750,1500,0,2000,8.6,0,N,0,,,
1980,arroz,,800,1600,0,2000,7.4,0,EN,0,,,
1981,arroz,,800,1600,0,2000,6.7,0,N,0,1097,12,3
1982,arroz,,640,1280,0,2000,6.4,0,N,0,1599,8,0
1983,arroz,,700,1368,0,1954,3.4,-2.3,EN,1,1063,11,6
1984,arroz,,740,1434,0,1938,3,-0.8,LN,0,1019,8,3
1985,arroz,,670,1182,0,1764,-4.9,-9,LN,0,1645,18,1
1986,arroz,,670,1091,0,1628,-12.1,-7.7,N,0,811,13,1
1987,arroz,,410,807,0,1968,4.5,20.9,EN,1,827,14,0
1988,arroz,620,620,1104,0,1781,-7.8,-9.5,EN,0,941,16,6
1989,arroz,620,620,1104,2e-04,1781,-10.4,0,LN,1,851,9,0
1990,arroz,520,520,762,0.0049,1465,-28.2,-17.7,N,0,716,17,4
1991,arroz,620,620,1512,0.0608,2439,15.1,66.4,EN,0,1140,6,0
1992,arroz,612,612,1506,0.5575,2461,11,0.9,EN,1,1015,11,0
1993,arroz,508,508,1156,4.7229,2276,-0.8,-7.5,EN,0,958,8,1
1994,arroz,505,505,1253,290,2481,5.5,9,N,0,923,25,5
1995,arroz,502,502,881,194,1755,-27.1,-29.3,EN,0,764,24,6
1996,arroz,191,191,242,63,1267,-48.4,-27.8,LN,0,927,13,3
1997,arroz,220,220,590,157,2682,8.2,111.7,N,0,1470,9,0
1998,arroz,230,230,490,113,2130,-14.4,-20.6,EN,1,865,16,14
1999,arroz,330,330,840,202,2545,1.8,19.5,LN,1,948,10,6
2000,arroz,226,226,582,146,2575,2.3,1.2,LN,1,1141,13,0
2001,arroz,226,226,519,135,2296,-9.3,-10.8,LN,0,931,16,7
2002,arroz,220,220,570,146,2591,1.9,12.8,N,0,1118,7,1
2003,arroz,165,165,428,330,2594,1.6,0.1,EN,1,1148,20,1
2004,arroz,198,198,513,345,2591,1.3,-0.1,N,0,1288,10,0
2005,arroz,198,198,513,205,2591,1.3,0,EN,0,1305,14,0
2006,arroz,165,165,427,243,2588,1.1,-0.1,LN,0,803,27,7
2007,arroz,165,165,427,171,2588,1.3,0,EN,0,1273,11,0
2008,arroz,120,120,300,180,2500,-1.7,-3.4,LN,1,705,18,3
2009,arroz,50,50,125,80,2500,-1.4,0,LN,0,1235,12,3
2010,arroz,50,50,125,75,2500,-1,0,EN,1,953,27,5
2011,arroz,140,140,350,217,2500,-0.4,0,LN,1,1222,27,0
2012,arroz,140,140,350,197,2500,0,0,LN,0,871,22,2
2013,arroz,100,100,250,155,2500,-0.1,0,LN,0,767,16,9
2014,arroz,100,100,250,155,2500,-0.3,0,N,0,855,23,0
2015,arroz,100,100,250,250,2500,-0.1,0,EN,0,515,26,12
2016,arroz,80,80,200,230,2500,0.5,0,EN,1,458,22,14
2017,arroz,80,80,200,284,2500,1.1,0,LN,0,595,22,2
2018,arroz,6,6,7,10,1167,-52.3,-53.3,LN,0,809,15,3
2019,arroz,5,5,6,8,1200,-50.4,2.9,EN,0,660,11,7
2020,arroz,10,10,25,38,2500,4.9,108.3,N,0,880,12,8
2021,arroz,15,15,39,57,2600,11,4,LN,1,687,12,7
2022,arroz,30,30,75,131,2500,8.9,-3.8,LN,0,1123,15,0
2023,arroz,30,30,62,113,2067,-7.8,-17.3,LN,0,596,13,0
2024,arroz,15,15,30,64,2000,-8.4,-3.2,EN,1,848,15,16
1974,cana,,18,540,0,30000,10.1,,LN,1,,,
1975,cana,,12,480,0,40000,54.7,33.3,N,0,,,
1976,cana,,10,220,0,22000,-10.8,-45,LN,0,,,
1977,cana,,20,440,0,22000,-6.9,0,EN,0,,,
1978,cana,,20,440,0,22000,-3.4,0,EN,0,,,
1979,cana,,20,440,0,22000,-0.4,0,N,0,,,
1980,cana,,20,440,0,22000,1.8,0,EN,0,,,
1981,cana,,20,440,0,22000,3.3,0,N,0,1097,12,3
1982,cana,,30,660,0,22000,3.8,0,N,0,1599,8,0
1983,cana,,30,660,0,22000,3.5,0,EN,1,1063,11,6
1984,cana,,30,660,0,22000,2.3,0,LN,0,1019,8,3
1985,cana,,30,660,0,22000,0.3,0,LN,0,1645,18,1
1986,cana,,30,660,0,22000,-2.2,0,N,0,811,13,1
