ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,12047,53609,0,4450,3.1,,LN,1,,,
1975,arroz,,11824,54572,0,4615,8.1,3.7,N,0,,,
1976,arroz,,12559,55077,0,4385,3.5,-5,LN,0,,,
1977,arroz,,16291,63046,0,3870,-8.4,-11.8,EN,0,,,
1978,arroz,,13000,49845,0,3834,-9.4,-0.9,EN,0,,,
1979,arroz,,11457,44210,0,3859,-9.4,0.6,N,0,,,
1980,arroz,,13200,55440,0,4200,-2.2,8.8,EN,0,,,
1981,arroz,,13500,58100,0,4304,-1.1,2.5,N,0,653,13,0
1982,arroz,,14000,67200,0,4800,8.3,11.5,N,0,577,19,0
1983,arroz,,14000,49000,0,3500,-22.5,-27.1,EN,1,692,13,0
1984,arroz,,14000,61600,0,4400,-5.3,25.7,LN,0,924,10,0
1985,arroz,,14000,70000,0,5000,3.7,13.6,LN,0,523,23,0
1986,arroz,,14000,70000,1e-04,5000,0.6,0,N,0,582,12,0
1987,arroz,,14000,49000,1e-04,3500,-31.2,-30,EN,1,735,13,18
1988,arroz,14000,14000,70000,8e-04,5000,-4.3,42.9,EN,0,491,19,9
1989,arroz,15300,15300,105264,0.0085,6880,28.8,37.6,LN,1,339,17,4
1990,arroz,13300,13300,77140,0.2244,5800,7,-15.7,N,0,805,21,7
1991,arroz,17600,17600,102080,2.8211,5800,6.5,0,EN,0,415,21,1
1992,arroz,22000,22000,121000,28.8933,5500,1,-5.2,EN,1,832,11,2
1993,arroz,22535,22535,123943,386.4767,5500,1,0,EN,0,464,16,1
1994,arroz,22390,22290,111450,23405,5000,-7.9,-9.1,N,0,713,14,0
1995,arroz,22000,22000,121000,21578,5500,2.2,10,EN,0,618,11,5
1996,arroz,22599,22599,124020,25796,5488,2.6,-0.2,LN,0,576,15,3
1997,arroz,20394,20394,101970,23326,5000,-5.9,-8.9,N,0,613,19,0
1998,arroz,21695,21495,102101,34422,4750,-9.6,-5,EN,1,1042,11,1
1999,arroz,22500,22500,123750,32175,5500,4.8,15.8,LN,1,533,17,0
2000,arroz,20830,20830,124980,28745,6000,13.3,9.1,LN,1,400,20,1
2001,arroz,18600,18600,108996,31473,5860,9,-2.3,LN,0,751,8,1
2002,arroz,18117,17717,86813,27780,4900,-10.5,-16.4,N,0,1093,8,0
2003,arroz,18000,18000,91800,55310,5100,-9,4.1,EN,1,1040,10,2
2004,arroz,17232,17232,97361,61337,5650,-2.3,10.8,N,0,588,12,0
2005,arroz,19670,19270,110803,47645,5750,-4.3,1.8,EN,0,400,12,4
2006,arroz,17800,17800,108580,35831,6100,-1.9,6.1,LN,0,589,18,5
2007,arroz,17800,17800,126380,55607,7100,10,16.4,EN,0,645,14,10
2008,arroz,20200,20200,136350,92445,6750,0.3,-4.9,LN,1,607,13,3
2009,arroz,21200,21200,148845,82088,7021,0.7,4,LN,0,565,10,3
2010,arroz,20594,20594,147124,82154,7144,-0.4,1.8,EN,1,1022,9,2
2011,arroz,21450,21450,172565,65299,8045,9,12.6,LN,1,439,14,2
2012,arroz,20312,20312,152543,83899,7510,-0.7,-6.7,LN,0,483,13,6
2013,arroz,19952,19952,152633,99517,7650,-0.8,1.9,LN,0,596,12,7
2014,arroz,22188,22188,168629,121076,7600,-3.1,-0.7,N,0,896,18,11
2015,arroz,21600,21600,185760,130812,8600,7.6,13.2,EN,0,710,11,4
2016,arroz,23113,22215,168834,140048,7600,-6.9,-11.6,EN,1,939,19,2
2017,arroz,21475,21475,175365,133768,8166,-1.9,7.4,LN,0,621,15,0
2018,arroz,20303,20303,165794,121610,8166,-3.8,0,LN,0,484,10,8
2019,arroz,18932,18932,153425,112000,8104,-6.5,-0.8,EN,0,704,11,4
2020,arroz,18108,18108,161252,167702,8905,0.8,9.9,N,0,716,13,6
2021,arroz,18019,18019,167000,293920,9268,2.8,4.1,LN,1,788,16,4
2022,arroz,17620,17620,161998,231657,9194,-0.1,-0.8,LN,0,420,15,8
2023,arroz,16004,16004,158216,281624,9886,5.3,7.5,LN,0,360,13,12
